,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,578495.0,4241138.460634,2208205.0,0.0,,
Tax Rate For Calcs,0.265005,0.265,0.252539,0.2425,0.272493,,
Total Unusual Items,0.0,2183000.0,16794000.0,9106000.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,2183000.0,16794000.0,9106000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,50564000.0,51104000.0,50858000.0,51224000.0,50035000.0,,
Reconciled Depreciation,3858000.0,4820000.0,4466000.0,6947000.0,863000.0,,
Net Interest Income,111197000.0,110065000.0,110038000.0,113244000.0,110472000.0,,
Interest Expense,32601000.0,32558000.0,37181000.0,52133000.0,48223000.0,,
Interest Income,143798000.0,142623000.0,147219000.0,165377000.0,158695000.0,,
Normalized Income,50564000.0,49499495.0,38305138.460634,44326205.0,50035000.0,,
Net Income From Continuing And Discontinued Operation,50564000.0,51104000.0,50858000.0,51224000.0,50035000.0,,
Diluted Average Shares,137173000.0,139294000.0,139102524.0,138839499.0,138669058.0,,
Basic Average Shares,136999000.0,138974000.0,138661665.0,138649763.0,138583510.0,,
Diluted EPS,0.37,0.36,0.36,0.37,0.36,,
Basic EPS,0.37,0.37,0.36,0.37,0.36,,
Diluted NI Availto Com Stockholders,50224000.0,50770000.0,50488000.0,50847000.0,49662000.0,,
Net Income Common Stockholders,50224000.0,50770000.0,50488000.0,50847000.0,49662000.0,,
Otherunder Preferred Stock Dividend,340000.0,334000.0,370000.0,377000.0,373000.0,,
Net Income,50564000.0,51104000.0,50858000.0,51224000.0,50035000.0,,
Net Income Including Noncontrolling Interests,50564000.0,51104000.0,50858000.0,51224000.0,50035000.0,,
Net Income Continuous Operations,50564000.0,51104000.0,50858000.0,51224000.0,50035000.0,,
Tax Provision,18231000.0,18425000.0,17183000.0,16394000.0,18741000.0,,
Pretax Income,68795000.0,69529000.0,68041000.0,67618000.0,68776000.0,,
Special Income Charges,,,16794000.0,9106000.0,,,0.0
Other Special Charges,,,-16794000.0,-9106000.0,,,
Restructuring And Mergern Acquisition,,,,,,,0.0
Gain On Sale Of Security,0.0,0.0,-16735000.0,-11582000.0,0.0,,
Depreciation Amortization Depletion Income Statement,1155000.0,1155000.0,1163000.0,1286000.0,1437000.0,,
Depreciation And Amortization In Income Statement,1155000.0,1155000.0,1163000.0,1286000.0,1437000.0,,
Amortization,1155000.0,1155000.0,1163000.0,1286000.0,1437000.0,,
Amortization Of Intangibles Income Statement,1155000.0,1155000.0,1163000.0,1286000.0,1437000.0,,
Selling General And Administration,37603000.0,39249000.0,35271000.0,39424000.0,38218000.0,,
Selling And Marketing Expense,1817000.0,1988000.0,1757000.0,1964000.0,1956000.0,,
General And Administrative Expense,35786000.0,37261000.0,33514000.0,37460000.0,36262000.0,,
Insurance And Claims,492000.0,482000.0,,507000.0,509000.0,507000.0,
Salaries And Wages,35294000.0,36779000.0,35037000.0,36953000.0,35753000.0,,
Total Revenue,126352000.0,126673000.0,107264000.0,117275000.0,125273000.0,,
Operating Revenue,126352000.0,126673000.0,107264000.0,117275000.0,125273000.0,,
Occupancy And Equipment,6106000.0,5998000.0,5866000.0,6204000.0,5772000.0,,
Professional Expense And Contract Services Expense,2191000.0,2081000.0,2646000.0,2855000.0,2726000.0,,
Other Non Interest Expense,10502000.0,10161000.0,14071000.0,9744000.0,8844000.0,,
