,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-2540000.0,-3316000.0,-3025000.0,-3609000.0,-4044000.0,
Total Unusual Items,,,0.0,,,12000.0
Total Unusual Items Excluding Goodwill,,,0.0,,,12000.0
Net Income From Continuing Operation Net Minority Interest,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Reconciled Depreciation,68000.0,70000.0,71000.0,71000.0,71000.0,
Reconciled Cost Of Revenue,1000.0,2000.0,,,0.0,0.0
EBITDA,-2540000.0,-3316000.0,-3025000.0,-3609000.0,-4044000.0,
EBIT,-2608000.0,-3386000.0,-3096000.0,-3680000.0,-4115000.0,
Net Interest Income,59000.0,44000.0,51000.0,76000.0,121000.0,
Interest Income,59000.0,44000.0,51000.0,76000.0,121000.0,
Normalized Income,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Net Income From Continuing And Discontinued Operation,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Total Expenses,2638000.0,3425000.0,3125000.0,3685000.0,4115000.0,
Total Operating Income As Reported,-2608000.0,-3386000.0,-3096000.0,-3680000.0,-4115000.0,
Diluted Average Shares,17994538.0,14663693.0,,9115455.0,8718502.0,8717232.0
Basic Average Shares,17994538.0,14663693.0,,9115455.0,8718502.0,8717232.0
Diluted EPS,-0.14,-0.23,,-0.4,-0.46,-0.46
Basic EPS,-0.14,-0.23,,-0.4,-0.46,-0.46
Diluted NI Availto Com Stockholders,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Net Income Common Stockholders,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Net Income,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Net Income Including Noncontrolling Interests,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Net Income Continuous Operations,-2549000.0,-3344000.0,-3045000.0,-3604000.0,-3994000.0,
Tax Provision,0.0,2000.0,0.0,0.0,0.0,
Pretax Income,-2549000.0,-3342000.0,-3045000.0,-3604000.0,-3994000.0,
Other Income Expense,,,0.0,,,12000.0
Gain On Sale Of Security,,,0.0,,,12000.0
Net Non Operating Interest Income Expense,59000.0,44000.0,51000.0,76000.0,121000.0,
Interest Income Non Operating,59000.0,44000.0,51000.0,76000.0,121000.0,
Operating Income,-2608000.0,-3386000.0,-3096000.0,-3680000.0,-4115000.0,
Operating Expense,2637000.0,3423000.0,3125000.0,3685000.0,4115000.0,
Depreciation Amortization Depletion Income Statement,12000.0,,12000.0,14000.0,13000.0,13000.0
Depreciation And Amortization In Income Statement,12000.0,,12000.0,14000.0,13000.0,13000.0
Research And Development,984000.0,1402000.0,1063000.0,1434000.0,1335000.0,
Selling General And Administration,1641000.0,2021000.0,2050000.0,2237000.0,2767000.0,
General And Administrative Expense,1641000.0,,2050000.0,2237000.0,2767000.0,2591000.0
Other Gand A,1511000.0,,1900000.0,2120000.0,2033000.0,2223000.0
Salaries And Wages,130000.0,,150000.0,117000.0,734000.0,368000.0
Gross Profit,29000.0,37000.0,,,0.0,75000.0
Cost Of Revenue,1000.0,2000.0,,,0.0,0.0
Total Revenue,30000.0,39000.0,29000.0,5000.0,0.0,
Operating Revenue,30000.0,39000.0,29000.0,5000.0,0.0,
