,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,44545454.545455,3190000.0,-14829268.292683,101790000.0,-2181818.181818,,
Tax Rate For Calcs,0.289256,0.29,0.195122,0.29,0.272727,,
Normalized EBITDA,241000000.0,309000000.0,287000000.0,301000000.0,89000000.0,,
Total Unusual Items,154000000.0,11000000.0,-76000000.0,351000000.0,-8000000.0,,
Total Unusual Items Excluding Goodwill,154000000.0,11000000.0,-76000000.0,351000000.0,-8000000.0,,
Net Income From Continuing Operation Net Minority Interest,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Reconciled Depreciation,128000000.0,131000000.0,142000000.0,140000000.0,53000000.0,,
Reconciled Cost Of Revenue,469000000.0,507000000.0,527000000.0,503000000.0,266000000.0,,
EBITDA,395000000.0,320000000.0,211000000.0,652000000.0,81000000.0,,
EBIT,267000000.0,189000000.0,69000000.0,512000000.0,28000000.0,,
Net Interest Income,-20000000.0,-21000000.0,-26000000.0,-22000000.0,-7000000.0,,
Interest Expense,25000000.0,27000000.0,28000000.0,29000000.0,17000000.0,,
Interest Income,5000000.0,6000000.0,2000000.0,7000000.0,10000000.0,,
Normalized Income,62545454.545455,107190000.0,94170731.707317,95790000.0,13818181.818182,,
Net Income From Continuing And Discontinued Operation,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Total Expenses,708000000.0,732000000.0,782000000.0,835000000.0,463000000.0,,
Total Operating Income As Reported,267000000.0,186000000.0,68000000.0,518000000.0,38000000.0,,
Diluted Average Shares,89400000.0,91200000.0,92200000.0,91200000.0,70000000.0,,
Basic Average Shares,89000000.0,90600000.0,90800000.0,89400000.0,68100000.0,,
Diluted EPS,1.92,1.26,0.36,3.78,0.11,,
Basic EPS,1.93,1.27,0.36,3.86,0.12,,
Diluted NI Availto Com Stockholders,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Net Income Common Stockholders,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Net Income,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Net Income Including Noncontrolling Interests,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Net Income Continuous Operations,172000000.0,115000000.0,33000000.0,345000000.0,8000000.0,,
Tax Provision,70000000.0,47000000.0,8000000.0,138000000.0,3000000.0,,
Pretax Income,242000000.0,162000000.0,41000000.0,483000000.0,11000000.0,,
Other Income Expense,154000000.0,15000000.0,-75000000.0,350000000.0,-18000000.0,,
Other Non Operating Income Expenses,,5000000.0,2000000.0,1000000.0,-6000000.0,1000000.0,
Special Income Charges,0.0,-1000000.0,3000000.0,-5000000.0,-12000000.0,,
Gain On Sale Of Ppe,0.0,0.0,4000000.0,0.0,1000000.0,,
Other Special Charges,,1000000.0,0.0,5000000.0,,,
Impairment Of Capital Assets,0.0,,,0.0,13000000.0,0.0,0.0
Earnings From Equity Interest,0.0,-1000000.0,-1000000.0,-2000000.0,-4000000.0,,
Gain On Sale Of Security,154000000.0,12000000.0,-79000000.0,356000000.0,4000000.0,,
Net Non Operating Interest Income Expense,-20000000.0,-21000000.0,-26000000.0,-22000000.0,-7000000.0,,
Interest Expense Non Operating,25000000.0,27000000.0,28000000.0,29000000.0,17000000.0,,
Interest Income Non Operating,5000000.0,6000000.0,2000000.0,7000000.0,10000000.0,,
Operating Income,108000000.0,168000000.0,142000000.0,155000000.0,36000000.0,,
Operating Expense,239000000.0,225000000.0,255000000.0,332000000.0,197000000.0,,
Other Operating Expenses,113000000.0,83000000.0,80000000.0,141000000.0,95000000.0,,
Other Taxes,47000000.0,70000000.0,80000000.0,85000000.0,39000000.0,,
Selling General And Administration,79000000.0,72000000.0,95000000.0,106000000.0,63000000.0,,
General And Administrative Expense,79000000.0,72000000.0,95000000.0,106000000.0,63000000.0,,
Other Gand A,79000000.0,72000000.0,95000000.0,106000000.0,63000000.0,,
Gross Profit,347000000.0,393000000.0,397000000.0,487000000.0,233000000.0,,
Cost Of Revenue,469000000.0,507000000.0,527000000.0,503000000.0,266000000.0,,
Total Revenue,816000000.0,900000000.0,924000000.0,990000000.0,499000000.0,,
Operating Revenue,816000000.0,900000000.0,924000000.0,990000000.0,499000000.0,,
