,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-68171.478261,-305188.4,0.0,0.0,0.0,
Tax Rate For Calcs,0.190957,0.1996,0.191412,0.1931,0.190289,
Total Unusual Items,-357000.0,-1529000.0,,,0.0,0.0
Total Unusual Items Excluding Goodwill,-357000.0,-1529000.0,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,13956000.0,11481000.0,15064000.0,13954000.0,12957000.0,
Reconciled Depreciation,1841000.0,2059000.0,2408000.0,1940000.0,2023000.0,
Net Interest Income,52101000.0,48332000.0,48945000.0,47391000.0,45625000.0,
Interest Expense,33574000.0,33948000.0,34634000.0,35749000.0,34935000.0,
Interest Income,85675000.0,82280000.0,83579000.0,83140000.0,80560000.0,
Normalized Income,14244828.521739,12704811.6,15064000.0,13954000.0,12957000.0,
Net Income From Continuing And Discontinued Operation,13956000.0,11481000.0,15064000.0,13954000.0,12957000.0,
Diluted Average Shares,20952891.0,20925388.0,20987992.0,20994730.0,20998117.0,
Basic Average Shares,20881164.0,20866970.0,20987992.0,20994730.0,20998117.0,
Diluted EPS,0.61,0.5,0.66,0.61,0.56,
Basic EPS,0.61,0.5,0.666476,0.613392,0.56586,
Diluted NI Availto Com Stockholders,12761000.0,10349000.0,13891000.0,12777000.0,11781000.0,
Net Income Common Stockholders,12761000.0,10349000.0,13891000.0,12777000.0,11781000.0,
Otherunder Preferred Stock Dividend,120000.0,57000.0,97000.0,101000.0,101000.0,
Preferred Stock Dividends,1075000.0,1075000.0,1076000.0,1076000.0,1075000.0,
Net Income,13956000.0,11481000.0,15064000.0,13954000.0,12957000.0,
Net Income Including Noncontrolling Interests,13956000.0,11481000.0,15064000.0,13954000.0,12957000.0,
Net Income Continuous Operations,13956000.0,11481000.0,15064000.0,13954000.0,12957000.0,
Tax Provision,3294000.0,2863000.0,3566000.0,3340000.0,3045000.0,
Pretax Income,17250000.0,14344000.0,18630000.0,17294000.0,16002000.0,
Special Income Charges,-357000.0,-1529000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,357000.0,1529000.0,,,0.0,0.0
Gain On Sale Of Security,567000.0,-249000.0,70000.0,647000.0,-80000.0,
Selling General And Administration,20841000.0,22063000.0,20049000.0,21041000.0,19247000.0,
Selling And Marketing Expense,556000.0,514000.0,684000.0,623000.0,553000.0,
General And Administrative Expense,20285000.0,21549000.0,19365000.0,20418000.0,18694000.0,
Insurance And Claims,937000.0,985000.0,864000.0,846000.0,1018000.0,
Salaries And Wages,19348000.0,20564000.0,18501000.0,19572000.0,17676000.0,
Total Revenue,59952000.0,55778000.0,58040000.0,57266000.0,53704000.0,
Operating Revenue,59952000.0,55778000.0,58040000.0,57266000.0,53704000.0,
Occupancy And Equipment,4032000.0,4038000.0,3816000.0,3701000.0,3580000.0,
Professional Expense And Contract Services Expense,997000.0,849000.0,986000.0,940000.0,1119000.0,
Other Non Interest Expense,12137000.0,11399000.0,11629000.0,11909000.0,11165000.0,
