,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,3360.0,0.0,0.0,394800.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.21,
Normalized EBITDA,-2009000.0,-3774000.0,-4748000.0,-4398000.0,-5031000.0,
Total Unusual Items,16000.0,16000.0,76000.0,192000.0,1880000.0,
Total Unusual Items Excluding Goodwill,16000.0,16000.0,76000.0,192000.0,1880000.0,
Net Income From Continuing Operation Net Minority Interest,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Reconciled Cost Of Revenue,27000.0,0.0,0.0,0.0,0.0,
EBITDA,-1993000.0,-3758000.0,-4672000.0,-4206000.0,-3151000.0,
EBIT,-1993000.0,-3758000.0,-4672000.0,-4206000.0,-3151000.0,
Net Interest Income,-262000.0,37000.0,272000.0,-214000.0,-57000.0,
Interest Expense,9000.0,11000.0,-253000.0,272000.0,82000.0,
Interest Income,45000.0,48000.0,19000.0,58000.0,25000.0,
Normalized Income,-2018000.0,-3784640.0,-4495000.0,-4670000.0,-4721200.0,
Net Income From Continuing And Discontinued Operation,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Total Expenses,2094000.0,4115000.0,4834000.0,4524000.0,4669000.0,
Total Operating Income As Reported,-1756000.0,-3822000.0,-4767000.0,-4456000.0,-4669000.0,
Diluted Average Shares,11329517.0,8617932.0,4920156.0,4086871.0,3154782.0,
Basic Average Shares,11329517.0,8617932.0,4920156.0,4086871.0,3154782.0,
Diluted EPS,-0.18,-0.44,-0.9,-1.1,-1.03,
Basic EPS,-0.18,-0.44,-0.9,-1.1,-1.03,
Diluted NI Availto Com Stockholders,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Net Income Common Stockholders,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Net Income,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Net Income Including Noncontrolling Interests,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Net Income Continuous Operations,-2002000.0,-3772000.0,-4419000.0,-4478000.0,-3236000.0,
Tax Provision,0.0,3000.0,0.0,0.0,3000.0,
Pretax Income,-2002000.0,-3769000.0,-4419000.0,-4478000.0,-3233000.0,
Other Income Expense,16000.0,16000.0,76000.0,192000.0,1493000.0,
Other Non Operating Income Expenses,,,0.0,,-387000.0,-5087000.0
Special Income Charges,,,0.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,16000.0,16000.0,76000.0,192000.0,1880000.0,
Net Non Operating Interest Income Expense,-262000.0,37000.0,272000.0,-214000.0,-57000.0,
Total Other Finance Cost,298000.0,,,,,
Interest Expense Non Operating,9000.0,11000.0,-253000.0,272000.0,82000.0,
Interest Income Non Operating,45000.0,48000.0,19000.0,58000.0,25000.0,
Operating Income,-1756000.0,-3822000.0,-4767000.0,-4456000.0,-4669000.0,
Operating Expense,2067000.0,4115000.0,4834000.0,4524000.0,4669000.0,
Research And Development,1037000.0,2431000.0,2738000.0,2336000.0,2334000.0,
Selling General And Administration,1030000.0,1684000.0,2096000.0,2188000.0,2335000.0,
General And Administrative Expense,1030000.0,1684000.0,2096000.0,2188000.0,2335000.0,
Other Gand A,1030000.0,1684000.0,2096000.0,2188000.0,2335000.0,
Gross Profit,311000.0,293000.0,67000.0,68000.0,0.0,
Cost Of Revenue,27000.0,0.0,0.0,0.0,0.0,
Total Revenue,338000.0,293000.0,67000.0,68000.0,0.0,
Operating Revenue,338000.0,293000.0,67000.0,68000.0,0.0,
