,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.21,0.0,0.0,
Normalized EBITDA,-1348000.0,-2007000.0,-745000.0,-693000.0,-1358000.0,
Net Income From Continuing Operation Net Minority Interest,-1228000.0,-2076000.0,1090000.0,-1121000.0,-1715000.0,
Reconciled Depreciation,360000.0,339000.0,-46000.0,405000.0,377000.0,
Reconciled Cost Of Revenue,6718000.0,6268000.0,-4029000.0,8466000.0,2389000.0,
EBITDA,-1348000.0,-2007000.0,-745000.0,-693000.0,-1358000.0,
EBIT,-1708000.0,-2346000.0,-745000.0,-1098000.0,-1735000.0,
Net Interest Income,183000.0,247000.0,406000.0,-23000.0,20000.0,
Interest Expense,,,,23000.0,,
Interest Income,183000.0,247000.0,406000.0,,20000.0,31000.0
Normalized Income,-1228000.0,-2076000.0,1090000.0,-1121000.0,-1715000.0,
Net Income From Continuing And Discontinued Operation,-1328000.0,-929000.0,36294000.0,-1121000.0,-2283000.0,
Total Expenses,10078000.0,9086000.0,-2217000.0,12008000.0,5130000.0,
Total Operating Income As Reported,-1708000.0,-2346000.0,-745000.0,-1097000.0,-1735000.0,
Diluted Average Shares,11104058.0,11187484.0,,10917038.0,10920125.0,10343236.0
Basic Average Shares,11104058.0,11120266.0,,10917038.0,10920125.0,10112310.0
Diluted EPS,-0.12,-0.09,,-0.1,-0.21,-0.1
Basic EPS,-0.12,-0.09,,-0.1,-0.21,-0.1
Diluted NI Availto Com Stockholders,-1328000.0,-929000.0,36294000.0,-1121000.0,-2283000.0,
Net Income Common Stockholders,-1328000.0,-929000.0,36294000.0,-1121000.0,-2283000.0,
Net Income,-1328000.0,-929000.0,36294000.0,-1121000.0,-2283000.0,
Net Income Including Noncontrolling Interests,-1328000.0,-929000.0,36294000.0,-1121000.0,-2283000.0,
Net Income Discontinuous Operations,-100000.0,1147000.0,,,-568000.0,620000.0
Net Income Continuous Operations,-1228000.0,-2076000.0,1090000.0,-1121000.0,-1715000.0,
Tax Provision,0.0,0.0,-1418000.0,0.0,0.0,
Pretax Income,-1228000.0,-2076000.0,-328000.0,-1121000.0,-1715000.0,
Other Income Expense,297000.0,23000.0,11000.0,-1000.0,,40000.0
Other Non Operating Income Expenses,297000.0,23000.0,11000.0,-1000.0,,40000.0
Net Non Operating Interest Income Expense,183000.0,247000.0,406000.0,-23000.0,20000.0,
Interest Expense Non Operating,,,,23000.0,,
Interest Income Non Operating,183000.0,247000.0,406000.0,,20000.0,31000.0
Operating Income,-1708000.0,-2346000.0,-745000.0,-1097000.0,-1735000.0,
Operating Expense,3022000.0,2494000.0,1812000.0,3163000.0,2376000.0,
Depreciation Amortization Depletion Income Statement,22000.0,15000.0,,26000.0,12000.0,2000.0
Depreciation And Amortization In Income Statement,22000.0,15000.0,,26000.0,12000.0,2000.0
Research And Development,534000.0,80000.0,345000.0,256000.0,238000.0,
Selling General And Administration,2466000.0,2399000.0,1536000.0,2881000.0,2126000.0,
Gross Profit,1314000.0,148000.0,1067000.0,2066000.0,641000.0,
Cost Of Revenue,7056000.0,6592000.0,-4029000.0,8845000.0,2754000.0,
Total Revenue,8370000.0,6740000.0,-2962000.0,10911000.0,3395000.0,
Operating Revenue,8370000.0,6740000.0,-2962000.0,10911000.0,3395000.0,
