,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4343891.402715,1640425.531915,-90073529.411765,-310950000.0,-34857485.02994,,
Tax Rate For Calcs,0.271493,0.273404,0.257353,0.15,0.276647,,
Normalized EBITDA,2629000000.0,2629000000.0,2686000000.0,2595000000.0,2657000000.0,,
Total Unusual Items,-16000000.0,6000000.0,-350000000.0,-2073000000.0,-126000000.0,,
Total Unusual Items Excluding Goodwill,-16000000.0,6000000.0,-350000000.0,-2073000000.0,-126000000.0,,
Net Income From Continuing Operation Net Minority Interest,619000000.0,671000000.0,504000000.0,-1192000000.0,583000000.0,,
Reconciled Depreciation,1287000000.0,1272000000.0,1250000000.0,1259000000.0,1270000000.0,,
Reconciled Cost Of Revenue,1912000000.0,1890000000.0,2287000000.0,1735000000.0,1808000000.0,,
EBITDA,2613000000.0,2635000000.0,2336000000.0,522000000.0,2531000000.0,,
EBIT,1326000000.0,1363000000.0,1086000000.0,-737000000.0,1261000000.0,,
Net Interest Income,-401000000.0,-372000000.0,-383000000.0,-389000000.0,-384000000.0,,
Interest Expense,442000000.0,423000000.0,406000000.0,449000000.0,426000000.0,,
Interest Income,15000000.0,26000000.0,-43000000.0,60000000.0,25000000.0,,
Normalized Income,630656108.597285,666640425.531915,763926470.588235,570050000.0,674142514.97006,,
Net Income From Continuing And Discontinued Operation,619000000.0,671000000.0,504000000.0,-1192000000.0,583000000.0,,
Total Expenses,4698000000.0,4644000000.0,5067000000.0,4508000000.0,4578000000.0,,
Diluted Average Shares,930900000.0,920300000.0,,912300000.0,912300000.0,912300000.0,
Basic Average Shares,930900000.0,920300000.0,,912300000.0,912300000.0,912300000.0,
Diluted EPS,0.63,0.68,,-1.36,0.59,0.44,
Basic EPS,0.63,0.68,,-1.36,0.59,0.44,
Diluted NI Availto Com Stockholders,579000000.0,630000000.0,461000000.0,-1237000000.0,537000000.0,,
Net Income Common Stockholders,579000000.0,630000000.0,461000000.0,-1237000000.0,537000000.0,,
Preferred Stock Dividends,40000000.0,41000000.0,43000000.0,45000000.0,46000000.0,,
Net Income,619000000.0,671000000.0,504000000.0,-1192000000.0,583000000.0,,
Minority Interests,-25000000.0,-12000000.0,-1000000.0,-1000000.0,-21000000.0,,
Net Income Including Noncontrolling Interests,644000000.0,683000000.0,505000000.0,-1191000000.0,604000000.0,,
Net Income Continuous Operations,644000000.0,683000000.0,505000000.0,-1191000000.0,604000000.0,,
Tax Provision,240000000.0,257000000.0,175000000.0,5000000.0,231000000.0,,
Pretax Income,884000000.0,940000000.0,680000000.0,-1186000000.0,835000000.0,,
Other Income Expense,-102000000.0,26000000.0,-292000000.0,-2260000000.0,-208000000.0,,
Other Non Operating Income Expenses,-85000000.0,20000000.0,48000000.0,-12000000.0,5000000.0,,
Special Income Charges,35000000.0,7000000.0,-151000000.0,-2181000000.0,-101000000.0,,
Gain On Sale Of Ppe,-7000000.0,-3000000.0,7000000.0,-19000000.0,-19000000.0,,
Other Special Charges,-91000000.0,-266000000.0,,,,,0.0
Write Off,,9000000.0,,,,13000000.0,
Impairment Of Capital Assets,8000000.0,,4000000.0,2113000000.0,60000000.0,13000000.0,
Restructuring And Mergern Acquisition,41000000.0,247000000.0,154000000.0,49000000.0,22000000.0,,
Earnings From Equity Interest,-1000000.0,0.0,10000000.0,-175000000.0,-87000000.0,,
Gain On Sale Of Security,-51000000.0,-1000000.0,-199000000.0,108000000.0,-25000000.0,,
Net Non Operating Interest Income Expense,-401000000.0,-372000000.0,-383000000.0,-389000000.0,-384000000.0,,
Total Other Finance Cost,-26000000.0,-25000000.0,,,-17000000.0,-16000000.0,
Interest Expense Non Operating,442000000.0,423000000.0,406000000.0,449000000.0,426000000.0,,
Interest Income Non Operating,15000000.0,26000000.0,-43000000.0,60000000.0,25000000.0,,
Operating Income,1387000000.0,1286000000.0,1355000000.0,1463000000.0,1427000000.0,,
Operating Expense,2786000000.0,2754000000.0,2780000000.0,2773000000.0,2770000000.0,,
Other Operating Expenses,507000000.0,482000000.0,502000000.0,480000000.0,460000000.0,,
Depreciation Amortization Depletion Income Statement,1287000000.0,1272000000.0,1250000000.0,1259000000.0,1270000000.0,,
Depreciation And Amortization In Income Statement,1287000000.0,1272000000.0,1250000000.0,1259000000.0,1270000000.0,,
Amortization,338000000.0,331000000.0,317000000.0,325000000.0,325000000.0,,
Amortization Of Intangibles Income Statement,338000000.0,331000000.0,317000000.0,325000000.0,325000000.0,,
Depreciation Income Statement,949000000.0,941000000.0,933000000.0,934000000.0,945000000.0,,
Selling General And Administration,992000000.0,1000000000.0,1028000000.0,1034000000.0,1040000000.0,,
General And Administrative Expense,992000000.0,1000000000.0,1028000000.0,1034000000.0,1040000000.0,,
Salaries And Wages,992000000.0,1000000000.0,1028000000.0,1034000000.0,1040000000.0,,
Gross Profit,4173000000.0,4040000000.0,4135000000.0,4236000000.0,4197000000.0,,
Cost Of Revenue,1912000000.0,1890000000.0,2287000000.0,1735000000.0,1808000000.0,,
Total Revenue,6085000000.0,5930000000.0,6422000000.0,5971000000.0,6005000000.0,,
Operating Revenue,6085000000.0,5930000000.0,6422000000.0,5971000000.0,6005000000.0,,
