,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-3065.311102,7843.0,97020.0,12597.0,-249889.561737,,
Tax Rate For Calcs,0.218951,0.253,0.21,0.247,0.250641,,
Normalized EBITDA,7097000.0,329324000.0,19073000.0,-419433000.0,58636000.0,,
Total Unusual Items,-14000.0,31000.0,462000.0,51000.0,-997000.0,,
Total Unusual Items Excluding Goodwill,-14000.0,31000.0,462000.0,51000.0,-997000.0,,
Net Income From Continuing Operation Net Minority Interest,-9589000.0,230941000.0,-1030000.0,-330166000.0,28958000.0,,
Reconciled Depreciation,14070000.0,15032000.0,16591000.0,13939000.0,13719000.0,,
Reconciled Cost Of Revenue,406135000.0,349644000.0,360176000.0,397004000.0,450226000.0,,
EBITDA,7083000.0,329355000.0,19535000.0,-419382000.0,57639000.0,,
EBIT,-6987000.0,314323000.0,2944000.0,-433321000.0,43920000.0,,
Net Interest Income,-5308000.0,-5026000.0,-4945000.0,-4958000.0,-4948000.0,,
Interest Expense,5308000.0,5026000.0,4945000.0,4958000.0,4948000.0,,
Normalized Income,-9578065.311102,230917843.0,-1394980.0,-330204403.0,29705110.438263,,
Net Income From Continuing And Discontinued Operation,-9589000.0,230941000.0,-1030000.0,-330166000.0,28958000.0,,
Total Expenses,463553000.0,66370000.0,413690000.0,897119000.0,505850000.0,,
Total Operating Income As Reported,-4751000.0,314551000.0,3586000.0,-433028000.0,43763000.0,,
Diluted Average Shares,41753000.0,43087000.0,43343000.0,43832000.0,45365000.0,,
Basic Average Shares,41753000.0,42716000.0,43343000.0,43832000.0,44896000.0,,
Diluted EPS,-0.23,5.36,-0.02,-7.53,0.64,,
Basic EPS,-0.23,5.41,-0.02,-7.53,0.65,,
Diluted NI Availto Com Stockholders,-9589000.0,230941000.0,-1030000.0,-330166000.0,28958000.0,,
Net Income Common Stockholders,-9589000.0,230941000.0,-1030000.0,-330166000.0,28958000.0,,
Net Income,-9589000.0,230941000.0,-1030000.0,-330166000.0,28958000.0,,
Minority Interests,14000.0,-255000.0,-337000.0,-293000.0,-246000.0,,
Net Income Including Noncontrolling Interests,-9603000.0,231196000.0,-693000.0,-329873000.0,29204000.0,,
Net Income Continuous Operations,-9603000.0,231196000.0,-693000.0,-329873000.0,29204000.0,,
Tax Provision,-2692000.0,78101000.0,-1308000.0,-108406000.0,9768000.0,,
Pretax Income,-12295000.0,309297000.0,-2001000.0,-438279000.0,38972000.0,,
Other Income Expense,-2250000.0,-197000.0,-180000.0,-242000.0,-840000.0,,
Other Non Operating Income Expenses,-33000.0,1614000.0,869000.0,1384000.0,1572000.0,,
Special Income Charges,-14000.0,31000.0,462000.0,51000.0,-997000.0,,
Write Off,14000.0,-31000.0,,,997000.0,0.0,
Impairment Of Capital Assets,,,-462000.0,-51000.0,997000.0,,86000.0
Earnings From Equity Interest,-2203000.0,-1842000.0,-1511000.0,-1677000.0,-1415000.0,,
Net Non Operating Interest Income Expense,-5308000.0,-5026000.0,-4945000.0,-4958000.0,-4948000.0,,
Interest Expense Non Operating,5308000.0,5026000.0,4945000.0,4958000.0,4948000.0,,
Operating Income,-4737000.0,314520000.0,3124000.0,-433079000.0,44760000.0,,
Operating Expense,46137000.0,-295517000.0,39835000.0,489088000.0,44898000.0,,
Depreciation Amortization Depletion Income Statement,2789000.0,2789000.0,2912000.0,2912000.0,2993000.0,,
Depreciation And Amortization In Income Statement,2789000.0,2789000.0,2912000.0,2912000.0,2993000.0,,
Amortization,2789000.0,2789000.0,2912000.0,2912000.0,2993000.0,,
Amortization Of Intangibles Income Statement,2789000.0,2789000.0,2912000.0,2912000.0,2993000.0,,
Selling General And Administration,43348000.0,-298306000.0,36923000.0,486176000.0,41905000.0,,
Selling And Marketing Expense,6339000.0,6379000.0,5932000.0,7125000.0,7936000.0,,
General And Administrative Expense,37009000.0,-304685000.0,30991000.0,479051000.0,33969000.0,,
Other Gand A,37009000.0,-304685000.0,30991000.0,479051000.0,33969000.0,,
Gross Profit,41400000.0,19003000.0,42959000.0,56009000.0,89658000.0,,
Cost Of Revenue,417416000.0,361887000.0,373855000.0,408031000.0,460952000.0,,
Total Revenue,458816000.0,380890000.0,416814000.0,464040000.0,550610000.0,,
Operating Revenue,458816000.0,380890000.0,416814000.0,464040000.0,550610000.0,,
