,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-57648437.5,17464000.0,4066000.0,3910000.0,-27300000.0,,
Tax Rate For Calcs,0.367188,0.236,0.214,0.23,0.21,,
Normalized EBITDA,824000000.0,872000000.0,719000000.0,738000000.0,708000000.0,,
Total Unusual Items,-157000000.0,74000000.0,19000000.0,17000000.0,-130000000.0,,
Total Unusual Items Excluding Goodwill,-157000000.0,74000000.0,19000000.0,17000000.0,-130000000.0,,
Net Income From Continuing Operation Net Minority Interest,239000000.0,506000000.0,400000000.0,416000000.0,236000000.0,,
Reconciled Depreciation,209000000.0,207000000.0,192000000.0,182000000.0,186000000.0,,
Reconciled Cost Of Revenue,57881000000.0,52700000000.0,53236000000.0,50267000000.0,57746000000.0,,
EBITDA,667000000.0,946000000.0,738000000.0,755000000.0,578000000.0,,
EBIT,458000000.0,739000000.0,546000000.0,573000000.0,392000000.0,,
Net Interest Income,-74000000.0,-74000000.0,-35000000.0,-32000000.0,4000000.0,,
Interest Expense,74000000.0,74000000.0,35000000.0,32000000.0,-4000000.0,,
Normalized Income,338351562.5,449464000.0,385066000.0,402910000.0,338700000.0,,
Net Income From Continuing And Discontinued Operation,239000000.0,506000000.0,400000000.0,416000000.0,236000000.0,,
Total Expenses,59574000000.0,54222000000.0,54734000000.0,51726000000.0,59170000000.0,,
Total Operating Income As Reported,428000000.0,730000000.0,549000000.0,568000000.0,408000000.0,,
Diluted Average Shares,240000000.0,241000000.0,243000000.0,245000000.0,245000000.0,,
Basic Average Shares,239000000.0,240000000.0,242000000.0,243000000.0,244000000.0,,
Diluted EPS,1.0,2.1,1.65,1.7,0.96,,
Basic EPS,1.01,2.11,1.65,1.71,0.96,,
Diluted NI Availto Com Stockholders,239000000.0,506000000.0,400000000.0,416000000.0,236000000.0,,
Net Income Common Stockholders,239000000.0,506000000.0,400000000.0,416000000.0,236000000.0,,
Net Income,239000000.0,506000000.0,400000000.0,416000000.0,236000000.0,,
Minority Interests,-4000000.0,-2000000.0,-1000000.0,-1000000.0,2000000.0,,
Net Income Including Noncontrolling Interests,243000000.0,508000000.0,401000000.0,417000000.0,234000000.0,,
Net Income Continuous Operations,243000000.0,508000000.0,401000000.0,417000000.0,234000000.0,,
Tax Provision,141000000.0,157000000.0,110000000.0,124000000.0,162000000.0,,
Pretax Income,384000000.0,665000000.0,511000000.0,541000000.0,396000000.0,,
Other Income Expense,-127000000.0,83000000.0,16000000.0,22000000.0,-146000000.0,,
Other Non Operating Income Expenses,30000000.0,9000000.0,-3000000.0,5000000.0,-16000000.0,,
Special Income Charges,-157000000.0,74000000.0,19000000.0,17000000.0,-130000000.0,,
Gain On Sale Of Ppe,,17000000.0,,1000000.0,-12000000.0,-84000000.0,
Other Special Charges,-9000000.0,-105000000.0,-31000000.0,-40000000.0,49000000.0,,
Write Off,,,3000000.0,,,,1000000.0
Impairment Of Capital Assets,,,,,12000000.0,84000000.0,
Restructuring And Mergern Acquisition,133000000.0,48000000.0,9000000.0,24000000.0,69000000.0,,
Net Non Operating Interest Income Expense,-74000000.0,-74000000.0,-35000000.0,-32000000.0,4000000.0,,
Interest Expense Non Operating,74000000.0,74000000.0,35000000.0,32000000.0,-4000000.0,,
Operating Income,585000000.0,656000000.0,530000000.0,551000000.0,538000000.0,,
Operating Expense,1617000000.0,1467000000.0,1411000000.0,1351000000.0,1315000000.0,,
Depreciation Amortization Depletion Income Statement,133000000.0,152000000.0,105000000.0,74000000.0,77000000.0,,
Depreciation And Amortization In Income Statement,133000000.0,152000000.0,105000000.0,74000000.0,77000000.0,,
Amortization,133000000.0,152000000.0,105000000.0,74000000.0,77000000.0,,
Amortization Of Intangibles Income Statement,133000000.0,152000000.0,105000000.0,74000000.0,77000000.0,,
Selling General And Administration,1484000000.0,1315000000.0,1306000000.0,1277000000.0,1238000000.0,,
Gross Profit,2202000000.0,2123000000.0,1941000000.0,1902000000.0,1853000000.0,,
Cost Of Revenue,57957000000.0,52755000000.0,53323000000.0,50375000000.0,57855000000.0,,
Total Revenue,60159000000.0,54878000000.0,55264000000.0,52277000000.0,59708000000.0,,
Operating Revenue,60159000000.0,54878000000.0,55264000000.0,52277000000.0,59708000000.0,,
