,2024-04-30,2024-01-31,2023-10-31,2023-07-31,2023-04-30,2023-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.047088,0.193,0.048,0.204,0.130685,
Normalized EBITDA,1470000.0,2449000.0,2505000.0,2298000.0,3042000.0,
Net Income From Continuing Operation Net Minority Interest,2307000.0,4152000.0,621000.0,2748000.0,2867000.0,
Reconciled Depreciation,798000.0,1634000.0,1276000.0,731000.0,772000.0,
Reconciled Cost Of Revenue,8069000.0,7649000.0,8142000.0,10886000.0,11187000.0,
EBITDA,1470000.0,2449000.0,2505000.0,2298000.0,3042000.0,
EBIT,672000.0,815000.0,1229000.0,1567000.0,2270000.0,
Net Interest Income,882000.0,777000.0,1073000.0,1089000.0,875000.0,
Interest Income,882000.0,777000.0,1073000.0,1089000.0,875000.0,
Normalized Income,2307000.0,4152000.0,621000.0,2748000.0,2867000.0,
Net Income From Continuing And Discontinued Operation,2174000.0,4088000.0,2363000.0,2748000.0,2867000.0,
Total Expenses,24716000.0,24721000.0,24461000.0,27601000.0,27644000.0,
Total Operating Income As Reported,672000.0,815000.0,1229000.0,1567000.0,2270000.0,
Diluted Average Shares,,33337000.0,34094000.0,34160000.0,33993000.0,33965000.0
Basic Average Shares,,33292000.0,34071000.0,34155000.0,33916000.0,33759000.0
Diluted EPS,,0.12,0.07,0.08,0.08,0.09
Basic EPS,,0.12,0.07,0.08,0.08,0.09
Diluted NI Availto Com Stockholders,2174000.0,4088000.0,2363000.0,2748000.0,2867000.0,
Net Income Common Stockholders,2174000.0,4088000.0,2363000.0,2748000.0,2867000.0,
Net Income,2174000.0,4088000.0,2363000.0,2748000.0,2867000.0,
Net Income Including Noncontrolling Interests,2174000.0,4088000.0,2363000.0,2748000.0,2867000.0,
Net Income Discontinuous Operations,-133000.0,-64000.0,1742000.0,,,45000.0
Net Income Continuous Operations,2307000.0,4152000.0,621000.0,2748000.0,2867000.0,
Tax Provision,114000.0,1080000.0,31000.0,706000.0,431000.0,
Pretax Income,2421000.0,5232000.0,652000.0,3454000.0,3298000.0,
Other Income Expense,867000.0,3640000.0,-1650000.0,798000.0,153000.0,
Other Non Operating Income Expenses,867000.0,3640000.0,-1650000.0,798000.0,153000.0,
Net Non Operating Interest Income Expense,882000.0,777000.0,1073000.0,1089000.0,875000.0,
Interest Income Non Operating,882000.0,777000.0,1073000.0,1089000.0,875000.0,
Operating Income,672000.0,815000.0,1229000.0,1567000.0,2270000.0,
Operating Expense,16046000.0,15631000.0,15172000.0,16009000.0,15710000.0,
Depreciation Amortization Depletion Income Statement,197000.0,193000.0,129000.0,25000.0,25000.0,
Depreciation And Amortization In Income Statement,197000.0,193000.0,129000.0,25000.0,25000.0,
Amortization,197000.0,193000.0,129000.0,25000.0,25000.0,
Amortization Of Intangibles Income Statement,197000.0,193000.0,129000.0,25000.0,25000.0,
Research And Development,4592000.0,4546000.0,4269000.0,4249000.0,4547000.0,
Selling General And Administration,11257000.0,10892000.0,10774000.0,11735000.0,11138000.0,
Selling And Marketing Expense,5360000.0,5039000.0,5313000.0,6148000.0,5250000.0,
General And Administrative Expense,5897000.0,5853000.0,5461000.0,5587000.0,5888000.0,
Other Gand A,5897000.0,5853000.0,5461000.0,5587000.0,5888000.0,
Gross Profit,16718000.0,16446000.0,16401000.0,17576000.0,17980000.0,
Cost Of Revenue,8670000.0,9090000.0,9289000.0,11592000.0,11934000.0,
Total Revenue,25388000.0,25536000.0,25690000.0,29168000.0,29914000.0,
Operating Revenue,25388000.0,25536000.0,25690000.0,29168000.0,29914000.0,
