,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-13519000.0,-10829000.0,-11264000.0,-11275000.0,-11835000.0,
Total Unusual Items,4321000.0,103000.0,2550000.0,-748000.0,1547000.0,
Total Unusual Items Excluding Goodwill,4321000.0,103000.0,2550000.0,-748000.0,1547000.0,
Net Income From Continuing Operation Net Minority Interest,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Reconciled Depreciation,82000.0,76000.0,78000.0,79000.0,78000.0,
EBITDA,-9198000.0,-10726000.0,-8714000.0,-12023000.0,-10288000.0,
EBIT,-9280000.0,-10802000.0,-8792000.0,-12102000.0,-10366000.0,
Net Interest Income,1081000.0,1836000.0,1571000.0,1257000.0,1296000.0,
Interest Expense,9000.0,10000.0,10000.0,12000.0,13000.0,
Interest Income,1255000.0,2014000.0,1750000.0,1438000.0,1474000.0,
Normalized Income,-13610000.0,-10915000.0,-11352000.0,-11366000.0,-11926000.0,
Net Income From Continuing And Discontinued Operation,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Total Expenses,14691000.0,12751000.0,12923000.0,12623000.0,13222000.0,
Total Operating Income As Reported,-14704000.0,-12732000.0,-12944000.0,-12621000.0,-13219000.0,
Diluted Average Shares,62028736.0,58028145.0,,52028145.0,52028145.0,52028145.0
Basic Average Shares,62028736.0,58028145.0,,52028145.0,52028145.0,52028145.0
Diluted EPS,-0.15,-0.19,,-0.23,-0.2,-0.15
Basic EPS,-0.15,-0.19,,-0.23,-0.2,-0.15
Diluted NI Availto Com Stockholders,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Net Income Common Stockholders,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Net Income,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Net Income Including Noncontrolling Interests,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Net Income Continuous Operations,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-9289000.0,-10812000.0,-8802000.0,-12114000.0,-10379000.0,
Other Income Expense,4321000.0,103000.0,2550000.0,-748000.0,1547000.0,
Gain On Sale Of Security,4321000.0,103000.0,2550000.0,-748000.0,1547000.0,
Net Non Operating Interest Income Expense,1081000.0,1836000.0,1571000.0,1257000.0,1296000.0,
Total Other Finance Cost,165000.0,168000.0,169000.0,169000.0,165000.0,
Interest Expense Non Operating,9000.0,10000.0,10000.0,12000.0,13000.0,
Interest Income Non Operating,1255000.0,2014000.0,1750000.0,1438000.0,1474000.0,
Operating Income,-14691000.0,-12751000.0,-12923000.0,-12623000.0,-13222000.0,
Operating Expense,14691000.0,12751000.0,12923000.0,12623000.0,13222000.0,
Provision For Doubtful Accounts,-13000.0,19000.0,-21000.0,2000.0,3000.0,
Depreciation Amortization Depletion Income Statement,75000.0,70000.0,73000.0,74000.0,73000.0,
Depreciation And Amortization In Income Statement,75000.0,70000.0,73000.0,74000.0,73000.0,
Depreciation Income Statement,75000.0,70000.0,73000.0,74000.0,73000.0,
Research And Development,8958000.0,7852000.0,8206000.0,8397000.0,9755000.0,
Selling General And Administration,5671000.0,4810000.0,4665000.0,4150000.0,3391000.0,
General And Administrative Expense,5671000.0,4810000.0,4665000.0,4150000.0,3391000.0,
Other Gand A,3694000.0,2869000.0,2929000.0,3016000.0,2322000.0,
Salaries And Wages,1977000.0,1941000.0,1736000.0,1134000.0,1069000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
