,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-1274196.0,-122094.0,-58806.0,-114977.946407,-140415.0,
Tax Rate For Calcs,0.132,0.114,0.121,0.139198,0.165,
Total Unusual Items,-9653000.0,-1071000.0,-486000.0,-826000.0,-851000.0,
Total Unusual Items Excluding Goodwill,-9653000.0,-1071000.0,-486000.0,-826000.0,-851000.0,
Net Income From Continuing Operation Net Minority Interest,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Reconciled Depreciation,3085000.0,868000.0,889000.0,906000.0,889000.0,
Net Interest Income,39189000.0,18914000.0,19316000.0,20269000.0,21277000.0,
Interest Expense,29040000.0,19460000.0,19679000.0,19803000.0,17488000.0,
Interest Income,68229000.0,38374000.0,38995000.0,40072000.0,38765000.0,
Normalized Income,4041804.0,4230906.0,3893194.0,4341022.053593,7456585.0,
Net Income From Continuing And Discontinued Operation,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Diluted Average Shares,10044449.0,7114115.0,7102112.0,7091015.0,7120685.0,
Basic Average Shares,9987627.0,7057258.0,7052912.0,7040852.0,7088745.0,
Diluted EPS,-0.43,0.46,0.49,0.51,0.95,
Basic EPS,-0.43,0.47,0.49,0.52,0.95,
Diluted NI Availto Com Stockholders,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Net Income Common Stockholders,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Net Income,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Net Income Including Noncontrolling Interests,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Net Income Continuous Operations,-4337000.0,3282000.0,3466000.0,3630000.0,6746000.0,
Tax Provision,-657000.0,421000.0,478000.0,587000.0,1335000.0,
Pretax Income,-4994000.0,3703000.0,3944000.0,4217000.0,8081000.0,
Special Income Charges,-9653000.0,-1071000.0,-486000.0,-826000.0,-869000.0,
Other Special Charges,,,,365000.0,389000.0,467000.0
Restructuring And Mergern Acquisition,9653000.0,1071000.0,486000.0,826000.0,869000.0,
Gain On Sale Of Security,123000.0,90000.0,-32000.0,-116000.0,266000.0,
Depreciation Amortization Depletion Income Statement,1665000.0,,,19000.0,29000.0,28000.0
Depreciation And Amortization In Income Statement,1665000.0,,,19000.0,29000.0,28000.0
Amortization,1665000.0,,,19000.0,29000.0,28000.0
Amortization Of Intangibles Income Statement,1665000.0,,,19000.0,29000.0,28000.0
Selling General And Administration,13979000.0,8954000.0,9433000.0,9505000.0,9292000.0,
General And Administrative Expense,13979000.0,8954000.0,9433000.0,9505000.0,9292000.0,
Insurance And Claims,809000.0,504000.0,594000.0,566000.0,508000.0,
Salaries And Wages,13170000.0,8450000.0,8839000.0,8939000.0,8784000.0,
Total Revenue,44966000.0,22457000.0,22720000.0,23484000.0,24987000.0,
Operating Revenue,44966000.0,22457000.0,22720000.0,23484000.0,24987000.0,
Occupancy And Equipment,6436000.0,4576000.0,4725000.0,4468000.0,4298000.0,
Professional Expense And Contract Services Expense,1017000.0,779000.0,688000.0,850000.0,687000.0,
Other Non Interest Expense,2752000.0,2778000.0,2736000.0,1930000.0,1897000.0,
