,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-247467.482054,-5386.583895,-3597.488789,-13081.213307,-297540.619121,
Tax Rate For Calcs,0.093738,0.061915,0.002539,0.015036,0.104327,
Normalized EBITDA,211860000.0,185260000.0,188541000.0,175787000.0,234922000.0,
Total Unusual Items,-2640000.0,-87000.0,-1417000.0,-870000.0,-2852000.0,
Total Unusual Items Excluding Goodwill,-2640000.0,-87000.0,-1417000.0,-870000.0,-2852000.0,
Net Income From Continuing Operation Net Minority Interest,71753000.0,62961000.0,68766000.0,59011000.0,100805000.0,
Reconciled Depreciation,66963000.0,63717000.0,60820000.0,59051000.0,58553000.0,
Reconciled Cost Of Revenue,442270000.0,396585000.0,454315000.0,374433000.0,376209000.0,
EBITDA,209220000.0,185173000.0,187124000.0,174917000.0,232070000.0,
EBIT,142257000.0,121456000.0,126304000.0,115866000.0,173517000.0,
Net Interest Income,-52951000.0,-48824000.0,-47657000.0,-47327000.0,-49513000.0,
Interest Expense,58534000.0,54283000.0,53829000.0,54546000.0,56577000.0,
Interest Income,5583000.0,5459000.0,6172000.0,7219000.0,7064000.0,
Normalized Income,74145532.517946,63042613.416105,70179402.511211,59867918.786693,103359459.380879,
Net Income From Continuing And Discontinued Operation,71753000.0,62961000.0,68766000.0,59011000.0,100805000.0,
Total Expenses,519992000.0,471072000.0,525874000.0,443208000.0,444164000.0,
Total Operating Income As Reported,139425000.0,116121000.0,120502000.0,105880000.0,168071000.0,
Diluted Average Shares,65732000.0,63813000.0,63698000.0,63901000.0,63223000.0,
Basic Average Shares,61352000.0,59919000.0,59902000.0,59900000.0,59895000.0,
Diluted EPS,1.12,1.0,1.13,0.94,1.65,
Basic EPS,1.17,1.05,1.15,0.99,1.68,
Diluted NI Availto Com Stockholders,73847000.0,63672000.0,65078000.0,60008000.0,104075000.0,
Average Dilution Earnings,2094000.0,711000.0,,997000.0,3270000.0,-579000.0
Net Income Common Stockholders,71753000.0,62961000.0,68766000.0,59011000.0,100805000.0,
Net Income,71753000.0,62961000.0,68766000.0,59011000.0,100805000.0,
Minority Interests,-4122000.0,-53000.0,-3525000.0,-1387000.0,-3935000.0,
Net Income Including Noncontrolling Interests,75875000.0,63014000.0,72291000.0,60398000.0,104740000.0,
Net Income Continuous Operations,75875000.0,63014000.0,72291000.0,60398000.0,104740000.0,
Tax Provision,7848000.0,4159000.0,184000.0,922000.0,12200000.0,
Pretax Income,83723000.0,67173000.0,72475000.0,61320000.0,116940000.0,
Other Income Expense,-2849000.0,-211000.0,-1627000.0,1897000.0,-2673000.0,
Other Non Operating Income Expenses,-196000.0,-108000.0,-261000.0,2758000.0,-4000.0,
Special Income Charges,-2640000.0,-87000.0,-1417000.0,-870000.0,-2852000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,0.0,0.0,
Other Special Charges,2640000.0,87000.0,1417000.0,870000.0,2852000.0,
Earnings From Equity Interest,-13000.0,-16000.0,51000.0,9000.0,183000.0,
Net Non Operating Interest Income Expense,-52951000.0,-48824000.0,-47657000.0,-47327000.0,-49513000.0,
Interest Expense Non Operating,58534000.0,54283000.0,53829000.0,54546000.0,56577000.0,
Interest Income Non Operating,5583000.0,5459000.0,6172000.0,7219000.0,7064000.0,
Operating Income,139523000.0,116208000.0,121759000.0,106750000.0,169126000.0,
Operating Expense,77722000.0,74487000.0,71559000.0,68775000.0,67955000.0,
Other Operating Expenses,10759000.0,10770000.0,10739000.0,9724000.0,9402000.0,
Depreciation Amortization Depletion Income Statement,66963000.0,63717000.0,60820000.0,59051000.0,58553000.0,
Depreciation And Amortization In Income Statement,66963000.0,63717000.0,60820000.0,59051000.0,58553000.0,
Gross Profit,217245000.0,190695000.0,193318000.0,175525000.0,237081000.0,
Cost Of Revenue,442270000.0,396585000.0,454315000.0,374433000.0,376209000.0,
Total Revenue,659515000.0,587280000.0,647633000.0,549958000.0,613290000.0,
Operating Revenue,659515000.0,587280000.0,647633000.0,549958000.0,613290000.0,
