,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4103400.0,-3571680.0,2634030.0,-1972134.0,-914773.258269,,
Tax Rate For Calcs,0.21,0.21,0.21,0.177,0.33582,,
Normalized EBITDA,39275000.0,35578000.0,39799000.0,48614000.0,48061000.0,,
Total Unusual Items,-19540000.0,-17008000.0,12543000.0,-11142000.0,-2724000.0,,
Total Unusual Items Excluding Goodwill,-19540000.0,-17008000.0,12543000.0,-11142000.0,-2724000.0,,
Net Income From Continuing Operation Net Minority Interest,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Reconciled Depreciation,13158000.0,12931000.0,12890000.0,13352000.0,12915000.0,,
Reconciled Cost Of Revenue,285328000.0,267389000.0,266810000.0,276639000.0,278982000.0,,
EBITDA,19735000.0,18570000.0,52342000.0,37472000.0,45337000.0,,
EBIT,6577000.0,5639000.0,39452000.0,24120000.0,32422000.0,,
Net Interest Income,-4043000.0,-3555000.0,-3344000.0,-4710000.0,-4002000.0,,
Interest Expense,4043000.0,3555000.0,3344000.0,4710000.0,4002000.0,,
Normalized Income,15913600.0,13308320.0,5412030.0,25134866.0,20685226.741731,,
Net Income From Continuing And Discontinued Operation,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Total Expenses,348973000.0,330083000.0,326004000.0,336513000.0,340253000.0,,
Total Operating Income As Reported,24009000.0,17061000.0,23641000.0,32337000.0,32988000.0,,
Diluted Average Shares,30652000.0,30778752.0,31054000.0,31365049.0,31710000.0,,
Basic Average Shares,30600000.0,30778752.0,30912000.0,31186867.0,31534000.0,,
Diluted EPS,0.02,0.0,0.49,0.51,0.6,,
Basic EPS,0.02,0.0,0.5,0.51,0.6,,
Diluted NI Availto Com Stockholders,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Net Income Common Stockholders,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Net Income,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Net Income Including Noncontrolling Interests,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Net Income Continuous Operations,477000.0,-128000.0,15321000.0,15965000.0,18876000.0,,
Tax Provision,2057000.0,2212000.0,20787000.0,3445000.0,9544000.0,,
Pretax Income,2534000.0,2084000.0,36108000.0,19410000.0,28420000.0,,
Other Income Expense,-19540000.0,-18132000.0,12542000.0,-10879000.0,-3008000.0,,
Other Non Operating Income Expenses,,-1124000.0,-1000.0,263000.0,-284000.0,973000.0,
Special Income Charges,-2108000.0,-6710000.0,-3269000.0,-2662000.0,-2442000.0,,
Gain On Sale Of Ppe,0.0,-2196000.0,,,0.0,0.0,
Impairment Of Capital Assets,,,2501000.0,0.0,0.0,,0.0
Restructuring And Mergern Acquisition,2108000.0,4514000.0,768000.0,2662000.0,2442000.0,,
Gain On Sale Of Security,-17432000.0,-10298000.0,15812000.0,-8480000.0,-282000.0,,
Net Non Operating Interest Income Expense,-4043000.0,-3555000.0,-3344000.0,-4710000.0,-4002000.0,,
Interest Expense Non Operating,4043000.0,3555000.0,3344000.0,4710000.0,4002000.0,,
Operating Income,26117000.0,23771000.0,26910000.0,34999000.0,35430000.0,,
Operating Expense,63645000.0,62694000.0,59194000.0,59874000.0,61271000.0,,
Research And Development,22558000.0,24216000.0,21078000.0,23013000.0,21861000.0,,
Selling General And Administration,41087000.0,38478000.0,38116000.0,36861000.0,39410000.0,,
Gross Profit,89762000.0,86465000.0,86104000.0,94873000.0,96701000.0,,
Cost Of Revenue,285328000.0,267389000.0,266810000.0,276639000.0,278982000.0,,
Total Revenue,375090000.0,353854000.0,352914000.0,371512000.0,375683000.0,,
Operating Revenue,375090000.0,353854000.0,352914000.0,371512000.0,375683000.0,,
