,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.243,0.232502,0.265,0.256,0.224,
Normalized EBITDA,266226000.0,64529000.0,85573000.0,89968000.0,94100000.0,
Net Income From Continuing Operation Net Minority Interest,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Reconciled Depreciation,21827000.0,20822000.0,20633000.0,20427000.0,20323000.0,
Reconciled Cost Of Revenue,317832000.0,273157000.0,305876000.0,305493000.0,310538000.0,
EBITDA,266226000.0,64529000.0,85573000.0,89968000.0,94100000.0,
EBIT,244399000.0,43707000.0,64940000.0,69541000.0,73777000.0,
Net Interest Income,-18563000.0,-17376000.0,-19223000.0,-21909000.0,-22774000.0,
Interest Expense,18563000.0,17376000.0,19223000.0,21909000.0,22774000.0,
Normalized Income,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Net Income From Continuing And Discontinued Operation,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Total Expenses,352413000.0,311441000.0,345119000.0,341361000.0,343459000.0,
Total Operating Income As Reported,69549000.0,40434000.0,58535000.0,67646000.0,69749000.0,
Diluted Average Shares,30217000.0,,30118000.0,30057000.0,26751000.0,
Basic Average Shares,29941000.0,,29879000.0,29852000.0,26751000.0,
Diluted EPS,5.66,,1.12,1.18,-1.38,
Basic EPS,5.71,,1.12,1.19,-1.38,
Diluted NI Availto Com Stockholders,170908000.0,20209000.0,33603000.0,35419000.0,-36796000.0,
Average Dilution Earnings,,,0.0,0.0,0.0,
Net Income Common Stockholders,170908000.0,20209000.0,33603000.0,35419000.0,-36796000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,75198000.0,
Preferred Stock Dividends,,0.0,,,1200000.0,3600000.0
Net Income,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Net Income Including Noncontrolling Interests,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,170908000.0,20209000.0,33603000.0,35419000.0,39602000.0,
Tax Provision,54928000.0,6122000.0,12114000.0,12213000.0,11401000.0,
Pretax Income,225836000.0,26331000.0,45717000.0,47632000.0,51003000.0,
Other Income Expense,174850000.0,3273000.0,6405000.0,1895000.0,4028000.0,
Other Non Operating Income Expenses,1327000.0,-420000.0,-763000.0,417000.0,204000.0,
Earnings From Equity Interest,173523000.0,3693000.0,7168000.0,1478000.0,3824000.0,
Net Non Operating Interest Income Expense,-18563000.0,-17376000.0,-19223000.0,-21909000.0,-22774000.0,
Interest Expense Non Operating,18563000.0,17376000.0,19223000.0,21909000.0,22774000.0,
Operating Income,69549000.0,40434000.0,58535000.0,67646000.0,69749000.0,
Operating Expense,34581000.0,38284000.0,39243000.0,35868000.0,32921000.0,
Selling General And Administration,34581000.0,38284000.0,39243000.0,35868000.0,32921000.0,
Gross Profit,104130000.0,78718000.0,97778000.0,103514000.0,102670000.0,
Cost Of Revenue,317832000.0,273157000.0,305876000.0,305493000.0,310538000.0,
Total Revenue,421962000.0,351875000.0,403654000.0,409007000.0,413208000.0,
Operating Revenue,421962000.0,351875000.0,403654000.0,409007000.0,413208000.0,
