,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,3851.938895,4657.404022,-2832.112138,-6900.0,3000.0,
Tax Rate For Calcs,0.385194,0.10585,0.00223,0.15,0.15,
Normalized EBITDA,-4144000.0,-5418000.0,-8040000.0,-7944000.0,-5509000.0,
Total Unusual Items,10000.0,44000.0,-1270000.0,-46000.0,20000.0,
Total Unusual Items Excluding Goodwill,10000.0,44000.0,-1270000.0,-46000.0,20000.0,
Net Income From Continuing Operation Net Minority Interest,-2368000.0,-4546000.0,-8653000.0,-8580000.0,-5470000.0,
Reconciled Depreciation,87000.0,88000.0,85000.0,84000.0,85000.0,
Reconciled Cost Of Revenue,87000.0,88000.0,85000.0,84000.0,85000.0,
EBITDA,-4134000.0,-5374000.0,-9310000.0,-7990000.0,-5489000.0,
EBIT,-4221000.0,-5462000.0,-9395000.0,-8074000.0,-5574000.0,
Net Interest Income,19000.0,78000.0,92000.0,149000.0,197000.0,
Interest Expense,34000.0,8000.0,22000.0,9000.0,9000.0,
Interest Income,53000.0,86000.0,114000.0,158000.0,206000.0,
Normalized Income,-2374148.061105,-4585342.595978,-7385832.112138,-8540900.0,-5487000.0,
Net Income From Continuing And Discontinued Operation,-2368000.0,-4546000.0,-8653000.0,-8580000.0,-5470000.0,
Total Expenses,4843000.0,5348000.0,7267000.0,8029000.0,5833000.0,
Total Operating Income As Reported,-4317000.0,-5585000.0,-9242000.0,-8125000.0,-5835000.0,
Diluted Average Shares,196084604.0,195162830.0,,188992160.0,186030955.0,183638286.0
Basic Average Shares,196084604.0,195162830.0,,188992160.0,186030955.0,183638286.0
Diluted EPS,-0.01,-0.02,,-0.05,-0.03,-0.01
Basic EPS,-0.01,-0.02,,-0.05,-0.03,-0.01
Diluted NI Availto Com Stockholders,-2368000.0,-4546000.0,-8653000.0,-8580000.0,-5470000.0,
Net Income Common Stockholders,-2368000.0,-4546000.0,-8653000.0,-8580000.0,-5470000.0,
Net Income,-2368000.0,-4546000.0,-8653000.0,-8580000.0,-5470000.0,
Minority Interests,248000.0,345000.0,743000.0,900000.0,222000.0,
Net Income Including Noncontrolling Interests,-2616000.0,-4891000.0,-9396000.0,-9480000.0,-5692000.0,
Net Income Continuous Operations,-2616000.0,-4891000.0,-9396000.0,-9480000.0,-5692000.0,
Tax Provision,-1639000.0,-579000.0,-21000.0,1397000.0,109000.0,
Pretax Income,-4255000.0,-5470000.0,-9417000.0,-8083000.0,-5583000.0,
Other Income Expense,569000.0,-200000.0,-2242000.0,-203000.0,53000.0,
Other Non Operating Income Expenses,-8000.0,-7000.0,-11000.0,-61000.0,35000.0,
Special Income Charges,,,-74000.0,0.0,0.0,0.0
Gain On Sale Of Business,,,,0.0,,
Impairment Of Capital Assets,,,74000.0,0.0,,
Earnings From Equity Interest,567000.0,-237000.0,-961000.0,-96000.0,-2000.0,
Gain On Sale Of Security,10000.0,44000.0,-1196000.0,-46000.0,20000.0,
Net Non Operating Interest Income Expense,19000.0,78000.0,92000.0,149000.0,197000.0,
Interest Expense Non Operating,34000.0,8000.0,22000.0,9000.0,9000.0,
Interest Income Non Operating,53000.0,86000.0,114000.0,158000.0,206000.0,
Operating Income,-4843000.0,-5348000.0,-7267000.0,-8029000.0,-5833000.0,
Operating Expense,4756000.0,5260000.0,7182000.0,7945000.0,5748000.0,
Other Operating Expenses,1039000.0,531000.0,3384000.0,5146000.0,1217000.0,
Selling General And Administration,3717000.0,4729000.0,3798000.0,2799000.0,4531000.0,
General And Administrative Expense,3717000.0,4729000.0,3798000.0,2799000.0,4531000.0,
Other Gand A,2414000.0,3037000.0,2927000.0,1972000.0,3307000.0,
Salaries And Wages,1303000.0,1692000.0,871000.0,827000.0,1224000.0,
Gross Profit,-87000.0,-88000.0,-85000.0,-84000.0,-85000.0,
Cost Of Revenue,87000.0,88000.0,85000.0,84000.0,85000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
