,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-20285714.285714,-19602000.0,-18228323.699422,-9744000.0,-60092307.692308,,
Tax Rate For Calcs,0.285714,0.297,0.153179,0.336,0.107692,,
Normalized EBITDA,908000000.0,767000000.0,763000000.0,884000000.0,870000000.0,,
Total Unusual Items,-71000000.0,-66000000.0,-119000000.0,-29000000.0,-558000000.0,,
Total Unusual Items Excluding Goodwill,-71000000.0,-66000000.0,-119000000.0,-29000000.0,-558000000.0,,
Net Income From Continuing Operation Net Minority Interest,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Reconciled Depreciation,142000000.0,136000000.0,150000000.0,182000000.0,141000000.0,,
Reconciled Cost Of Revenue,1578000000.0,1573000000.0,1592000000.0,1617000000.0,1635000000.0,,
EBITDA,837000000.0,701000000.0,644000000.0,855000000.0,312000000.0,,
EBIT,695000000.0,565000000.0,494000000.0,673000000.0,171000000.0,,
Net Interest Income,-94000000.0,-94000000.0,-95000000.0,-96000000.0,-92000000.0,,
Interest Expense,107000000.0,107000000.0,148000000.0,96000000.0,106000000.0,,
Interest Income,13000000.0,13000000.0,,,14000000.0,14000000.0,
Normalized Income,470714285.714286,368398000.0,393771676.300578,402256000.0,555907692.307692,,
Net Income From Continuing And Discontinued Operation,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Total Expenses,3087000000.0,3123000000.0,3105000000.0,3196000000.0,3288000000.0,,
Total Operating Income As Reported,692000000.0,558000000.0,483000000.0,654000000.0,154000000.0,,
Diluted Average Shares,1928000000.0,1925000000.0,1929000000.0,1924000000.0,1920000000.0,,
Basic Average Shares,1919000000.0,1914000000.0,1916000000.0,1915000000.0,1915000000.0,,
Diluted EPS,0.22,0.17,0.15,0.2,0.03,,
Basic EPS,0.22,0.17,0.15,0.2,0.03,,
Diluted NI Availto Com Stockholders,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Net Income Common Stockholders,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Net Income,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Net Income Including Noncontrolling Interests,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Net Income Continuous Operations,420000000.0,322000000.0,293000000.0,383000000.0,58000000.0,,
Tax Provision,168000000.0,136000000.0,53000000.0,194000000.0,7000000.0,,
Pretax Income,588000000.0,458000000.0,346000000.0,577000000.0,65000000.0,,
Other Income Expense,-70000000.0,-66000000.0,-116000000.0,-30000000.0,-555000000.0,,
Other Non Operating Income Expenses,1000000.0,,3000000.0,-1000000.0,3000000.0,-1000000.0,
Special Income Charges,-60000000.0,-60000000.0,-74000000.0,-28000000.0,-558000000.0,,
Gain On Sale Of Ppe,,,-6000000.0,0.0,0.0,0.0,0.0
Other Special Charges,,,3000000.0,-3000000.0,2000000.0,2000000.0,6000000.0
Write Off,0.0,0.0,-556000000.0,0.0,22000000.0,,
Impairment Of Capital Assets,,,,,488000000.0,68000000.0,
Restructuring And Mergern Acquisition,60000000.0,60000000.0,65000000.0,31000000.0,48000000.0,,
Gain On Sale Of Security,-11000000.0,-6000000.0,-45000000.0,-1000000.0,,-27000000.0,
Net Non Operating Interest Income Expense,-94000000.0,-94000000.0,-95000000.0,-96000000.0,-92000000.0,,
Interest Expense Non Operating,107000000.0,107000000.0,148000000.0,96000000.0,106000000.0,,
Interest Income Non Operating,13000000.0,13000000.0,,,14000000.0,14000000.0,
Operating Income,752000000.0,618000000.0,557000000.0,703000000.0,712000000.0,,
Operating Expense,1509000000.0,1550000000.0,1513000000.0,1579000000.0,1653000000.0,,
Other Operating Expenses,5000000.0,13000000.0,-12000000.0,10000000.0,12000000.0,,
Other Taxes,,,0.0,-21000000.0,,,
Selling General And Administration,1504000000.0,1537000000.0,1525000000.0,1590000000.0,1641000000.0,,
Gross Profit,2261000000.0,2168000000.0,2070000000.0,2282000000.0,2365000000.0,,
Cost Of Revenue,1578000000.0,1573000000.0,1592000000.0,1617000000.0,1635000000.0,,
Total Revenue,3839000000.0,3741000000.0,3662000000.0,3899000000.0,4000000000.0,,
Operating Revenue,3839000000.0,3741000000.0,3662000000.0,3899000000.0,4000000000.0,,
