,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4620000.0,630000.0,1087962.962963,-2500000.0,-1448275.862069,,
Tax Rate For Calcs,0.21,0.21,0.217593,0.25,0.241379,,
Normalized EBITDA,170000000.0,160000000.0,408000000.0,342000000.0,227000000.0,,
Total Unusual Items,-22000000.0,3000000.0,5000000.0,-10000000.0,-6000000.0,,
Total Unusual Items Excluding Goodwill,-22000000.0,3000000.0,5000000.0,-10000000.0,-6000000.0,,
Net Income From Continuing Operation Net Minority Interest,-56000000.0,-9000000.0,169000000.0,96000000.0,22000000.0,,
Reconciled Depreciation,66000000.0,69000000.0,75000000.0,74000000.0,74000000.0,,
Reconciled Cost Of Revenue,577000000.0,591000000.0,616000000.0,586000000.0,573000000.0,,
EBITDA,148000000.0,163000000.0,413000000.0,332000000.0,221000000.0,,
EBIT,82000000.0,94000000.0,338000000.0,258000000.0,147000000.0,,
Net Interest Income,-117000000.0,-118000000.0,-122000000.0,-130000000.0,-118000000.0,,
Interest Expense,117000000.0,118000000.0,122000000.0,130000000.0,118000000.0,,
Normalized Income,-38620000.0,-11370000.0,165087962.962963,103500000.0,26551724.137931,,
Net Income From Continuing And Discontinued Operation,-56000000.0,-9000000.0,169000000.0,96000000.0,22000000.0,,
Total Expenses,668000000.0,692000000.0,715000000.0,684000000.0,675000000.0,,
Total Operating Income As Reported,82000000.0,92000000.0,325000000.0,250000000.0,152000000.0,,
Diluted Average Shares,97000000.0,96000000.0,98000000.0,97000000.0,96000000.0,,
Basic Average Shares,97000000.0,96000000.0,95000000.0,95000000.0,95000000.0,,
Diluted EPS,-0.71,-0.23,1.59,0.86,0.09,,
Basic EPS,-0.71,-0.23,1.64,0.87,0.09,,
Diluted NI Availto Com Stockholders,-69000000.0,-22000000.0,156000000.0,83000000.0,9000000.0,,
Net Income Common Stockholders,-69000000.0,-22000000.0,156000000.0,83000000.0,9000000.0,,
Preferred Stock Dividends,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,,
Net Income,-56000000.0,-9000000.0,169000000.0,96000000.0,22000000.0,,
Net Income Including Noncontrolling Interests,-56000000.0,-9000000.0,169000000.0,96000000.0,22000000.0,,
Net Income Continuous Operations,-56000000.0,-9000000.0,169000000.0,96000000.0,22000000.0,,
Tax Provision,21000000.0,-15000000.0,47000000.0,32000000.0,7000000.0,,
Pretax Income,-35000000.0,-24000000.0,216000000.0,128000000.0,29000000.0,,
Other Income Expense,-22000000.0,4000000.0,8000000.0,-8000000.0,-4000000.0,,
Other Non Operating Income Expenses,,1000000.0,3000000.0,2000000.0,2000000.0,110000000.0,
Special Income Charges,-22000000.0,3000000.0,5000000.0,-10000000.0,-6000000.0,,
Gain On Sale Of Ppe,6000000.0,2000000.0,-5000000.0,-16000000.0,1000000.0,,
Other Special Charges,,-1000000.0,-35000000.0,-6000000.0,7000000.0,,0.0
Impairment Of Capital Assets,28000000.0,,0.0,0.0,,,0.0
Net Non Operating Interest Income Expense,-117000000.0,-118000000.0,-122000000.0,-130000000.0,-118000000.0,,
Interest Expense Non Operating,117000000.0,118000000.0,122000000.0,130000000.0,118000000.0,,
Operating Income,104000000.0,90000000.0,330000000.0,266000000.0,151000000.0,,
Operating Expense,85000000.0,95000000.0,91000000.0,91000000.0,96000000.0,,
Depreciation Amortization Depletion Income Statement,60000000.0,63000000.0,67000000.0,67000000.0,68000000.0,,
Depreciation And Amortization In Income Statement,60000000.0,63000000.0,67000000.0,67000000.0,68000000.0,,
Amortization,28000000.0,29000000.0,31000000.0,31000000.0,32000000.0,,
Amortization Of Intangibles Income Statement,28000000.0,29000000.0,31000000.0,31000000.0,32000000.0,,
Depreciation Income Statement,32000000.0,34000000.0,36000000.0,36000000.0,36000000.0,,
Selling General And Administration,25000000.0,32000000.0,24000000.0,24000000.0,28000000.0,,
General And Administrative Expense,25000000.0,32000000.0,24000000.0,24000000.0,28000000.0,,
Other Gand A,25000000.0,32000000.0,24000000.0,24000000.0,28000000.0,,
Gross Profit,189000000.0,185000000.0,421000000.0,357000000.0,247000000.0,,
Cost Of Revenue,583000000.0,597000000.0,624000000.0,593000000.0,579000000.0,,
Total Revenue,772000000.0,782000000.0,1045000000.0,950000000.0,826000000.0,,
Operating Revenue,757000000.0,763000000.0,1028000000.0,933000000.0,809000000.0,,
