,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,192391.652283,120870.0,4053713.287183,
Tax Rate For Calcs,0.21,0.267,0.188066,0.237,0.320452,
Total Unusual Items,0.0,0.0,1023000.0,510000.0,12650000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,1023000.0,510000.0,12650000.0,
Net Income From Continuing Operation Net Minority Interest,28385000.0,53568000.0,56919000.0,8784000.0,30333000.0,
Reconciled Depreciation,25356000.0,26082000.0,27216000.0,31769000.0,31934000.0,
Net Interest Income,240216000.0,232364000.0,235285000.0,232175000.0,229488000.0,
Interest Expense,180293000.0,174291000.0,189234000.0,214718000.0,233101000.0,
Interest Income,420509000.0,406655000.0,424519000.0,446893000.0,462589000.0,
Normalized Income,28385000.0,53568000.0,56088391.652283,8394870.0,21736713.287183,
Net Income From Continuing And Discontinued Operation,28385000.0,53568000.0,56919000.0,8784000.0,30333000.0,
Diluted Average Shares,158462000.0,169434000.0,169732000.0,168583000.0,168432000.0,
Basic Average Shares,158354000.0,168495000.0,168604000.0,168583000.0,168432000.0,
Diluted EPS,0.12,0.26,0.28,-0.01,0.12,
Basic EPS,0.12,0.26,0.28,-0.01,0.12,
Diluted NI Availto Com Stockholders,18438000.0,43621000.0,46945000.0,-1104000.0,20386000.0,
Net Income Common Stockholders,18438000.0,43621000.0,46945000.0,-1104000.0,20386000.0,
Otherunder Preferred Stock Dividend,,,,-59000.0,,
Preferred Stock Dividends,9947000.0,9947000.0,9947000.0,9947000.0,9947000.0,
Net Income,28385000.0,53568000.0,56919000.0,8784000.0,30333000.0,
Net Income Including Noncontrolling Interests,28385000.0,53568000.0,56919000.0,8784000.0,30333000.0,
Net Income Continuous Operations,28385000.0,53568000.0,56919000.0,8784000.0,30333000.0,
Tax Provision,19495000.0,19493000.0,13184000.0,2730000.0,14304000.0,
Pretax Income,47880000.0,73061000.0,70103000.0,11514000.0,44637000.0,
Special Income Charges,0.0,0.0,1023000.0,510000.0,12650000.0,
Impairment Of Capital Assets,,,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,-1023000.0,-510000.0,-12650000.0,
Gain On Sale Of Security,357000.0,605000.0,-111000.0,-59735000.0,-324000.0,
Depreciation Amortization Depletion Income Statement,13859000.0,13901000.0,14866000.0,15629000.0,15995000.0,
Depreciation And Amortization In Income Statement,13859000.0,13901000.0,14866000.0,15629000.0,15995000.0,
Amortization,7159000.0,7160000.0,7770000.0,8485000.0,8484000.0,
Amortization Of Intangibles Income Statement,7159000.0,7160000.0,7770000.0,8485000.0,8484000.0,
Depreciation Income Statement,6700000.0,6741000.0,7096000.0,7144000.0,7511000.0,
Selling General And Administration,97765000.0,93700000.0,88840000.0,98293000.0,112345000.0,
General And Administrative Expense,97765000.0,93700000.0,88840000.0,98293000.0,112345000.0,
Insurance And Claims,9403000.0,7283000.0,11179000.0,12708000.0,26431000.0,
Salaries And Wages,88362000.0,86417000.0,77661000.0,85585000.0,85914000.0,
Total Revenue,267929000.0,263984000.0,259785000.0,212729000.0,254948000.0,
Operating Revenue,267929000.0,263984000.0,259785000.0,212729000.0,254948000.0,
Occupancy And Equipment,15473000.0,15010000.0,15678000.0,16892000.0,17455000.0,
Professional Expense And Contract Services Expense,6406000.0,4513000.0,5498000.0,5101000.0,5183000.0,
Other Non Interest Expense,48316000.0,53599000.0,53022000.0,56810000.0,60983000.0,
