,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,-17397116.0,-9810360.0,-5921160.0,
Tax Rate For Calcs,0.21,0.21,0.271,0.21,0.21,
Normalized EBITDA,176339000.0,250723000.0,-95938000.0,270838000.0,83680000.0,
Total Unusual Items,0.0,,-64196000.0,-46716000.0,-28196000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,,-64196000.0,-46716000.0,-28196000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-30619000.0,194408000.0,-137340000.0,14519000.0,-70214000.0,
Reconciled Depreciation,135524000.0,124683000.0,156349000.0,152475000.0,66602000.0,
Reconciled Cost Of Revenue,1097631000.0,755868000.0,844610000.0,645437000.0,431076000.0,
EBITDA,176339000.0,250723000.0,-160134000.0,224122000.0,55484000.0,
EBIT,40815000.0,112161000.0,-316483000.0,71647000.0,-11118000.0,
Net Interest Income,-108134000.0,-97551000.0,-96559000.0,-88323000.0,-82271000.0,
Interest Expense,108134000.0,97551000.0,96559000.0,88323000.0,82271000.0,
Normalized Income,-30619000.0,194408000.0,-90541116.0,51424640.0,-47939160.0,
Net Income From Continuing And Discontinued Operation,-264669000.0,-214518000.0,-137340000.0,14519000.0,-69208000.0,
Total Expenses,2024805000.0,1639795000.0,2097205000.0,1543355000.0,1169183000.0,
Total Operating Income As Reported,6985000.0,111479000.0,-311117000.0,-7358000.0,22168000.0,
Diluted Average Shares,306992963.0,309319813.0,300460640.0,,301876322.0,311046135.0
Basic Average Shares,306992963.0,304193981.0,300460640.0,,301876322.0,301011276.0
Diluted EPS,-0.86,-0.7,-0.46,,-0.25,1.29
Basic EPS,-0.86,-0.7,-0.46,,-0.23,1.34
Diluted NI Availto Com Stockholders,-264669000.0,-214518000.0,-137340000.0,18749000.0,-69208000.0,
Average Dilution Earnings,,,,,-6890000.0,0.0
Net Income Common Stockholders,-264669000.0,-214518000.0,-137340000.0,16971000.0,-69208000.0,
Otherunder Preferred Stock Dividend,,,,-2452000.0,,0.0
Net Income,-264669000.0,-214518000.0,-137340000.0,14519000.0,-69208000.0,
Minority Interests,155693000.0,39254000.0,166131000.0,43856000.0,46776000.0,
Net Income Including Noncontrolling Interests,-420362000.0,-253772000.0,-303471000.0,-29337000.0,-115984000.0,
Net Income Discontinuous Operations,-234050000.0,-408926000.0,,,1006000.0,2832000.0
Net Income Continuous Operations,-186312000.0,155154000.0,-303471000.0,-29337000.0,-116990000.0,
Earnings From Equity Interest Net Of Tax,-5219000.0,-2833000.0,-2263000.0,1273000.0,-2748000.0,
Tax Provision,113774000.0,-143377000.0,-111834000.0,13934000.0,20853000.0,
Pretax Income,-67319000.0,14610000.0,-413042000.0,-16676000.0,-93389000.0,
Other Income Expense,33830000.0,682000.0,-69562000.0,32289000.0,-61482000.0,
Other Non Operating Income Expenses,33830000.0,682000.0,-5366000.0,79005000.0,-33286000.0,
Special Income Charges,0.0,,-64196000.0,-46716000.0,-28196000.0,0.0
Impairment Of Capital Assets,0.0,,64196000.0,46716000.0,28196000.0,
Net Non Operating Interest Income Expense,-108134000.0,-97551000.0,-96559000.0,-88323000.0,-82271000.0,
Interest Expense Non Operating,108134000.0,97551000.0,96559000.0,88323000.0,82271000.0,
Operating Income,6985000.0,111479000.0,-246921000.0,39358000.0,50364000.0,
Operating Expense,927174000.0,897806000.0,1252595000.0,897918000.0,738107000.0,
Depreciation Amortization Depletion Income Statement,135524000.0,138562000.0,156349000.0,152475000.0,66602000.0,
Depreciation And Amortization In Income Statement,135524000.0,138562000.0,156349000.0,152475000.0,66602000.0,
Selling General And Administration,791650000.0,759244000.0,1096246000.0,745443000.0,671505000.0,
Gross Profit,934159000.0,1009285000.0,1005674000.0,937276000.0,788471000.0,
Cost Of Revenue,1097631000.0,741989000.0,844610000.0,645437000.0,431076000.0,
Total Revenue,2031790000.0,1751274000.0,1850284000.0,1582713000.0,1219547000.0,
Operating Revenue,2064173000.0,1777692000.0,1850284000.0,1582713000.0,1232431000.0,
