,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-263319.158969,-311460.0,97601.47335,-102082.352226,69310.308259,
Tax Rate For Calcs,0.289999,0.29,0.291348,0.290007,0.290001,
Normalized EBITDA,149721000.0,92569000.0,110723000.0,123190000.0,112366000.0,
Total Unusual Items,-908000.0,-1074000.0,335000.0,-352000.0,239000.0,
Total Unusual Items Excluding Goodwill,-908000.0,-1074000.0,335000.0,-352000.0,239000.0,
Net Income From Continuing Operation Net Minority Interest,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Reconciled Depreciation,22502000.0,21397000.0,22574000.0,22674000.0,25693000.0,
Reconciled Cost Of Revenue,1659009000.0,1477455000.0,1556732000.0,1450525000.0,1377005000.0,
EBITDA,148813000.0,91495000.0,111058000.0,122838000.0,112605000.0,
EBIT,126311000.0,70098000.0,88484000.0,100164000.0,86912000.0,
Net Interest Income,-7552000.0,-7789000.0,-12331000.0,-17859000.0,-17133000.0,
Interest Expense,7552000.0,7789000.0,12331000.0,17859000.0,17133000.0,
Normalized Income,84963680.841031,45002540.0,53728601.47335,58685917.647774,49373310.308259,
Net Income From Continuing And Discontinued Operation,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Total Expenses,1763558000.0,1576956000.0,1653271000.0,1548631000.0,1477123000.0,
Total Operating Income As Reported,126644000.0,70364000.0,87594000.0,99550000.0,86070000.0,
Diluted Average Shares,54805000.0,54705000.0,54662000.0,54675000.0,54653000.0,
Basic Average Shares,54003000.0,53813000.0,53720000.0,53692000.0,53640000.0,
Diluted EPS,1.54,0.81,0.99,1.07,0.91,
Basic EPS,1.56,0.82,1.0,1.09,0.92,
Diluted NI Availto Com Stockholders,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Net Income Common Stockholders,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Net Income,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Net Income Including Noncontrolling Interests,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Net Income Continuous Operations,84319000.0,44240000.0,53966000.0,58436000.0,49543000.0,
Tax Provision,34440000.0,18069000.0,22187000.0,23869000.0,20236000.0,
Pretax Income,118759000.0,62309000.0,76153000.0,82305000.0,69779000.0,
Other Income Expense,-876000.0,-1058000.0,425000.0,-291000.0,320000.0,
Other Non Operating Income Expenses,32000.0,16000.0,90000.0,61000.0,81000.0,
Special Income Charges,-543000.0,-792000.0,-465000.0,-905000.0,-522000.0,
Gain On Sale Of Ppe,,,,,,0.0
Restructuring And Mergern Acquisition,543000.0,792000.0,465000.0,905000.0,522000.0,
Gain On Sale Of Security,-365000.0,-282000.0,800000.0,553000.0,761000.0,
Net Non Operating Interest Income Expense,-7552000.0,-7789000.0,-12331000.0,-17859000.0,-17133000.0,
Interest Expense Non Operating,7552000.0,7789000.0,12331000.0,17859000.0,17133000.0,
Operating Income,127187000.0,71156000.0,88059000.0,100455000.0,86592000.0,
Operating Expense,104549000.0,99501000.0,96539000.0,98106000.0,100118000.0,
Selling General And Administration,104549000.0,99501000.0,96539000.0,98106000.0,100118000.0,
Gross Profit,231736000.0,170657000.0,184598000.0,198561000.0,186710000.0,
Cost Of Revenue,1659009000.0,1477455000.0,1556732000.0,1450525000.0,1377005000.0,
Total Revenue,1890745000.0,1648112000.0,1741330000.0,1649086000.0,1563715000.0,
Operating Revenue,1890745000.0,1648112000.0,1741330000.0,1649086000.0,1563715000.0,
