,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-271320.0,0.0,-350038.202065,-207281.478998,0.0,,
Tax Rate For Calcs,0.21,0.21,0.049094,0.100867,0.169964,,
Normalized EBITDA,-18360000.0,-26462000.0,-12032000.0,-18964000.0,-15554000.0,,
Total Unusual Items,-1292000.0,,-7130000.0,-2055000.0,,,0.0
Total Unusual Items Excluding Goodwill,-1292000.0,,-7130000.0,-2055000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Reconciled Depreciation,1335000.0,1358000.0,1461000.0,1364000.0,1309000.0,,
EBITDA,-19652000.0,-26462000.0,-19162000.0,-21019000.0,-15554000.0,,
EBIT,-20987000.0,-27820000.0,-20623000.0,-22383000.0,-16863000.0,,
Net Interest Income,2485000.0,2887000.0,3196000.0,3616000.0,3976000.0,,
Interest Expense,,,,,,,0.0
Interest Income,2485000.0,2887000.0,3196000.0,3616000.0,3976000.0,,
Normalized Income,-18887320.0,-25039000.0,-16618038.202065,-16925281.478998,-10739000.0,,
Net Income From Continuing And Discontinued Operation,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Total Expenses,29500000.0,31947000.0,30237000.0,33897000.0,36871000.0,,
Total Operating Income As Reported,-20987000.0,-27820000.0,-20623000.0,-22383000.0,-16863000.0,,
Diluted Average Shares,37156979.0,37019027.0,,36766309.0,36625291.0,21137868.0,
Basic Average Shares,37156979.0,37019027.0,,36766309.0,36625291.0,21137868.0,
Diluted EPS,-0.54,-0.68,,-0.51,-0.29,-1.19,
Basic EPS,-0.54,-0.68,,-0.51,-0.29,-1.19,
Diluted NI Availto Com Stockholders,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Net Income Common Stockholders,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Net Income,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Net Income Including Noncontrolling Interests,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Net Income Continuous Operations,-19908000.0,-25039000.0,-23398000.0,-18773000.0,-10739000.0,,
Tax Provision,44000.0,98000.0,-1208000.0,-2106000.0,-2199000.0,,
Pretax Income,-19864000.0,-24941000.0,-24606000.0,-20879000.0,-12938000.0,,
Other Income Expense,-1362000.0,-8000.0,-7179000.0,-2112000.0,-51000.0,,
Other Non Operating Income Expenses,-70000.0,-8000.0,-49000.0,-57000.0,-51000.0,,
Gain On Sale Of Security,-1292000.0,,-7130000.0,-2055000.0,,,0.0
Net Non Operating Interest Income Expense,2485000.0,2887000.0,3196000.0,3616000.0,3976000.0,,
Interest Expense Non Operating,,,,,,,0.0
Interest Income Non Operating,2485000.0,2887000.0,3196000.0,3616000.0,3976000.0,,
Operating Income,-20987000.0,-27820000.0,-20623000.0,-22383000.0,-16863000.0,,
Operating Expense,29500000.0,31947000.0,30237000.0,33897000.0,36871000.0,,
Research And Development,22507000.0,25142000.0,23164000.0,26256000.0,28320000.0,,
Selling General And Administration,6993000.0,6805000.0,7073000.0,7641000.0,8551000.0,,
General And Administrative Expense,6993000.0,6805000.0,7073000.0,7641000.0,8551000.0,,
Other Gand A,6993000.0,6805000.0,7073000.0,7641000.0,8551000.0,,
Total Revenue,8513000.0,4127000.0,9614000.0,11514000.0,20008000.0,,
Operating Revenue,8513000.0,4127000.0,9614000.0,11514000.0,20008000.0,,
