,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.012093,0.21,0.035438,0.21,
Net Income From Continuing Operation Net Minority Interest,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Interest Income,6593000.0,6860000.0,6991000.0,7123000.0,7571000.0,
Interest Expense,5120000.0,5365000.0,5725000.0,6259000.0,6343000.0,
Interest Income,11713000.0,12225000.0,12716000.0,13382000.0,13914000.0,
Normalized Income,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Income From Continuing And Discontinued Operation,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Diluted Average Shares,9244033.0,9293687.0,9344994.0,,9505172.0,9541722.0
Basic Average Shares,9244033.0,9293687.0,9344994.0,,9505172.0,9541722.0
Diluted EPS,-0.16,-0.69,0.48,,0.78,-0.33
Basic EPS,-0.16,-0.69,0.48,,0.78,-0.33
Diluted NI Availto Com Stockholders,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Income Common Stockholders,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Income,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Income Including Noncontrolling Interests,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Net Income Continuous Operations,-1509000.0,-6372000.0,4486000.0,6995000.0,7445000.0,
Tax Provision,0.0,-78000.0,-459000.0,257000.0,-264000.0,
Pretax Income,-1509000.0,-6450000.0,4027000.0,7252000.0,7181000.0,
Gain On Sale Of Security,-11419000.0,-6922000.0,-2057000.0,-15574000.0,-1636000.0,
Operating Expense,1817000.0,1480000.0,1825000.0,-3700000.0,1759000.0,
Other Operating Expenses,403000.0,39000.0,213000.0,-5222000.0,57000.0,
Selling General And Administration,1414000.0,1441000.0,1612000.0,1522000.0,1702000.0,
General And Administrative Expense,1414000.0,1441000.0,1612000.0,1522000.0,1702000.0,
Total Revenue,308000.0,-4970000.0,5852000.0,3552000.0,8940000.0,
Operating Revenue,308000.0,-4970000.0,5852000.0,3552000.0,8940000.0,
