,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29
Tax Effect Of Unusual Items,0.0,0.0,0.0,-1050000.0,0.0,
Tax Rate For Calcs,0.111,0.101,0.132,0.21,0.21,
Normalized EBITDA,4330000000.0,3949000000.0,4300000000.0,3637000000.0,2820000000.0,
Total Unusual Items,,,,-5000000.0,38000000.0,9000000.0
Total Unusual Items Excluding Goodwill,,,,-5000000.0,38000000.0,9000000.0
Net Income From Continuing Operation Net Minority Interest,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Reconciled Depreciation,2094000000.0,2079000000.0,2030000000.0,1986000000.0,1955000000.0,
Reconciled Cost Of Revenue,5793000000.0,5090000000.0,5361000000.0,5013000000.0,4979000000.0,
EBITDA,4330000000.0,3949000000.0,4300000000.0,3632000000.0,2820000000.0,
EBIT,2236000000.0,1870000000.0,2270000000.0,1646000000.0,865000000.0,
Net Interest Income,12000000.0,-4000000.0,-11000000.0,-5000000.0,-14000000.0,
Interest Expense,123000000.0,112000000.0,118000000.0,136000000.0,150000000.0,
Interest Income,135000000.0,108000000.0,107000000.0,131000000.0,136000000.0,
Normalized Income,1885000000.0,1583000000.0,1870000000.0,890950000.0,332000000.0,
Net Income From Continuing And Discontinued Operation,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Total Expenses,7132000000.0,6280000000.0,6535000000.0,6223000000.0,6092000000.0,
Total Operating Income As Reported,2169000000.0,1773000000.0,2174000000.0,1522000000.0,719000000.0,
Diluted Average Shares,1125000000.0,1123000000.0,1122000000.0,1125000000.0,1123000000.0,
Basic Average Shares,1118000000.0,1115000000.0,1111000000.0,1108000000.0,1107000000.0,
Diluted EPS,1.68,1.41,1.67,0.79,0.3,
Basic EPS,1.69,1.42,1.68,0.8,0.3,
Diluted NI Availto Com Stockholders,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Net Income Common Stockholders,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Net Income,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Net Income Including Noncontrolling Interests,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Net Income Continuous Operations,1885000000.0,1583000000.0,1870000000.0,887000000.0,332000000.0,
Earnings From Equity Interest Net Of Tax,7000000.0,2000000.0,1000000.0,0.0,-6000000.0,
Tax Provision,235000000.0,177000000.0,283000000.0,623000000.0,377000000.0,
Pretax Income,2113000000.0,1758000000.0,2152000000.0,1510000000.0,715000000.0,
Other Income Expense,-68000000.0,-11000000.0,-11000000.0,-12000000.0,10000000.0,
Other Non Operating Income Expenses,-68000000.0,-11000000.0,-11000000.0,-7000000.0,10000000.0,
Special Income Charges,,,,-5000000.0,38000000.0,9000000.0
Gain On Sale Of Ppe,,,,-4000000.0,38000000.0,9000000.0
Write Off,,,,0.0,0.0,0.0
Restructuring And Mergern Acquisition,,,,1000000.0,0.0,0.0
Net Non Operating Interest Income Expense,12000000.0,-4000000.0,-11000000.0,-5000000.0,-14000000.0,
Interest Expense Non Operating,123000000.0,112000000.0,118000000.0,136000000.0,150000000.0,
Interest Income Non Operating,135000000.0,108000000.0,107000000.0,131000000.0,136000000.0,
Operating Income,2169000000.0,1773000000.0,2174000000.0,1527000000.0,719000000.0,
Operating Expense,1339000000.0,1190000000.0,1174000000.0,1210000000.0,1113000000.0,
Other Operating Expenses,56000000.0,7000000.0,-2000000.0,12000000.0,-28000000.0,
Research And Development,965000000.0,898000000.0,888000000.0,903000000.0,850000000.0,
Selling General And Administration,318000000.0,285000000.0,288000000.0,295000000.0,291000000.0,
Gross Profit,3508000000.0,2963000000.0,3348000000.0,2737000000.0,1832000000.0,
Cost Of Revenue,5793000000.0,5090000000.0,5361000000.0,5013000000.0,4979000000.0,
Total Revenue,9301000000.0,8053000000.0,8709000000.0,7750000000.0,6811000000.0,
Operating Revenue,9301000000.0,8053000000.0,8709000000.0,7750000000.0,6811000000.0,
