,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,11044715.447154,1350000.0,7670000.0,3360000.0,1350592.365072,
Tax Rate For Calcs,0.096883,0.09,0.13,0.21,0.075033,
Normalized EBITDA,3404000000.0,3650000000.0,4175000000.0,3199000000.0,2848000000.0,
Total Unusual Items,114000000.0,15000000.0,59000000.0,16000000.0,18000000.0,
Total Unusual Items Excluding Goodwill,114000000.0,15000000.0,59000000.0,16000000.0,18000000.0,
Net Income From Continuing Operation Net Minority Interest,2666000000.0,2812000000.0,3180000000.0,2915000000.0,2108000000.0,
Reconciled Depreciation,398000000.0,397000000.0,436000000.0,439000000.0,419000000.0,
Reconciled Cost Of Revenue,4606000000.0,4937000000.0,5161000000.0,4467000000.0,4174000000.0,
EBITDA,3518000000.0,3665000000.0,4234000000.0,3215000000.0,2866000000.0,
EBIT,3120000000.0,3268000000.0,3798000000.0,2776000000.0,2447000000.0,
Net Interest Income,-8000000.0,4000000.0,6000000.0,5000000.0,14000000.0,
Interest Expense,168000000.0,163000000.0,163000000.0,180000000.0,168000000.0,
Interest Income,160000000.0,167000000.0,169000000.0,185000000.0,182000000.0,
Normalized Income,2563044715.447154,2798350000.0,3128670000.0,2902360000.0,2091350592.365072,
Net Income From Continuing And Discontinued Operation,2666000000.0,2812000000.0,3180000000.0,2920000000.0,2129000000.0,
Total Expenses,7603000000.0,7859000000.0,8114000000.0,7709000000.0,7172000000.0,
Total Operating Income As Reported,2762000000.0,3120000000.0,3555000000.0,2582000000.0,2221000000.0,
Diluted Average Shares,1099000000.0,1115000000.0,1122000000.0,1129000000.0,1134000000.0,
Basic Average Shares,1092000000.0,1104000000.0,1110000000.0,1115000000.0,1116000000.0,
Diluted EPS,2.43,2.52,2.83,2.59,1.88,
Basic EPS,2.44,2.55,2.86,2.62,1.91,
Diluted NI Availto Com Stockholders,2666000000.0,2812000000.0,3180000000.0,2920000000.0,2129000000.0,
Net Income Common Stockholders,2666000000.0,2812000000.0,3180000000.0,2920000000.0,2129000000.0,
Net Income,2666000000.0,2812000000.0,3180000000.0,2920000000.0,2129000000.0,
Net Income Including Noncontrolling Interests,2666000000.0,2812000000.0,3180000000.0,2920000000.0,2129000000.0,
Net Income Discontinuous Operations,0.0,0.0,0.0,5000000.0,21000000.0,
Net Income Continuous Operations,2666000000.0,2812000000.0,3180000000.0,2915000000.0,2108000000.0,
Tax Provision,286000000.0,293000000.0,455000000.0,-319000000.0,171000000.0,
Pretax Income,2952000000.0,3105000000.0,3635000000.0,2596000000.0,2279000000.0,
Other Income Expense,198000000.0,-19000000.0,74000000.0,56000000.0,44000000.0,
Other Non Operating Income Expenses,84000000.0,-34000000.0,15000000.0,40000000.0,26000000.0,
Special Income Charges,-52000000.0,-16000000.0,-24000000.0,34000000.0,-5000000.0,
Other Special Charges,,,,,75000000.0,
Write Off,52000000.0,16000000.0,24000000.0,13000000.0,5000000.0,
Gain On Sale Of Security,166000000.0,31000000.0,83000000.0,-18000000.0,23000000.0,
Net Non Operating Interest Income Expense,-8000000.0,4000000.0,6000000.0,5000000.0,14000000.0,
Interest Expense Non Operating,168000000.0,163000000.0,163000000.0,180000000.0,168000000.0,
Interest Income Non Operating,160000000.0,167000000.0,169000000.0,185000000.0,182000000.0,
Operating Income,2762000000.0,3120000000.0,3555000000.0,2535000000.0,2221000000.0,
Operating Expense,2997000000.0,2922000000.0,2953000000.0,3242000000.0,2998000000.0,
Other Operating Expenses,,,,,75000000.0,-28000000.0
Research And Development,2226000000.0,2216000000.0,2230000000.0,2302000000.0,2259000000.0,
Selling General And Administration,771000000.0,706000000.0,723000000.0,761000000.0,664000000.0,
Gross Profit,5759000000.0,6042000000.0,6508000000.0,5777000000.0,5219000000.0,
Cost Of Revenue,4606000000.0,4937000000.0,5161000000.0,4467000000.0,4174000000.0,
Total Revenue,10365000000.0,10979000000.0,11669000000.0,10244000000.0,9393000000.0,
Operating Revenue,10365000000.0,10979000000.0,11669000000.0,10244000000.0,9393000000.0,
