,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,184011.095886,0.0,-8217714.273464,4528301.886792,
Tax Rate For Calcs,0.337079,0.317379,0.21,0.21,0.150943,
Normalized EBITDA,109000000.0,107395741.178008,48838430.093596,86013806.114136,46000000.0,
Total Unusual Items,0.0,579783.29205,0.0,-39131972.730781,30000000.0,
Total Unusual Items Excluding Goodwill,0.0,579783.29205,0.0,-39131972.730781,30000000.0,
Net Income From Continuing Operation Net Minority Interest,59000000.0,63349700.607043,9337235.016865,-847875.487716,45000000.0,
Reconciled Depreciation,18000000.0,13236095.210641,21022181.517636,23392145.092827,22000000.0,
Reconciled Cost Of Revenue,367000000.0,-141427085.764628,357935532.870195,320759550.658149,330000000.0,
EBITDA,109000000.0,107975524.470057,48838430.093596,46881833.383355,76000000.0,
EBIT,91000000.0,94739429.259417,27816248.57596,23489688.290529,54000000.0,
Net Interest Income,0.0,630923.180872,328366.877387,1254126.827595,2000000.0,
Interest Expense,2000000.0,1054784.152822,2290749.882726,1462076.062256,1000000.0,
Interest Income,2000000.0,1685707.333694,2619116.760113,2716202.889851,3000000.0,
Normalized Income,59000000.0,62953928.410879,9337235.016865,30066382.969601,19528301.886792,
Net Income From Continuing And Discontinued Operation,59000000.0,63349700.607043,9337235.016865,-847875.487716,45000000.0,
Total Expenses,428000000.0,336592352.541012,425054169.365828,384823993.482828,391000000.0,
Diluted Average Shares,505000000.0,,504156731.0,501447006.0,502000000.0,
Basic Average Shares,504000000.0,,502015727.0,501447006.0,501000000.0,
Diluted EPS,0.1168,,0.01854,-0.001715,0.0897,
Basic EPS,0.117,,0.018652,-0.001715,0.0899,
Diluted NI Availto Com Stockholders,59000000.0,63349700.607043,9337235.016865,-847875.487716,45000000.0,
Net Income Common Stockholders,59000000.0,63349700.607043,9337235.016865,-847875.487716,45000000.0,
Net Income,59000000.0,63349700.607043,9337235.016865,-847875.487716,45000000.0,
Minority Interests,0.0,-601396.723721,-116156.99064,15006.6458,0.0,
Net Income Including Noncontrolling Interests,59000000.0,63951097.330764,9453392.007506,-862882.133516,45000000.0,
Net Income Continuous Operations,59000000.0,63951097.330764,9453392.007506,-862882.133516,45000000.0,
Tax Provision,30000000.0,29733547.775831,16072106.685728,22890494.361789,8000000.0,
Pretax Income,89000000.0,93684645.106594,25525498.693234,22027612.228273,53000000.0,
Other Income Expense,,703355.80151,307145.888713,-38970115.336792,30000000.0,-47356819.014172
Special Income Charges,0.0,-256442.734659,0.0,-39419242.807529,44000000.0,
Gain On Sale Of Business,0.0,-3063193.201053,0.0,0.0,44000000.0,
Write Off,,-2806750.466394,0.0,39419242.807529,,
Restructuring And Mergern Acquisition,,,,,,-231028.574587
Earnings From Equity Interest,,123572.50946,307145.888713,161857.393989,,
Gain On Sale Of Security,,836226.026709,,287270.076748,-14000000.0,-7849827.359942
Net Non Operating Interest Income Expense,0.0,630923.180872,328366.877387,1254126.827595,2000000.0,
Interest Expense Non Operating,2000000.0,1054784.152822,2290749.882726,1462076.062256,1000000.0,
Interest Income Non Operating,2000000.0,1685707.333694,2619116.760113,2716202.889851,3000000.0,
Operating Income,89000000.0,92350366.124212,24889985.927134,59743600.737469,21000000.0,
Operating Expense,61000000.0,478019438.30564,67118636.495633,64064442.82468,61000000.0,
Other Operating Expenses,,48170401.716169,-106104.943373,-771770.355443,-4000000.0,53182742.66952
Depreciation Amortization Depletion Income Statement,18000000.0,13236095.210641,21022181.517636,23392145.092827,22000000.0,
Depreciation And Amortization In Income Statement,18000000.0,13236095.210641,21022181.517636,23392145.092827,22000000.0,
Selling General And Administration,43000000.0,416612941.37883,46202559.921371,41444068.087296,43000000.0,
General And Administrative Expense,43000000.0,-14689542.466292,46202559.921371,41444068.087296,43000000.0,
Other Gand A,43000000.0,-79122794.981874,46202559.921371,41444068.087296,43000000.0,
Gross Profit,150000000.0,570369804.429852,92008622.422767,123808043.562149,82000000.0,
Cost Of Revenue,367000000.0,-141427085.764628,357935532.870195,320759550.658149,330000000.0,
Total Revenue,517000000.0,428942718.665224,449944155.292961,444567594.220298,412000000.0,
Operating Revenue,517000000.0,428942718.665224,449944155.292961,444567594.220298,412000000.0,
