,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,-288.0,-179254.740916,-3928745.0,-161438.848921,
Tax Rate For Calcs,0.297649,0.288,0.278779,0.269,0.316547,
Total Unusual Items,0.0,-1000.0,-643000.0,-14605000.0,-510000.0,
Total Unusual Items Excluding Goodwill,0.0,-1000.0,-643000.0,-14605000.0,-510000.0,
Net Income From Continuing Operation Net Minority Interest,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Reconciled Depreciation,1408000.0,1494000.0,1603000.0,1165000.0,433000.0,
Net Interest Income,41417000.0,42255000.0,44541000.0,36942000.0,21007000.0,
Interest Expense,14369000.0,14570000.0,18017000.0,17185000.0,10842000.0,
Interest Income,55786000.0,56825000.0,62558000.0,54127000.0,31849000.0,
Normalized Income,14099000.0,16853712.0,17235745.259084,-5787745.0,538561.151079,
Net Income From Continuing And Discontinued Operation,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Diluted Average Shares,32685132.0,32698227.0,32698714.0,27705844.0,18799513.0,
Basic Average Shares,32423935.0,32318809.0,32253846.0,27705844.0,18537507.0,
Diluted EPS,0.43,0.52,0.51,-0.59,0.01,
Basic EPS,0.43,0.52,0.52,-0.59,0.01,
Diluted NI Availto Com Stockholders,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Net Income Common Stockholders,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Net Income,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Net Income Including Noncontrolling Interests,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Net Income Continuous Operations,14099000.0,16853000.0,16772000.0,-16464000.0,190000.0,
Tax Provision,5975000.0,6824000.0,6483000.0,-6063000.0,88000.0,
Pretax Income,20074000.0,23677000.0,23255000.0,-22527000.0,278000.0,
Special Income Charges,0.0,-1000.0,-643000.0,-14605000.0,-510000.0,
Other Special Charges,,1000.0,0.0,,19000.0,
Restructuring And Mergern Acquisition,0.0,0.0,643000.0,14605000.0,491000.0,
Gain On Sale Of Security,,,0.0,0.0,0.0,-1008000.0
Depreciation Amortization Depletion Income Statement,948000.0,948000.0,1060000.0,687000.0,65000.0,
Depreciation And Amortization In Income Statement,948000.0,948000.0,1060000.0,687000.0,65000.0,
Amortization,948000.0,948000.0,1060000.0,687000.0,65000.0,
Amortization Of Intangibles Income Statement,948000.0,948000.0,1060000.0,687000.0,65000.0,
Selling General And Administration,15688000.0,16268000.0,16532000.0,15905000.0,9005000.0,
General And Administrative Expense,15688000.0,16268000.0,16532000.0,15905000.0,9005000.0,
Salaries And Wages,15688000.0,16268000.0,16532000.0,15905000.0,9005000.0,
Total Revenue,44273000.0,44822000.0,45545000.0,38116000.0,22195000.0,
Operating Revenue,44273000.0,44822000.0,45545000.0,38116000.0,22195000.0,
Occupancy And Equipment,2094000.0,2152000.0,2314000.0,2031000.0,1445000.0,
Professional Expense And Contract Services Expense,972000.0,859000.0,817000.0,669000.0,557000.0,
Other Non Interest Expense,5131000.0,4693000.0,4759000.0,3783000.0,7442000.0,
