,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-2090340.0,858900.0,1070160.0,182070.0,-164850.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,-22080000.0,-20734000.0,-30637000.0,-38795000.0,-50831000.0,
Total Unusual Items,-9954000.0,4090000.0,5096000.0,867000.0,-785000.0,
Total Unusual Items Excluding Goodwill,-9954000.0,4090000.0,5096000.0,867000.0,-785000.0,
Net Income From Continuing Operation Net Minority Interest,-35875000.0,5804000.0,29565000.0,12949000.0,-55233000.0,
Reconciled Depreciation,2576000.0,2694000.0,3191000.0,3077000.0,2024000.0,
Reconciled Cost Of Revenue,25035000.0,22869000.0,22125000.0,21370000.0,18776000.0,
EBITDA,-32034000.0,-16644000.0,-25541000.0,-37928000.0,-51616000.0,
EBIT,-34610000.0,-19338000.0,-28732000.0,-41005000.0,-53640000.0,
Net Interest Income,10862000.0,10292000.0,12586000.0,12827000.0,12030000.0,
Interest Income,10862000.0,10292000.0,12586000.0,12827000.0,12030000.0,
Normalized Income,-28011340.0,2572900.0,25539160.0,12264070.0,-54612850.0,
Net Income From Continuing And Discontinued Operation,-35875000.0,5804000.0,29565000.0,12949000.0,-55233000.0,
Total Expenses,249119000.0,230769000.0,224779000.0,223589000.0,222827000.0,
Total Operating Income As Reported,-34610000.0,-19338000.0,-28732000.0,-41005000.0,-53640000.0,
Diluted Average Shares,164491000.0,170094000.0,167436000.0,166346000.0,158157000.0,
Basic Average Shares,164491000.0,163055000.0,161317000.0,159677000.0,158157000.0,
Diluted EPS,-0.22,0.06,0.18,0.08,-0.35,
Basic EPS,-0.22,0.07,0.18,0.08,-0.35,
Diluted NI Availto Com Stockholders,-35875000.0,5804000.0,29565000.0,12949000.0,-55233000.0,
Net Income Common Stockholders,-35875000.0,5804000.0,29565000.0,12949000.0,-55233000.0,
Net Income,-35875000.0,5804000.0,29565000.0,12949000.0,-55233000.0,
Minority Interests,383000.0,577000.0,1298000.0,675000.0,243000.0,
Net Income Including Noncontrolling Interests,-36258000.0,5227000.0,28267000.0,12274000.0,-55476000.0,
Net Income Continuous Operations,-36258000.0,5227000.0,28267000.0,12274000.0,-55476000.0,
Earnings From Equity Interest Net Of Tax,,0.0,0.0,0.0,0.0,-1416000.0
Tax Provision,2539000.0,-10543000.0,-39421000.0,-39420000.0,12977000.0,
Pretax Income,-33719000.0,-5316000.0,-11154000.0,-27146000.0,-42499000.0,
Other Income Expense,-9971000.0,3730000.0,4992000.0,1032000.0,-889000.0,
Other Non Operating Income Expenses,-17000.0,-360000.0,-104000.0,165000.0,-104000.0,
Special Income Charges,,,,,,-8858000.0
Gain On Sale Of Business,,,,,,0.0
Gain On Sale Of Security,-9954000.0,4090000.0,5096000.0,867000.0,-785000.0,
Net Non Operating Interest Income Expense,10862000.0,10292000.0,12586000.0,12827000.0,12030000.0,
Interest Income Non Operating,10862000.0,10292000.0,12586000.0,12827000.0,12030000.0,
Operating Income,-34610000.0,-19338000.0,-28732000.0,-41005000.0,-53640000.0,
Operating Expense,224084000.0,207900000.0,202654000.0,202219000.0,204051000.0,
Research And Development,65410000.0,62885000.0,61354000.0,61273000.0,54140000.0,
Selling General And Administration,158674000.0,145015000.0,141300000.0,140946000.0,149911000.0,
Selling And Marketing Expense,107587000.0,98753000.0,95340000.0,97778000.0,92424000.0,
General And Administrative Expense,51087000.0,46262000.0,45960000.0,43168000.0,57487000.0,
Other Gand A,51087000.0,46262000.0,45960000.0,43168000.0,57487000.0,
Gross Profit,189474000.0,188562000.0,173922000.0,161214000.0,150411000.0,
Cost Of Revenue,25035000.0,22869000.0,22125000.0,21370000.0,18776000.0,
Total Revenue,214509000.0,211431000.0,196047000.0,182584000.0,169187000.0,
Operating Revenue,214509000.0,211431000.0,196047000.0,182584000.0,169187000.0,
