,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-2100000.0,-1050000.0,-7920000.0,-1900000.0,344202.898551,
Tax Rate For Calcs,0.21,0.21,0.24,0.38,0.344203,
Normalized EBITDA,589000000.0,531000000.0,486000000.0,517000000.0,534000000.0,
Total Unusual Items,-10000000.0,-5000000.0,-33000000.0,-5000000.0,1000000.0,
Total Unusual Items Excluding Goodwill,-10000000.0,-5000000.0,-33000000.0,-5000000.0,1000000.0,
Net Income From Continuing Operation Net Minority Interest,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Reconciled Depreciation,123000000.0,104000000.0,104000000.0,105000000.0,106000000.0,
Reconciled Cost Of Revenue,198000000.0,139000000.0,132000000.0,133000000.0,127000000.0,
EBITDA,579000000.0,526000000.0,453000000.0,512000000.0,535000000.0,
EBIT,456000000.0,422000000.0,349000000.0,407000000.0,429000000.0,
Net Interest Income,-156000000.0,-127000000.0,-135000000.0,-143000000.0,-153000000.0,
Interest Expense,156000000.0,135000000.0,141000000.0,149000000.0,153000000.0,
Interest Income,,8000000.0,6000000.0,6000000.0,8000000.0,8000000.0
Normalized Income,142900000.0,145950000.0,184080000.0,164100000.0,180344202.898551,
Net Income From Continuing And Discontinued Operation,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Total Expenses,801000000.0,587000000.0,610000000.0,569000000.0,549000000.0,
Total Operating Income As Reported,446000000.0,417000000.0,374000000.0,402000000.0,417000000.0,
Diluted Average Shares,624000000.0,624000000.0,623000000.0,622000000.0,627000000.0,
Basic Average Shares,617000000.0,616000000.0,616000000.0,616000000.0,621000000.0,
Diluted EPS,0.22,0.23,0.26,0.26,0.29,
Basic EPS,0.22,0.23,0.26,0.26,0.29,
Diluted NI Availto Com Stockholders,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Net Income Common Stockholders,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Net Income,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Net Income Including Noncontrolling Interests,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Net Income Continuous Operations,135000000.0,142000000.0,159000000.0,161000000.0,181000000.0,
Tax Provision,165000000.0,145000000.0,49000000.0,97000000.0,95000000.0,
Pretax Income,300000000.0,287000000.0,208000000.0,258000000.0,276000000.0,
Other Income Expense,,-9000000.0,-33000000.0,-4000000.0,13000000.0,-53000000.0
Other Non Operating Income Expenses,10000000.0,-4000000.0,,1000000.0,12000000.0,6000000.0
Special Income Charges,-10000000.0,-6000000.0,-2000000.0,-3000000.0,1000000.0,
Gain On Sale Of Ppe,,0.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,10000000.0,3000000.0,2000000.0,3000000.0,-1000000.0,
Gain On Sale Of Security,,1000000.0,-31000000.0,-2000000.0,4000000.0,-38000000.0
Net Non Operating Interest Income Expense,-156000000.0,-127000000.0,-135000000.0,-143000000.0,-153000000.0,
Interest Expense Non Operating,156000000.0,135000000.0,141000000.0,149000000.0,153000000.0,
Interest Income Non Operating,,8000000.0,6000000.0,6000000.0,8000000.0,8000000.0
Operating Income,456000000.0,423000000.0,376000000.0,405000000.0,416000000.0,
Operating Expense,534000000.0,388000000.0,417000000.0,375000000.0,359000000.0,
Depreciation Amortization Depletion Income Statement,54000000.0,44000000.0,43000000.0,44000000.0,43000000.0,
Depreciation And Amortization In Income Statement,54000000.0,44000000.0,43000000.0,44000000.0,43000000.0,
Amortization,54000000.0,44000000.0,43000000.0,44000000.0,43000000.0,
Amortization Of Intangibles Income Statement,54000000.0,44000000.0,43000000.0,44000000.0,43000000.0,
Research And Development,109000000.0,81000000.0,84000000.0,83000000.0,81000000.0,
Selling General And Administration,371000000.0,263000000.0,290000000.0,248000000.0,235000000.0,
Selling And Marketing Expense,297000000.0,196000000.0,182000000.0,184000000.0,183000000.0,
General And Administrative Expense,74000000.0,67000000.0,108000000.0,64000000.0,52000000.0,
Other Gand A,74000000.0,67000000.0,108000000.0,64000000.0,52000000.0,
Gross Profit,990000000.0,811000000.0,793000000.0,780000000.0,775000000.0,
Cost Of Revenue,267000000.0,199000000.0,193000000.0,194000000.0,190000000.0,
Total Revenue,1257000000.0,1010000000.0,986000000.0,974000000.0,965000000.0,
Operating Revenue,1257000000.0,1010000000.0,986000000.0,974000000.0,965000000.0,
