,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,5274538.690993,-36120.0,-1415451.578788,4565504.183924,95437.628372,
Tax Rate For Calcs,0.285867,0.21,0.225714,0.262869,0.251814,
Normalized EBITDA,53194000.0,32107000.0,28654000.0,33932000.0,42127000.0,
Total Unusual Items,18451000.0,-172000.0,-6271000.0,17368000.0,379000.0,
Total Unusual Items Excluding Goodwill,18451000.0,-172000.0,-6271000.0,17368000.0,379000.0,
Net Income From Continuing Operation Net Minority Interest,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Reconciled Depreciation,34576000.0,26563000.0,26532000.0,24916000.0,25315000.0,
Reconciled Cost Of Revenue,60385000.0,46190000.0,43391000.0,41866000.0,43013000.0,
EBITDA,71645000.0,31935000.0,22383000.0,51300000.0,42506000.0,
EBIT,37069000.0,5372000.0,-4149000.0,26384000.0,17191000.0,
Net Interest Income,-2539000.0,-2905000.0,-2470000.0,-2722000.0,-2585000.0,
Interest Expense,2539000.0,2905000.0,2470000.0,2722000.0,2585000.0,
Normalized Income,11482538.690993,2803880.0,-269451.578788,4639504.183924,10644437.628372,
Net Income From Continuing And Discontinued Operation,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Total Expenses,63099000.0,60791000.0,53829000.0,49299000.0,49784000.0,
Total Operating Income As Reported,18656000.0,5380000.0,2097000.0,8981000.0,16814000.0,
Diluted Average Shares,40967995.0,35086990.0,,32987524.0,33026818.0,29933962.0
Basic Average Shares,39104962.0,33074904.0,,30075956.0,30046190.0,29933962.0
Diluted EPS,0.6,0.08,,0.53,0.33,-0.07
Basic EPS,0.62,0.08,,0.56,0.36,-0.07
Diluted NI Availto Com Stockholders,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Average Dilution Earnings,376000.0,,,,0.0,
Net Income Common Stockholders,24283000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Otherunder Preferred Stock Dividend,376000.0,0.0,0.0,0.0,0.0,
Net Income,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Net Income Including Noncontrolling Interests,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Net Income Continuous Operations,24659000.0,2668000.0,-5125000.0,17442000.0,10928000.0,
Tax Provision,9871000.0,-201000.0,-1494000.0,6220000.0,3678000.0,
Pretax Income,34530000.0,2467000.0,-6619000.0,23662000.0,14606000.0,
Other Income Expense,18413000.0,-8000.0,-6246000.0,17403000.0,377000.0,
Other Non Operating Income Expenses,-38000.0,164000.0,25000.0,35000.0,-2000.0,
Gain On Sale Of Security,18451000.0,-172000.0,-6271000.0,17368000.0,379000.0,
Net Non Operating Interest Income Expense,-2539000.0,-2905000.0,-2470000.0,-2722000.0,-2585000.0,
Interest Expense Non Operating,2539000.0,2905000.0,2470000.0,2722000.0,2585000.0,
Operating Income,18656000.0,5380000.0,2097000.0,8981000.0,16814000.0,
Operating Expense,2714000.0,14601000.0,10438000.0,7433000.0,6771000.0,
Selling General And Administration,2714000.0,14601000.0,10438000.0,7433000.0,6771000.0,
General And Administrative Expense,2714000.0,14601000.0,10438000.0,7433000.0,6771000.0,
Other Gand A,311000.0,12132000.0,8181000.0,5231000.0,4724000.0,
Salaries And Wages,2403000.0,2469000.0,2257000.0,2202000.0,2047000.0,
Gross Profit,21370000.0,19981000.0,12535000.0,16414000.0,23585000.0,
Cost Of Revenue,60385000.0,46190000.0,43391000.0,41866000.0,43013000.0,
Total Revenue,81755000.0,66171000.0,55926000.0,58280000.0,66598000.0,
Operating Revenue,81755000.0,66171000.0,55926000.0,58280000.0,66598000.0,
