,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.189525,0.19,0.128496,0.188,0.19,
Normalized EBITDA,566727000.0,559582000.0,562233000.0,534331000.0,546281000.0,
Net Income From Continuing Operation Net Minority Interest,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Reconciled Depreciation,107701000.0,106367000.0,95878000.0,90368000.0,98681000.0,
Reconciled Cost Of Revenue,1142167000.0,1106971000.0,1116853000.0,1092754000.0,1110425000.0,
EBITDA,566727000.0,559582000.0,562233000.0,534331000.0,546281000.0,
EBIT,459026000.0,453215000.0,466355000.0,443963000.0,447600000.0,
Net Interest Income,-16857000.0,-18993000.0,-22000000.0,-25118000.0,-30590000.0,
Interest Expense,16857000.0,18993000.0,22000000.0,25118000.0,30590000.0,
Normalized Income,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Net Income From Continuing And Discontinued Operation,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Total Expenses,1316430000.0,1277142000.0,1292621000.0,1262713000.0,1287320000.0,
Total Operating Income As Reported,461626000.0,454829000.0,468981000.0,445851000.0,447514000.0,
Diluted Average Shares,,231542000.0,232107000.0,232224000.0,232304000.0,232035000.0
Basic Average Shares,,230668000.0,231149000.0,231342000.0,231437000.0,231097000.0
Diluted EPS,,1.52,1.67,1.47,1.45,1.34
Basic EPS,,1.52,1.68,1.47,1.46,1.35
Diluted NI Availto Com Stockholders,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Net Income Common Stockholders,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Net Income,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Net Income Including Noncontrolling Interests,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Net Income Continuous Operations,358367000.0,351758000.0,387257000.0,340241000.0,337683000.0,
Tax Provision,83802000.0,82464000.0,57098000.0,78604000.0,79327000.0,
Pretax Income,442169000.0,434222000.0,444355000.0,418845000.0,417010000.0,
Other Income Expense,-2600000.0,-1614000.0,-2626000.0,-1888000.0,86000.0,
Other Non Operating Income Expenses,-2600000.0,-1614000.0,-2626000.0,-1888000.0,86000.0,
Net Non Operating Interest Income Expense,-16857000.0,-18993000.0,-22000000.0,-25118000.0,-30590000.0,
Interest Expense Non Operating,16857000.0,18993000.0,22000000.0,25118000.0,30590000.0,
Operating Income,461626000.0,454829000.0,468981000.0,445851000.0,447514000.0,
Operating Expense,174263000.0,170171000.0,175768000.0,169959000.0,176895000.0,
Selling General And Administration,174263000.0,170171000.0,175768000.0,169959000.0,176895000.0,
Gross Profit,635889000.0,625000000.0,644749000.0,615810000.0,624409000.0,
Cost Of Revenue,1142167000.0,1106971000.0,1116853000.0,1092754000.0,1110425000.0,
Total Revenue,1778056000.0,1731971000.0,1761602000.0,1708564000.0,1734834000.0,
Operating Revenue,1778056000.0,1731971000.0,1761602000.0,1708564000.0,1734834000.0,
