,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.005562,0.004443,0.002796,0.21,0.002787,,
Total Unusual Items,,,0.0,0.0,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Reconciled Depreciation,2531000.0,2456000.0,2383000.0,2342000.0,2287000.0,,
Net Interest Income,43070000.0,39485000.0,43503000.0,47043000.0,51758000.0,,
Interest Expense,124178000.0,105057000.0,113502000.0,134088000.0,128472000.0,,
Interest Income,167248000.0,144542000.0,157005000.0,181131000.0,180230000.0,,
Normalized Income,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Net Income From Continuing And Discontinued Operation,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Diluted Average Shares,139208860.0,138991818.0,138325103.0,138246827.0,140611532.0,,
Basic Average Shares,138943566.0,138639004.0,138173625.0,138246827.0,140438676.0,,
Diluted EPS,0.12,0.16,0.27,-0.69,0.23,,
Basic EPS,0.12,0.16,0.27,-0.69,0.23,,
Diluted NI Availto Com Stockholders,17115000.0,22362000.0,36712000.0,-95231000.0,31837000.0,,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,,
Net Income Common Stockholders,17115000.0,22362000.0,36712000.0,-95231000.0,31837000.0,,
Otherunder Preferred Stock Dividend,556000.0,561000.0,872000.0,614000.0,880000.0,,
Preferred Stock Dividends,3068000.0,3068000.0,3068000.0,3068000.0,3068000.0,,
Net Income,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Net Income Including Noncontrolling Interests,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Net Income Continuous Operations,20739000.0,25991000.0,40652000.0,-91549000.0,35785000.0,,
Tax Provision,116000.0,116000.0,114000.0,66000.0,100000.0,,
Pretax Income,20855000.0,26107000.0,40766000.0,-91483000.0,35885000.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-82074000.0,-39014000.0,82484000.0,-187061000.0,5792000.0,,
Depreciation Amortization Depletion Income Statement,2531000.0,2456000.0,2383000.0,2342000.0,2287000.0,,
Depreciation And Amortization In Income Statement,2531000.0,2456000.0,2383000.0,2342000.0,2287000.0,,
Depreciation Income Statement,2531000.0,2456000.0,2383000.0,2342000.0,2287000.0,,
Selling General And Administration,6561000.0,6652000.0,7241000.0,7547000.0,7488000.0,,
General And Administrative Expense,6561000.0,6652000.0,7241000.0,7547000.0,7488000.0,,
Other Gand A,6561000.0,6652000.0,7241000.0,7547000.0,7488000.0,,
Total Revenue,62529000.0,68554000.0,78000000.0,-53813000.0,86858000.0,,
Operating Revenue,62529000.0,68554000.0,78000000.0,-53813000.0,86858000.0,,
Other Non Interest Expense,29469000.0,29331000.0,28869000.0,28680000.0,30940000.0,,
