,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.0,0.0,0.0,
Normalized EBITDA,-195207.0,-71135.0,-46200.0,-3106.0,0.0,
Net Income From Continuing Operation Net Minority Interest,2799891.0,27382.0,-46200.0,-3106.0,0.0,
EBITDA,-195207.0,-71135.0,-46200.0,-3106.0,0.0,
EBIT,-195207.0,-71135.0,-46200.0,-3106.0,0.0,
Net Interest Income,2995098.0,98517.0,,,0.0,0.0
Interest Income,2995098.0,98517.0,,,0.0,0.0
Normalized Income,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Income From Continuing And Discontinued Operation,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Total Expenses,195207.0,71135.0,46200.0,3106.0,0.0,
Total Operating Income As Reported,-195207.0,-71135.0,-46200.0,-3106.0,0.0,
Diluted Average Shares,28750000.0,5791667.0,25000000.0,,5791667.0,5000000.0
Basic Average Shares,5750000.0,5025000.0,25000000.0,,5025000.0,5000000.0
Diluted EPS,0.1,0.004728,-0.001848,,0.0,0.0
Basic EPS,0.1,0.005449,-0.001848,,0.0,0.0
Diluted NI Availto Com Stockholders,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Income Common Stockholders,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Income,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Income Including Noncontrolling Interests,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Income Continuous Operations,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Pretax Income,2799891.0,27382.0,-46200.0,-3106.0,0.0,
Net Non Operating Interest Income Expense,2995098.0,98517.0,,,0.0,0.0
Interest Income Non Operating,2995098.0,98517.0,,,0.0,0.0
Operating Income,-195207.0,-71135.0,-46200.0,-3106.0,0.0,
Operating Expense,195207.0,71135.0,46200.0,3106.0,0.0,
Other Operating Expenses,195207.0,71135.0,,,,
Selling General And Administration,,,46200.0,,,
General And Administrative Expense,,,46200.0,,,
Other Gand A,,,46200.0,,,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
