,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-11333.683964,-433559.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2313,0.241,0.206239,0.22,0.21,
Normalized EBITDA,42789000.0,84366000.0,53497000.0,37807000.0,37792000.0,
Total Unusual Items,-49000.0,-1799000.0,,,,0.0
Total Unusual Items Excluding Goodwill,-49000.0,-1799000.0,,,,0.0
Net Income From Continuing Operation Net Minority Interest,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Reconciled Depreciation,24972000.0,24804000.0,25508000.0,23754000.0,23631000.0,
Reconciled Cost Of Revenue,209639000.0,229370000.0,201772000.0,202930000.0,207608000.0,
EBITDA,42740000.0,82567000.0,53497000.0,37807000.0,37792000.0,
EBIT,17768000.0,57763000.0,27989000.0,14053000.0,14161000.0,
Net Interest Income,-7699000.0,-7630000.0,-9136000.0,-9390000.0,-9277000.0,
Interest Expense,9212000.0,9625000.0,11062000.0,11049000.0,11077000.0,
Interest Income,1513000.0,1995000.0,1926000.0,1659000.0,1800000.0,
Normalized Income,6614666.316036,37900441.0,13436000.0,2342000.0,1812000.0,
Net Income From Continuing And Discontinued Operation,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Total Expenses,247310000.0,268604000.0,234342000.0,237088000.0,242016000.0,
Rent Expense Supplemental,14971000.0,16833000.0,15118000.0,15979000.0,13723000.0,
Total Operating Income As Reported,16262000.0,56246000.0,26063000.0,12382000.0,12365000.0,
Diluted Average Shares,54777448.0,55508359.0,55251373.0,54780672.0,54792848.0,
Basic Average Shares,53222461.0,53342226.0,53031997.0,52876339.0,52689408.0,
Diluted EPS,0.12,0.66,0.24,0.04,0.03,
Basic EPS,0.12,0.68,0.25,0.04,0.03,
Diluted NI Availto Com Stockholders,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Net Income Common Stockholders,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Net Income,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Net Income Including Noncontrolling Interests,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Net Income Continuous Operations,6577000.0,36535000.0,13436000.0,2342000.0,1812000.0,
Tax Provision,1979000.0,11603000.0,3491000.0,662000.0,1272000.0,
Pretax Income,8556000.0,48138000.0,16927000.0,3004000.0,3084000.0,
Other Income Expense,-56000.0,-2277000.0,0.0,12000.0,-4000.0,
Other Non Operating Income Expenses,-7000.0,-478000.0,0.0,12000.0,-4000.0,
Special Income Charges,-49000.0,-1799000.0,,,,0.0
Net Non Operating Interest Income Expense,-7699000.0,-7630000.0,-9136000.0,-9390000.0,-9277000.0,
Interest Expense Non Operating,9212000.0,9625000.0,11062000.0,11049000.0,11077000.0,
Interest Income Non Operating,1513000.0,1995000.0,1926000.0,1659000.0,1800000.0,
Operating Income,16311000.0,58045000.0,26063000.0,12382000.0,12365000.0,
Operating Expense,37671000.0,39234000.0,32570000.0,34158000.0,34408000.0,
Other Operating Expenses,29670000.0,28839000.0,24454000.0,26410000.0,26016000.0,
Selling General And Administration,8001000.0,10395000.0,8116000.0,7748000.0,8392000.0,
Selling And Marketing Expense,8001000.0,10395000.0,8116000.0,7748000.0,8392000.0,
Gross Profit,53982000.0,97279000.0,58633000.0,46540000.0,46773000.0,
Cost Of Revenue,209639000.0,229370000.0,201772000.0,202930000.0,207608000.0,
Total Revenue,263621000.0,326649000.0,260405000.0,249470000.0,254381000.0,
Operating Revenue,249471000.0,314045000.0,243878000.0,236929000.0,241842000.0,
