,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.187673,0.191,0.201436,0.19,0.191947,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Reconciled Depreciation,4625000.0,4760000.0,5050000.0,5121000.0,5239000.0,
Net Interest Income,144399000.0,141083000.0,140536000.0,135675000.0,132546000.0,
Interest Expense,55860000.0,52785000.0,55900000.0,60166000.0,56592000.0,
Interest Income,200259000.0,193868000.0,196436000.0,195841000.0,189138000.0,
Normalized Income,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Net Income From Continuing And Discontinued Operation,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Diluted Average Shares,34738948.0,34778687.0,34743024.0,34650322.0,34537012.0,
Basic Average Shares,34627433.0,34509815.0,34501016.0,34498830.0,34488163.0,
Diluted EPS,1.31,1.3,1.34,1.3,1.15,
Basic EPS,1.31,1.31,1.34,1.31,1.15,
Diluted NI Availto Com Stockholders,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Net Income Common Stockholders,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Net Income,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Net Income Including Noncontrolling Interests,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Net Income Continuous Operations,45496000.0,45135000.0,46391000.0,45153000.0,39795000.0,
Tax Provision,10511000.0,10658000.0,11702000.0,10602000.0,9453000.0,
Pretax Income,56007000.0,55793000.0,58093000.0,55755000.0,49248000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Business,,,,,,0.0
Gain On Sale Of Security,85000.0,315000.0,436000.0,39000.0,-752000.0,
Depreciation Amortization Depletion Income Statement,455000.0,456000.0,589000.0,590000.0,724000.0,
Depreciation And Amortization In Income Statement,455000.0,456000.0,589000.0,590000.0,724000.0,
Amortization,455000.0,456000.0,589000.0,590000.0,724000.0,
Amortization Of Intangibles Income Statement,455000.0,456000.0,589000.0,590000.0,724000.0,
Selling General And Administration,69373000.0,68244000.0,67091000.0,65867000.0,67887000.0,
Selling And Marketing Expense,1087000.0,590000.0,1711000.0,1161000.0,1198000.0,
General And Administrative Expense,68286000.0,67654000.0,65380000.0,64706000.0,66689000.0,
Insurance And Claims,2800000.0,2797000.0,2857000.0,2874000.0,2858000.0,
Salaries And Wages,65486000.0,64857000.0,62523000.0,61832000.0,63831000.0,
Total Revenue,161175000.0,157771000.0,158988000.0,152746000.0,148693000.0,
Operating Revenue,161175000.0,157771000.0,158988000.0,152746000.0,148693000.0,
Occupancy And Equipment,12256000.0,12097000.0,12141000.0,12040000.0,12128000.0,
Professional Expense And Contract Services Expense,2271000.0,2430000.0,3025000.0,2102000.0,1201000.0,
Other Non Interest Expense,16018000.0,15612000.0,15049000.0,14700000.0,15136000.0,
