,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-25721220.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.0,0.0,0.0,
Normalized EBITDA,26194000.0,27606000.0,4009000.0,22507000.0,-2680000.0,
Total Unusual Items,-122482000.0,43549000.0,-100043000.0,2754000.0,-89147000.0,
Total Unusual Items Excluding Goodwill,-122482000.0,43549000.0,-100043000.0,2754000.0,-89147000.0,
Net Income From Continuing Operation Net Minority Interest,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Reconciled Depreciation,8298000.0,8177000.0,7809000.0,7724000.0,7635000.0,
Reconciled Cost Of Revenue,59616000.0,73475000.0,71867000.0,67776000.0,56480000.0,
EBITDA,-96288000.0,71155000.0,-96034000.0,25261000.0,-91827000.0,
EBIT,-104586000.0,62978000.0,-103843000.0,17537000.0,-99462000.0,
Net Interest Income,-1054000.0,-1011000.0,-1404000.0,-4104000.0,-1848000.0,
Interest Expense,1252000.0,1188000.0,1595000.0,4290000.0,2094000.0,
Interest Income,198000.0,177000.0,191000.0,186000.0,246000.0,
Normalized Income,-9297220.0,18241000.0,-5395000.0,10493000.0,-12409000.0,
Net Income From Continuing And Discontinued Operation,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Total Expenses,73761000.0,97559000.0,109670000.0,94190000.0,94389000.0,
Total Operating Income As Reported,16214000.0,18932000.0,-24532000.0,7186000.0,-98741000.0,
Diluted Average Shares,323643200.0,374425026.0,322327294.0,367031181.0,315509552.0,
Basic Average Shares,323643200.0,323430721.0,322327294.0,320545388.0,315509552.0,
Diluted EPS,-0.33,0.05,-0.26,0.03,-0.32,
Basic EPS,-0.33,0.19,-0.26,0.04,-0.32,
Diluted NI Availto Com Stockholders,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Net Income Common Stockholders,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Net Income,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Net Income Continuous Operations,-106058000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Tax Provision,220000.0,0.0,0.0,0.0,0.0,
Pretax Income,-105838000.0,61790000.0,-105438000.0,13247000.0,-101556000.0,
Other Income Expense,-122362000.0,43869000.0,-107751000.0,10153000.0,-88994000.0,
Other Non Operating Income Expenses,120000.0,320000.0,-7708000.0,7399000.0,153000.0,
Special Income Charges,-961000.0,389000.0,-18843000.0,-12000.0,-87579000.0,
Other Special Charges,-403000.0,-389000.0,,,-448000.0,
Impairment Of Capital Assets,1364000.0,,28249000.0,12000.0,88027000.0,
Gain On Sale Of Security,-121521000.0,43160000.0,-81200000.0,2766000.0,-1568000.0,
Net Non Operating Interest Income Expense,-1054000.0,-1011000.0,-1404000.0,-4104000.0,-1848000.0,
Interest Expense Non Operating,1252000.0,1188000.0,1595000.0,4290000.0,2094000.0,
Interest Income Non Operating,198000.0,177000.0,191000.0,186000.0,246000.0,
Operating Income,17578000.0,18932000.0,3717000.0,7198000.0,-10714000.0,
Operating Expense,14145000.0,24084000.0,37803000.0,26414000.0,37909000.0,
Other Operating Expenses,-995000.0,-1416000.0,-307000.0,-1082000.0,-735000.0,
Research And Development,7719000.0,8248000.0,8774000.0,10692000.0,10107000.0,
Selling General And Administration,7421000.0,17252000.0,29336000.0,16804000.0,28537000.0,
Selling And Marketing Expense,3424000.0,6799000.0,6996000.0,4963000.0,5026000.0,
General And Administrative Expense,3997000.0,10453000.0,22340000.0,11841000.0,23511000.0,
Other Gand A,3997000.0,10453000.0,22340000.0,11841000.0,23511000.0,
Gross Profit,31723000.0,43016000.0,41520000.0,33612000.0,27195000.0,
Cost Of Revenue,59616000.0,73475000.0,71867000.0,67776000.0,56480000.0,
Total Revenue,91339000.0,116491000.0,113387000.0,101388000.0,83675000.0,
Operating Revenue,91339000.0,116491000.0,113387000.0,101388000.0,83675000.0,
