,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-882000.0,-11382000.0,
Tax Rate For Calcs,0.393939,0.361,0.270936,0.21,0.21,
Normalized EBITDA,83500000.0,92400000.0,90900000.0,82500000.0,83700000.0,
Total Unusual Items,0.0,0.0,0.0,-4200000.0,-54200000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,-4200000.0,-54200000.0,
Net Income From Continuing Operation Net Minority Interest,6000000.0,13100000.0,14900000.0,2000000.0,-49500000.0,
Reconciled Depreciation,53100000.0,53500000.0,53600000.0,54000000.0,54100000.0,
Reconciled Cost Of Revenue,403600000.0,410000000.0,395200000.0,407800000.0,418400000.0,
EBITDA,83500000.0,92400000.0,90900000.0,78300000.0,29500000.0,
EBIT,30400000.0,38900000.0,37300000.0,24300000.0,-24600000.0,
Net Interest Income,-20500000.0,-18400000.0,-17000000.0,-17400000.0,-19100000.0,
Interest Expense,20500000.0,18400000.0,17000000.0,17400000.0,19100000.0,
Normalized Income,6000000.0,13100000.0,14900000.0,5318000.0,-6682000.0,
Net Income From Continuing And Discontinued Operation,6000000.0,13100000.0,14900000.0,2000000.0,-49500000.0,
Total Expenses,631100000.0,626000000.0,614900000.0,625100000.0,639300000.0,
Total Operating Income As Reported,30500000.0,38900000.0,37100000.0,24200000.0,-24000000.0,
Diluted Average Shares,93000000.0,93000000.0,,92900000.0,92500000.0,92700000.0
Basic Average Shares,92700000.0,92600000.0,,92500000.0,92500000.0,92300000.0
Diluted EPS,0.06,0.14,,0.02,-0.54,0.12
Basic EPS,0.06,0.14,,0.02,-0.54,0.12
Diluted NI Availto Com Stockholders,6000000.0,13100000.0,14900000.0,2000000.0,-49500000.0,
Net Income Common Stockholders,6000000.0,13100000.0,14900000.0,2000000.0,-49500000.0,
Net Income,6000000.0,13100000.0,14900000.0,2000000.0,-49500000.0,
Minority Interests,0.0,0.0,300000.0,-100000.0,0.0,
Net Income Including Noncontrolling Interests,6000000.0,13100000.0,14800000.0,2100000.0,-49500000.0,
Net Income Continuous Operations,6000000.0,13100000.0,14800000.0,2100000.0,-49500000.0,
Tax Provision,3900000.0,7400000.0,5500000.0,4800000.0,5800000.0,
Pretax Income,9900000.0,20500000.0,20300000.0,6900000.0,-43700000.0,
Other Income Expense,-100000.0,,200000.0,-4100000.0,-54800000.0,-4800000.0
Other Non Operating Income Expenses,-100000.0,,200000.0,100000.0,-600000.0,200000.0
Special Income Charges,0.0,0.0,0.0,-4200000.0,-54200000.0,
Gain On Sale Of Business,0.0,0.0,0.0,-4200000.0,-54200000.0,
Net Non Operating Interest Income Expense,-20500000.0,-18400000.0,-17000000.0,-17400000.0,-19100000.0,
Interest Expense Non Operating,20500000.0,18400000.0,17000000.0,17400000.0,19100000.0,
Operating Income,30500000.0,38900000.0,37100000.0,28400000.0,30200000.0,
Operating Expense,227500000.0,216000000.0,219700000.0,217300000.0,220900000.0,
Selling General And Administration,227500000.0,216000000.0,219700000.0,217300000.0,220900000.0,
Gross Profit,258000000.0,254900000.0,256800000.0,245700000.0,251100000.0,
Cost Of Revenue,403600000.0,410000000.0,395200000.0,407800000.0,418400000.0,
Total Revenue,661600000.0,664900000.0,652000000.0,653500000.0,669500000.0,
Operating Revenue,661600000.0,664900000.0,652000000.0,653500000.0,669500000.0,
