,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-200970.0,45740.263543,-52710.0,-1621420.992703,56811.594203,
Tax Rate For Calcs,0.21,0.252709,0.21,0.03948,0.057971,
Normalized EBITDA,7701000.0,10949000.0,5926000.0,5162000.0,7181000.0,
Total Unusual Items,-957000.0,181000.0,-251000.0,-41069000.0,980000.0,
Total Unusual Items Excluding Goodwill,-957000.0,181000.0,-251000.0,-41069000.0,980000.0,
Net Income From Continuing Operation Net Minority Interest,-1959000.0,2012000.0,-2717000.0,-41836000.0,809000.0,
Reconciled Depreciation,4586000.0,4698000.0,4670000.0,4564000.0,4382000.0,
Reconciled Cost Of Revenue,76389000.0,87684000.0,92490000.0,91448000.0,84490000.0,
EBITDA,6744000.0,11130000.0,5675000.0,-35907000.0,8161000.0,
EBIT,2158000.0,6432000.0,1005000.0,-40471000.0,3779000.0,
Net Interest Income,-2976000.0,-3017000.0,-2757000.0,-2563000.0,-2468000.0,
Interest Expense,2976000.0,3017000.0,2757000.0,2563000.0,2468000.0,
Normalized Income,-1202970.0,1876740.263543,-2518710.0,-2388420.992703,-114188.405797,
Net Income From Continuing And Discontinued Operation,-1959000.0,2012000.0,-2717000.0,-41836000.0,809000.0,
Total Expenses,94307000.0,105932000.0,110133000.0,103775000.0,100693000.0,
Total Operating Income As Reported,1870000.0,5043000.0,82000.0,-41577000.0,1722000.0,
Diluted Average Shares,19980000.0,19875000.0,19729000.0,,19729000.0,19590000.0
Basic Average Shares,19980000.0,19859000.0,19729000.0,,19729000.0,19541000.0
Diluted EPS,-0.1,0.1,-0.14,,0.04,0.02
Basic EPS,-0.1,0.1,-0.14,,0.04,0.02
Diluted NI Availto Com Stockholders,-1959000.0,2012000.0,-2717000.0,-41836000.0,809000.0,
Net Income Common Stockholders,-1959000.0,2012000.0,-2717000.0,-41836000.0,809000.0,
Net Income,-1959000.0,2012000.0,-2717000.0,-41836000.0,809000.0,
Minority Interests,-505000.0,-540000.0,-511000.0,-501000.0,-426000.0,
Net Income Including Noncontrolling Interests,-1454000.0,2552000.0,-2206000.0,-41335000.0,1235000.0,
Net Income Continuous Operations,-1454000.0,2552000.0,-2206000.0,-41335000.0,1235000.0,
Tax Provision,636000.0,863000.0,454000.0,-1699000.0,76000.0,
Pretax Income,-818000.0,3415000.0,-1752000.0,-43034000.0,1311000.0,
Other Income Expense,299000.0,1376000.0,923000.0,-44804000.0,2254000.0,
Other Non Operating Income Expenses,1256000.0,1195000.0,1174000.0,-3735000.0,1274000.0,
Special Income Charges,11000.0,-13000.0,0.0,-40890000.0,197000.0,
Gain On Sale Of Ppe,11000.0,-13000.0,0.0,-3000.0,6000.0,
Other Special Charges,,,,40887000.0,-191000.0,
Gain On Sale Of Security,-968000.0,194000.0,-251000.0,-179000.0,783000.0,
Net Non Operating Interest Income Expense,-2976000.0,-3017000.0,-2757000.0,-2563000.0,-2468000.0,
Interest Expense Non Operating,2976000.0,3017000.0,2757000.0,2563000.0,2468000.0,
Operating Income,1859000.0,5056000.0,82000.0,4333000.0,1525000.0,
Operating Expense,17918000.0,18248000.0,17643000.0,12327000.0,16203000.0,
Depreciation Amortization Depletion Income Statement,4586000.0,4698000.0,4670000.0,4564000.0,4382000.0,
Depreciation And Amortization In Income Statement,4586000.0,4698000.0,4670000.0,4564000.0,4382000.0,
Selling General And Administration,13332000.0,13550000.0,12973000.0,7763000.0,11821000.0,
General And Administrative Expense,,,12973000.0,,,
Other Gand A,,,12973000.0,,,
Salaries And Wages,,,-1179000.0,,,
Gross Profit,19777000.0,23304000.0,17725000.0,16660000.0,17728000.0,
Cost Of Revenue,76389000.0,87684000.0,92490000.0,91448000.0,84490000.0,
Total Revenue,96166000.0,110988000.0,110215000.0,108108000.0,102218000.0,
Operating Revenue,96166000.0,110988000.0,110215000.0,108108000.0,102218000.0,
