,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-2100000.0,-5040000.0,210000.0,0.0,
Tax Rate For Calcs,0.234043,0.21,0.21,0.21,0.368421,
Normalized EBITDA,87000000.0,23300000.0,56000000.0,99000000.0,70000000.0,
Total Unusual Items,0.0,-10000000.0,-24000000.0,1000000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,-10000000.0,-24000000.0,1000000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Reconciled Depreciation,23000000.0,21000000.0,22000000.0,21000000.0,20000000.0,
Reconciled Cost Of Revenue,42000000.0,27300000.0,3000000.0,47000000.0,41000000.0,
EBITDA,87000000.0,13300000.0,32000000.0,100000000.0,70000000.0,
EBIT,64000000.0,-8000000.0,10000000.0,79000000.0,49000000.0,
Net Interest Income,-7000000.0,-2000000.0,-1000000.0,0.0,2000000.0,
Interest Expense,17000000.0,12000000.0,11000000.0,13000000.0,11000000.0,
Interest Income,10000000.0,10000000.0,10000000.0,13000000.0,13000000.0,
Normalized Income,36000000.0,-3100000.0,19960000.0,38210000.0,24000000.0,
Net Income From Continuing And Discontinued Operation,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Total Expenses,470000000.0,403300000.0,391000000.0,463000000.0,461000000.0,
Total Operating Income As Reported,59000000.0,-15000000.0,0.0,70000000.0,36000000.0,
Diluted Average Shares,130000000.0,141000000.0,145000000.0,144000000.0,145000000.0,
Basic Average Shares,125000000.0,141000000.0,140000000.0,139000000.0,139000000.0,
Diluted EPS,0.28,-0.08,0.01,0.27,0.17,
Basic EPS,0.29,-0.08,0.01,0.28,0.17,
Diluted NI Availto Com Stockholders,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Average Dilution Earnings,0.0,,,,0.0,
Net Income Common Stockholders,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Net Income,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Net Income Including Noncontrolling Interests,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Net Income Continuous Operations,36000000.0,-11000000.0,1000000.0,39000000.0,24000000.0,
Tax Provision,11000000.0,-9000000.0,-2000000.0,27000000.0,14000000.0,
Pretax Income,47000000.0,-20000000.0,-1000000.0,66000000.0,38000000.0,
Other Income Expense,-5000000.0,-13000000.0,-20000000.0,-3000000.0,,-4000000.0
Other Non Operating Income Expenses,-5000000.0,-3000000.0,6000000.0,-4000000.0,,-3000000.0
Special Income Charges,0.0,-10000000.0,-22000000.0,1000000.0,0.0,
Restructuring And Mergern Acquisition,0.0,10000000.0,20000000.0,-1000000.0,0.0,
Net Non Operating Interest Income Expense,-7000000.0,-2000000.0,-1000000.0,0.0,2000000.0,
Interest Expense Non Operating,17000000.0,12000000.0,11000000.0,13000000.0,11000000.0,
Interest Income Non Operating,10000000.0,10000000.0,10000000.0,13000000.0,13000000.0,
Operating Income,59000000.0,-5300000.0,20000000.0,69000000.0,36000000.0,
Operating Expense,428000000.0,376300000.0,388000000.0,416000000.0,421000000.0,
Other Operating Expenses,25000000.0,22000000.0,61000000.0,11000000.0,22000000.0,
Depreciation Amortization Depletion Income Statement,23000000.0,21300000.0,22000000.0,21000000.0,21000000.0,
Depreciation And Amortization In Income Statement,23000000.0,21300000.0,22000000.0,21000000.0,21000000.0,
Amortization,,700000.0,1000000.0,2000000.0,2000000.0,2200000.0
Amortization Of Intangibles Income Statement,,700000.0,1000000.0,2000000.0,2000000.0,2200000.0
Depreciation Income Statement,,20600000.0,21000000.0,19000000.0,19000000.0,19500000.0
Selling General And Administration,380000000.0,333000000.0,305000000.0,384000000.0,378000000.0,
Selling And Marketing Expense,218000000.0,172000000.0,136000000.0,217000000.0,204000000.0,
General And Administrative Expense,162000000.0,161000000.0,169000000.0,167000000.0,174000000.0,
Other Gand A,13000000.0,17000000.0,28000000.0,18000000.0,21000000.0,
Salaries And Wages,149000000.0,144000000.0,141000000.0,149000000.0,153000000.0,
Gross Profit,487000000.0,371000000.0,408000000.0,485000000.0,457000000.0,
Cost Of Revenue,42000000.0,27000000.0,3000000.0,47000000.0,40000000.0,
Total Revenue,529000000.0,398000000.0,411000000.0,532000000.0,497000000.0,
Operating Revenue,529000000.0,398000000.0,411000000.0,532000000.0,497000000.0,
