,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-1796.632124,733656.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.299439,0.308,0.255,0.19,0.164961,
Normalized EBITDA,22634000.0,9342000.0,15180000.0,6186000.0,40142000.0,
Total Unusual Items,-6000.0,2382000.0,,,,-30000.0
Total Unusual Items Excluding Goodwill,-6000.0,2382000.0,,,,-30000.0
Net Income From Continuing Operation Net Minority Interest,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Reconciled Depreciation,7985000.0,7599000.0,8213000.0,8048000.0,8267000.0,
Reconciled Cost Of Revenue,100217000.0,87938000.0,95133000.0,64142000.0,102646000.0,
EBITDA,22628000.0,11724000.0,15180000.0,6186000.0,40142000.0,
EBIT,14643000.0,4125000.0,6967000.0,-1862000.0,31875000.0,
Net Interest Income,-747000.0,-1723000.0,-1419000.0,-732000.0,-607000.0,
Interest Expense,747000.0,1723000.0,1419000.0,,607000.0,955000.0
Normalized Income,9739203.367876,14656.0,4134000.0,-2106000.0,26110000.0,
Net Income From Continuing And Discontinued Operation,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Total Expenses,126107000.0,114142000.0,122707000.0,90196000.0,133768000.0,
Total Operating Income As Reported,14649000.0,4125000.0,6972000.0,-1862000.0,25379000.0,
Diluted Average Shares,,44398000.0,44935000.0,45321000.0,,46028000.0
Basic Average Shares,,44038000.0,44523000.0,45321000.0,,45618000.0
Diluted EPS,,0.04,0.09,-0.05,,0.17
Basic EPS,,0.04,0.09,-0.05,,0.17
Diluted NI Availto Com Stockholders,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Average Dilution Earnings,,0.0,0.0,0.0,,0.0
Net Income Common Stockholders,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Net Income,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Net Income Including Noncontrolling Interests,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Net Income Continuous Operations,9735000.0,1663000.0,4134000.0,-2106000.0,26110000.0,
Tax Provision,4161000.0,739000.0,1414000.0,-494000.0,5158000.0,
Pretax Income,13896000.0,2402000.0,5548000.0,-2600000.0,31268000.0,
Other Income Expense,-12000.0,2382000.0,-5000.0,-6000.0,6496000.0,
Other Non Operating Income Expenses,-6000.0,,-5000.0,-6000.0,6496000.0,-11000.0
Special Income Charges,-6000.0,2382000.0,,,,-30000.0
Gain On Sale Of Ppe,-6000.0,2382000.0,,,,-30000.0
Net Non Operating Interest Income Expense,-747000.0,-1723000.0,-1419000.0,-732000.0,-607000.0,
Total Other Finance Cost,,,,732000.0,,
Interest Expense Non Operating,747000.0,1723000.0,1419000.0,,607000.0,955000.0
Operating Income,14655000.0,1743000.0,6972000.0,-1862000.0,25379000.0,
Operating Expense,25890000.0,26204000.0,27574000.0,26054000.0,31122000.0,
Research And Development,1962000.0,2869000.0,2221000.0,2515000.0,1774000.0,
Selling General And Administration,23928000.0,23335000.0,25353000.0,23539000.0,29348000.0,
Selling And Marketing Expense,11475000.0,10336000.0,9574000.0,9837000.0,9463000.0,
General And Administrative Expense,12453000.0,12999000.0,15779000.0,13702000.0,19885000.0,
Other Gand A,12453000.0,12999000.0,15779000.0,13702000.0,19885000.0,
Gross Profit,40545000.0,27947000.0,34546000.0,24192000.0,56501000.0,
Cost Of Revenue,100217000.0,87938000.0,95133000.0,64142000.0,102646000.0,
Total Revenue,140762000.0,115885000.0,129679000.0,88334000.0,159147000.0,
Operating Revenue,140762000.0,115885000.0,129679000.0,88334000.0,159147000.0,
