,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-2030358.0,-3325833.0,-2358741.0,-4692935.0,-4544078.0,
Total Unusual Items,-2169262.0,-71645.0,-384970.0,-1576927.0,2390518.0,
Total Unusual Items Excluding Goodwill,-2169262.0,-71645.0,-384970.0,-1576927.0,2390518.0,
Net Income From Continuing Operation Net Minority Interest,-3470506.0,-5083861.0,-3931020.0,-7480752.0,-3708673.0,
Reconciled Depreciation,499246.0,528010.0,550990.0,561610.0,565585.0,
Reconciled Cost Of Revenue,2311737.0,5373843.0,4005652.0,5679319.0,5111550.0,
EBITDA,-4199620.0,-3397478.0,-2743711.0,-6269862.0,-2153560.0,
EBIT,-4698866.0,-3925488.0,-3294701.0,-6831472.0,-2719145.0,
Net Interest Income,-758071.0,-1055130.0,-629211.0,-641660.0,-946912.0,
Interest Expense,771846.0,1085063.0,648567.0,653306.0,959898.0,
Interest Income,13775.0,29933.0,19356.0,11646.0,12986.0,
Normalized Income,-1301244.0,-5012216.0,-3546050.0,-5903825.0,-6099191.0,
Net Income From Continuing And Discontinued Operation,-3470506.0,-5083861.0,-3931020.0,-7480752.0,-3708673.0,
Total Expenses,6604010.0,9530456.0,9168385.0,11912824.0,11485742.0,
Total Operating Income As Reported,-7382299.0,-3914221.0,-3639034.0,-5978999.0,-5148043.0,
Diluted Average Shares,3820860.0,2921307.0,2861229.0,,2800752.0,2785663.0
Basic Average Shares,3820860.0,2921307.0,2861229.0,,2800752.0,2785663.0
Diluted EPS,-0.91,-1.74,-1.37,,-1.32,-3.01
Basic EPS,-0.91,-1.74,-1.37,,-1.32,-3.01
Diluted NI Availto Com Stockholders,-3470506.0,-5083861.0,-3931020.0,-7480752.0,-3708673.0,
Net Income Common Stockholders,-3470506.0,-5083861.0,-3931020.0,-7480752.0,-3708673.0,
Net Income,-3470506.0,-5083861.0,-3931020.0,-7480752.0,-3708673.0,
Minority Interests,2000206.0,-73310.0,12248.0,4026.0,-29630.0,
Net Income Including Noncontrolling Interests,-5470712.0,-5010551.0,-3943268.0,-7484778.0,-3679043.0,
Net Income Continuous Operations,-5470712.0,-5010551.0,-3943268.0,-7484778.0,-3679043.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-5470712.0,-5010551.0,-3943268.0,-7484778.0,-3679043.0,
Other Income Expense,-2160342.0,-41200.0,324977.0,-864119.0,2415912.0,
Other Non Operating Income Expenses,8920.0,30445.0,709947.0,712808.0,25394.0,
Special Income Charges,-4699937.0,-68827.0,-36079.0,-1620009.0,527192.0,
Gain On Sale Of Ppe,431183.0,0.0,-36079.0,,0.0,0.0
Other Special Charges,301120.0,68827.0,,1620009.0,-507304.0,1792308.0
Impairment Of Capital Assets,4830000.0,,,,0.0,
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,-19888.0,
Gain On Sale Of Security,2530675.0,-2818.0,-348891.0,43082.0,1863326.0,
Net Non Operating Interest Income Expense,-758071.0,-1055130.0,-629211.0,-641660.0,-946912.0,
Interest Expense Non Operating,771846.0,1085063.0,648567.0,653306.0,959898.0,
Interest Income Non Operating,13775.0,29933.0,19356.0,11646.0,12986.0,
Operating Income,-2552299.0,-3914221.0,-3639034.0,-5978999.0,-5148043.0,
Operating Expense,4292273.0,4156613.0,5162733.0,6233505.0,6374192.0,
Research And Development,210818.0,545776.0,487466.0,579385.0,564146.0,
Selling General And Administration,4081455.0,3610837.0,4675267.0,5654120.0,5810046.0,
Selling And Marketing Expense,414727.0,728906.0,761118.0,1252432.0,1932982.0,
General And Administrative Expense,3666728.0,2881931.0,3914149.0,4401688.0,3877064.0,
Other Gand A,3666728.0,2881931.0,3914149.0,4401688.0,3877064.0,
Gross Profit,1739974.0,242392.0,1523699.0,254506.0,1226149.0,
Cost Of Revenue,2311737.0,5373843.0,4005652.0,5679319.0,5111550.0,
Total Revenue,4051711.0,5616235.0,5529351.0,5933825.0,6337699.0,
Operating Revenue,4051711.0,5616235.0,5529351.0,5933825.0,6337699.0,
