,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.15566,0.277,0.255,0.267168,0.202973,
Total Unusual Items,,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Reconciled Depreciation,281000.0,280000.0,278000.0,279000.0,275000.0,
Net Interest Income,12409000.0,11953000.0,12486000.0,13565000.0,13888000.0,
Interest Expense,10020000.0,9919000.0,9549000.0,10001000.0,9340000.0,
Interest Income,22429000.0,21872000.0,22035000.0,23566000.0,23228000.0,
Normalized Income,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Net Income From Continuing And Discontinued Operation,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Diluted Average Shares,16811614.0,16706793.0,16720653.0,16690937.0,16648657.0,
Basic Average Shares,16748404.0,16706793.0,16669451.0,16639142.0,16604886.0,
Diluted EPS,0.04,-0.2,0.3,0.18,0.15,
Basic EPS,0.04,-0.2,0.3,0.18,0.15,
Diluted NI Availto Com Stockholders,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Net Income Common Stockholders,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Net Income,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Net Income Including Noncontrolling Interests,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Net Income Continuous Operations,716000.0,-3308000.0,4981000.0,2924000.0,2466000.0,
Tax Provision,132000.0,-1268000.0,1707000.0,1066000.0,628000.0,
Pretax Income,848000.0,-4576000.0,6688000.0,3990000.0,3094000.0,
Special Income Charges,,,,,0.0,0.0
Write Off,,,,,0.0,0.0
Depreciation Amortization Depletion Income Statement,614000.0,584000.0,543000.0,596000.0,509000.0,
Depreciation And Amortization In Income Statement,614000.0,584000.0,543000.0,596000.0,509000.0,
Amortization,614000.0,584000.0,543000.0,596000.0,509000.0,
Amortization Of Intangibles Income Statement,614000.0,584000.0,543000.0,596000.0,509000.0,
Selling General And Administration,8194000.0,8170000.0,8971000.0,7984000.0,9108000.0,
Selling And Marketing Expense,57000.0,76000.0,18000.0,193000.0,203000.0,
General And Administrative Expense,8137000.0,8094000.0,8953000.0,7791000.0,8905000.0,
Insurance And Claims,637000.0,624000.0,634000.0,819000.0,951000.0,
Salaries And Wages,7500000.0,7470000.0,8319000.0,6972000.0,7954000.0,
Total Revenue,13712000.0,13242000.0,13600000.0,14847000.0,15381000.0,
Operating Revenue,13712000.0,13242000.0,13600000.0,14847000.0,15381000.0,
Occupancy And Equipment,611000.0,567000.0,595000.0,577000.0,577000.0,
Professional Expense And Contract Services Expense,800000.0,984000.0,1314000.0,1487000.0,1034000.0,
Other Non Interest Expense,952000.0,1055000.0,1070000.0,1447000.0,1215000.0,
