,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-803086.412147,-558888.0,-1459575.492861,-212998.0,-568084.136743,,
Tax Rate For Calcs,0.288569,0.292,0.331345,0.281,0.284754,,
Normalized EBITDA,63329000.0,54817000.0,56177000.0,48648000.0,57072000.0,,
Total Unusual Items,-2783000.0,-1914000.0,-4405000.0,-758000.0,-1995000.0,,
Total Unusual Items Excluding Goodwill,-2783000.0,-1914000.0,-4405000.0,-758000.0,-1995000.0,,
Net Income From Continuing Operation Net Minority Interest,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Reconciled Depreciation,12003000.0,11195000.0,11345000.0,10806000.0,11158000.0,,
Reconciled Cost Of Revenue,166153000.0,158286000.0,155539000.0,151862000.0,163235000.0,,
EBITDA,60546000.0,52903000.0,51772000.0,47890000.0,55077000.0,,
EBIT,48543000.0,41708000.0,40427000.0,37084000.0,43919000.0,,
Normalized Income,34310913.587853,31099112.0,28281424.507139,28293002.0,31324915.863257,,
Net Income From Continuing And Discontinued Operation,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Total Expenses,272928000.0,261882000.0,271029000.0,268874000.0,268347000.0,,
Total Operating Income As Reported,45760000.0,39794000.0,36022000.0,36326000.0,41924000.0,,
Diluted Average Shares,23516000.0,24065000.0,24149000.0,24173000.0,24179000.0,,
Basic Average Shares,22906000.0,23320000.0,23370000.0,23422000.0,23442000.0,,
Diluted EPS,1.37,1.24,1.05,1.15,1.24,,
Basic EPS,1.41,1.28,1.08,1.18,1.28,,
Diluted NI Availto Com Stockholders,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Net Income Common Stockholders,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Net Income,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Net Income Including Noncontrolling Interests,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Net Income Continuous Operations,32331000.0,29744000.0,25336000.0,27748000.0,29898000.0,,
Tax Provision,13114000.0,12261000.0,12555000.0,10842000.0,11903000.0,,
Pretax Income,45445000.0,42005000.0,37891000.0,38590000.0,41801000.0,,
Other Income Expense,-3098000.0,297000.0,-2536000.0,1506000.0,-2118000.0,,
Other Non Operating Income Expenses,-315000.0,2211000.0,1869000.0,2264000.0,-123000.0,,
Special Income Charges,-2783000.0,-1914000.0,-4405000.0,-758000.0,-1995000.0,,
Restructuring And Mergern Acquisition,2783000.0,1914000.0,4405000.0,758000.0,1995000.0,,
Operating Income,48543000.0,41708000.0,40427000.0,37084000.0,43919000.0,,
Operating Expense,106775000.0,103596000.0,104145000.0,106206000.0,105112000.0,,
Depreciation Amortization Depletion Income Statement,,,0.0,0.0,0.0,0.0,1093000.0
Depreciation And Amortization In Income Statement,,,0.0,0.0,0.0,0.0,1093000.0
Amortization,,,0.0,0.0,0.0,0.0,1093000.0
Amortization Of Intangibles Income Statement,,,0.0,0.0,0.0,0.0,1093000.0
Selling General And Administration,106775000.0,103596000.0,104145000.0,106206000.0,105112000.0,,
General And Administrative Expense,106775000.0,103596000.0,104145000.0,106206000.0,105112000.0,,
Other Gand A,106775000.0,103596000.0,104145000.0,106206000.0,105112000.0,,
Gross Profit,155318000.0,145304000.0,144572000.0,143290000.0,149031000.0,,
Cost Of Revenue,166153000.0,158286000.0,166884000.0,162668000.0,163235000.0,,
Total Revenue,321471000.0,303590000.0,311456000.0,305958000.0,312266000.0,,
Operating Revenue,321471000.0,303590000.0,311456000.0,305958000.0,312266000.0,,
