,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,11084640.0,-11760210.0,-4319280.0,6651750.0,-1164870.0,,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,,
Normalized EBITDA,78701000.0,82476000.0,78987000.0,73038000.0,85851000.0,,
Total Unusual Items,52784000.0,-56001000.0,-20568000.0,31675000.0,-5547000.0,,
Total Unusual Items Excluding Goodwill,52784000.0,-56001000.0,-20568000.0,31675000.0,-5547000.0,,
Net Income From Continuing Operation Net Minority Interest,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Reconciled Depreciation,9187000.0,9130000.0,10943000.0,11258000.0,11356000.0,,
Reconciled Cost Of Revenue,21203000.0,21477000.0,23916000.0,26049000.0,27404000.0,,
EBITDA,131485000.0,26475000.0,58419000.0,104713000.0,80304000.0,,
EBIT,122298000.0,17345000.0,47476000.0,93455000.0,68948000.0,,
Net Interest Income,-2214000.0,-1333000.0,-940000.0,-380000.0,-164000.0,,
Interest Expense,2270000.0,1397000.0,1130000.0,724000.0,626000.0,,
Interest Income,56000.0,64000.0,190000.0,344000.0,462000.0,,
Normalized Income,78328640.0,60188790.0,62594720.0,67707750.0,72704130.0,,
Net Income From Continuing And Discontinued Operation,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Total Expenses,37213000.0,42091000.0,36204000.0,41736000.0,41134000.0,,
Total Operating Income As Reported,122281000.0,17161000.0,47522000.0,93120000.0,68490000.0,,
Diluted Average Shares,226761000.0,211253000.0,211078000.0,210687000.0,210703000.0,,
Basic Average Shares,211689000.0,211253000.0,210694000.0,210687000.0,210703000.0,,
Diluted EPS,0.53,0.04,0.18,0.41,0.29,,
Basic EPS,0.53,0.04,0.19,0.41,0.29,,
Diluted NI Availto Com Stockholders,112661000.0,8582000.0,38979000.0,85365000.0,60956000.0,,
Average Dilution Earnings,,0.0,0.0,0.0,,0.0,
Net Income Common Stockholders,112661000.0,8582000.0,38979000.0,85365000.0,60956000.0,,
Preferred Stock Dividends,7367000.0,7366000.0,7367000.0,7366000.0,7366000.0,,
Net Income,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Net Income Including Noncontrolling Interests,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Net Income Continuous Operations,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Pretax Income,120028000.0,15948000.0,46346000.0,92731000.0,68322000.0,,
Other Income Expense,52745000.0,-55881000.0,-20804000.0,31666000.0,-5551000.0,,
Other Non Operating Income Expenses,-39000.0,120000.0,-236000.0,-9000.0,-4000.0,,
Special Income Charges,,,0.0,0.0,,,0.0
Gain On Sale Of Ppe,,,0.0,0.0,,,0.0
Gain On Sale Of Security,52784000.0,-56001000.0,-20568000.0,31675000.0,-5547000.0,,
Net Non Operating Interest Income Expense,-2214000.0,-1333000.0,-940000.0,-380000.0,-164000.0,,
Interest Expense Non Operating,2270000.0,1397000.0,1130000.0,724000.0,626000.0,,
Interest Income Non Operating,56000.0,64000.0,190000.0,344000.0,462000.0,,
Operating Income,69497000.0,73162000.0,68090000.0,61445000.0,74037000.0,,
Operating Expense,16010000.0,20614000.0,12288000.0,15687000.0,13730000.0,,
Other Operating Expenses,2086000.0,5442000.0,492000.0,2886000.0,335000.0,,
Selling General And Administration,13924000.0,15172000.0,11796000.0,12801000.0,13395000.0,,
General And Administrative Expense,13924000.0,15172000.0,11796000.0,12801000.0,13395000.0,,
Other Gand A,13924000.0,15172000.0,11796000.0,12801000.0,13395000.0,,
Gross Profit,85507000.0,93776000.0,80378000.0,77132000.0,87767000.0,,
Cost Of Revenue,21203000.0,21477000.0,23916000.0,26049000.0,27404000.0,,
Total Revenue,106710000.0,115253000.0,104294000.0,103181000.0,115171000.0,,
Operating Revenue,106710000.0,115253000.0,104294000.0,103181000.0,115171000.0,,
