,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-2740920.0,0.0,0.0,0.0,-318516.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.004,
Normalized EBITDA,28731000.0,33007000.0,21723000.0,3051000.0,32237000.0,
Total Unusual Items,-13052000.0,,,0.0,-79629000.0,
Total Unusual Items Excluding Goodwill,-13052000.0,,,0.0,-79629000.0,
Net Income From Continuing Operation Net Minority Interest,-24753000.0,-11124000.0,-32749000.0,-2421000.0,-86317000.0,
Reconciled Depreciation,21700000.0,21888000.0,21946000.0,23057000.0,23626000.0,
Reconciled Cost Of Revenue,293123000.0,287347000.0,295130000.0,293789000.0,297788000.0,
EBITDA,15679000.0,33007000.0,21723000.0,3051000.0,-47392000.0,
EBIT,-6021000.0,11119000.0,-223000.0,-20006000.0,-71018000.0,
Net Interest Income,-17857000.0,-15823000.0,-15878000.0,-15074000.0,-15678000.0,
Interest Expense,17857000.0,15823000.0,15878000.0,15074000.0,15678000.0,
Normalized Income,-14441920.0,-11124000.0,-32749000.0,-2421000.0,-7006516.0,
Net Income From Continuing And Discontinued Operation,-24753000.0,-11124000.0,-32749000.0,-2421000.0,-86317000.0,
Total Expenses,317023000.0,308723000.0,315962000.0,328041000.0,314645000.0,
Total Operating Income As Reported,4734000.0,10244000.0,314000.0,-19404000.0,-71197000.0,
Diluted Average Shares,28886000.0,28732000.0,28254000.0,,28091000.0,28035000.0
Basic Average Shares,28886000.0,28732000.0,28254000.0,,28091000.0,28035000.0
Diluted EPS,-1.24,-0.75,-1.52,,-3.42,-0.35
Basic EPS,-1.24,-0.75,-1.52,,-3.42,-0.35
Diluted NI Availto Com Stockholders,-35839000.0,-21477000.0,-42922000.0,-12458000.0,-96178000.0,
Net Income Common Stockholders,-35839000.0,-21477000.0,-42922000.0,-12458000.0,-96178000.0,
Otherunder Preferred Stock Dividend,5000.0,0.0,7000.0,6000.0,8000.0,
Preferred Stock Dividends,11081000.0,10353000.0,10166000.0,10031000.0,9853000.0,
Net Income,-24753000.0,-11124000.0,-32749000.0,-2421000.0,-86317000.0,
Net Income Including Noncontrolling Interests,-24753000.0,-11124000.0,-32749000.0,-2421000.0,-86317000.0,
Net Income Continuous Operations,-24753000.0,-11124000.0,-32749000.0,-2421000.0,-86317000.0,
Tax Provision,875000.0,6420000.0,16648000.0,-32659000.0,-379000.0,
Pretax Income,-23878000.0,-4704000.0,-16101000.0,-35080000.0,-86696000.0,
Other Income Expense,-10755000.0,875000.0,-537000.0,-602000.0,-79450000.0,
Other Non Operating Income Expenses,2297000.0,875000.0,-537000.0,-602000.0,179000.0,
Special Income Charges,-13052000.0,,,0.0,-79629000.0,
Gain On Sale Of Business,0.0,,,0.0,-79629000.0,
Other Special Charges,13052000.0,,,,,
Net Non Operating Interest Income Expense,-17857000.0,-15823000.0,-15878000.0,-15074000.0,-15678000.0,
Interest Expense Non Operating,17857000.0,15823000.0,15878000.0,15074000.0,15678000.0,
Operating Income,4734000.0,10244000.0,314000.0,-19404000.0,8432000.0,
Operating Expense,23900000.0,21376000.0,20832000.0,34252000.0,16857000.0,
Selling General And Administration,23900000.0,21376000.0,20832000.0,34252000.0,16857000.0,
Gross Profit,28634000.0,31620000.0,21146000.0,14848000.0,25289000.0,
Cost Of Revenue,293123000.0,287347000.0,295130000.0,293789000.0,297788000.0,
Total Revenue,321757000.0,318967000.0,316276000.0,308637000.0,323077000.0,
Operating Revenue,321757000.0,318967000.0,316276000.0,308637000.0,323077000.0,
