,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.000275,0.0,0.21,
Normalized EBITDA,-18384000.0,-20618000.0,-3785000.0,-16842000.0,-35103000.0,
Net Income From Continuing Operation Net Minority Interest,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Reconciled Depreciation,601000.0,606000.0,601000.0,596000.0,595000.0,
EBITDA,-18384000.0,-20618000.0,-3785000.0,-16842000.0,-35103000.0,
EBIT,-18985000.0,-21224000.0,-4386000.0,-17438000.0,-35698000.0,
Net Interest Income,-15952000.0,-13648000.0,-12141000.0,-10089000.0,-6330000.0,
Interest Expense,19606000.0,18061000.0,17404000.0,15413000.0,10953000.0,
Interest Income,3654000.0,4413000.0,5263000.0,5324000.0,4623000.0,
Normalized Income,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Net Income From Continuing And Discontinued Operation,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Total Expenses,48433000.0,55310000.0,52783000.0,52774000.0,51292000.0,
Total Operating Income As Reported,-26170000.0,-27539000.0,-9670000.0,-22757000.0,-40321000.0,
Diluted Average Shares,28810000.0,30644000.0,30448000.0,28893000.0,27356000.0,
Basic Average Shares,28810000.0,30644000.0,30448000.0,28893000.0,27356000.0,
Diluted EPS,-1.34,-1.28,-0.72,-1.14,-1.71,
Basic EPS,-1.34,-1.28,-0.72,-1.14,-1.71,
Diluted NI Availto Com Stockholders,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Net Income Common Stockholders,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Net Income,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Net Income Including Noncontrolling Interests,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Net Income Continuous Operations,-38630000.0,-39329000.0,-21784000.0,-32851000.0,-46660000.0,
Tax Provision,39000.0,44000.0,-6000.0,0.0,9000.0,
Pretax Income,-38591000.0,-39285000.0,-21790000.0,-32851000.0,-46651000.0,
Other Income Expense,3531000.0,1902000.0,21000.0,-5000.0,,-2000.0
Other Non Operating Income Expenses,3531000.0,1902000.0,21000.0,-5000.0,,-2000.0
Net Non Operating Interest Income Expense,-15952000.0,-13648000.0,-12141000.0,-10089000.0,-6330000.0,
Interest Expense Non Operating,19606000.0,18061000.0,17404000.0,15413000.0,10953000.0,
Interest Income Non Operating,3654000.0,4413000.0,5263000.0,5324000.0,4623000.0,
Operating Income,-26170000.0,-27539000.0,-9670000.0,-22757000.0,-40321000.0,
Operating Expense,48433000.0,55310000.0,52783000.0,52774000.0,51292000.0,
Research And Development,37824000.0,41180000.0,42589000.0,42212000.0,41997000.0,
Selling General And Administration,10609000.0,14130000.0,10194000.0,10562000.0,9295000.0,
General And Administrative Expense,10609000.0,14130000.0,10194000.0,10562000.0,9295000.0,
Other Gand A,10609000.0,14130000.0,10194000.0,10562000.0,9295000.0,
Total Revenue,22263000.0,27771000.0,43113000.0,30017000.0,10971000.0,
Operating Revenue,22263000.0,27771000.0,43113000.0,30017000.0,10971000.0,
