,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-629588.276343,-1336500.0,2121600.0,-2946986.721144,1180319.148936,,
Tax Rate For Calcs,0.242149,0.243,0.221,0.166496,0.240881,,
Normalized EBITDA,366600000.0,300500000.0,340200000.0,319400000.0,326200000.0,,
Total Unusual Items,-2600000.0,-5500000.0,9600000.0,-17700000.0,4900000.0,,
Total Unusual Items Excluding Goodwill,-2600000.0,-5500000.0,9600000.0,-17700000.0,4900000.0,,
Net Income From Continuing Operation Net Minority Interest,108800000.0,62600000.0,113300000.0,81600000.0,99800000.0,,
Reconciled Depreciation,132200000.0,125600000.0,120300000.0,124200000.0,120700000.0,,
Reconciled Cost Of Revenue,1305300000.0,1329800000.0,1308200000.0,1356600000.0,1296100000.0,,
EBITDA,364000000.0,295000000.0,349800000.0,301700000.0,331100000.0,,
EBIT,231800000.0,169400000.0,229500000.0,177500000.0,210400000.0,,
Net Interest Income,-88500000.0,-87000000.0,-84100000.0,-79600000.0,-78800000.0,,
Interest Expense,88500000.0,87000000.0,84100000.0,79600000.0,78800000.0,,
Normalized Income,110770411.723657,66763500.0,105821600.0,96353013.278856,96080319.148936,,
Net Income From Continuing And Discontinued Operation,108800000.0,62600000.0,113300000.0,81600000.0,99800000.0,,
Total Expenses,1749700000.0,1769900000.0,1760600000.0,1819200000.0,1744500000.0,,
Total Operating Income As Reported,234600000.0,182200000.0,214100000.0,190900000.0,203200000.0,,
Diluted Average Shares,62400000.0,63100000.0,65200000.0,65800000.0,67000000.0,,
Basic Average Shares,55700000.0,56400000.0,58300000.0,58500000.0,60000000.0,,
Diluted EPS,1.79,1.03,1.78,1.28,1.53,,
Basic EPS,1.95,1.11,1.94,1.39,1.66,,
Diluted NI Availto Com Stockholders,111500000.0,65300000.0,116000000.0,73500000.0,102500000.0,,
Average Dilution Earnings,2700000.0,2700000.0,2700000.0,,2700000.0,2700000.0,
Net Income Common Stockholders,108800000.0,62600000.0,113300000.0,81600000.0,99800000.0,,
Otherunder Preferred Stock Dividend,,,,,0.0,,
Net Income,108800000.0,62600000.0,113300000.0,81600000.0,99800000.0,,
Minority Interests,100000.0,0.0,-100000.0,0.0,-100000.0,,
Net Income Including Noncontrolling Interests,108700000.0,62600000.0,113400000.0,81600000.0,99900000.0,,
Net Income Continuous Operations,108700000.0,62600000.0,113400000.0,81600000.0,99900000.0,,
Earnings From Equity Interest Net Of Tax,100000.0,200000.0,100000.0,0.0,0.0,,
Tax Provision,34700000.0,20000000.0,32100000.0,16300000.0,31700000.0,,
Pretax Income,143300000.0,82400000.0,145400000.0,97900000.0,131600000.0,,
Other Income Expense,-2800000.0,-12800000.0,15400000.0,-13400000.0,7200000.0,,
Other Non Operating Income Expenses,-200000.0,-7300000.0,5800000.0,4300000.0,2300000.0,,
Special Income Charges,0.0,0.0,-5800000.0,-6700000.0,1800000.0,,
Other Special Charges,,,5800000.0,6700000.0,-1800000.0,300000.0,-3100000.0
Gain On Sale Of Security,-2600000.0,-5500000.0,15400000.0,-11000000.0,3100000.0,,
Net Non Operating Interest Income Expense,-88500000.0,-87000000.0,-84100000.0,-79600000.0,-78800000.0,,
Interest Expense Non Operating,88500000.0,87000000.0,84100000.0,79600000.0,78800000.0,,
Operating Income,234600000.0,182200000.0,214100000.0,190900000.0,203200000.0,,
Operating Expense,361600000.0,363600000.0,381200000.0,384500000.0,374100000.0,,
Other Operating Expenses,100000.0,-300000.0,500000.0,-3300000.0,3200000.0,,
Depreciation Amortization Depletion Income Statement,49400000.0,49100000.0,49100000.0,46100000.0,46400000.0,,
Depreciation And Amortization In Income Statement,49400000.0,49100000.0,49100000.0,46100000.0,46400000.0,,
Amortization,49400000.0,49100000.0,49100000.0,46100000.0,46400000.0,,
Amortization Of Intangibles Income Statement,49400000.0,49100000.0,49100000.0,46100000.0,46400000.0,,
Selling General And Administration,312100000.0,314800000.0,331600000.0,341700000.0,324500000.0,,
Gross Profit,596200000.0,545800000.0,595300000.0,575400000.0,577300000.0,,
Cost Of Revenue,1388100000.0,1406300000.0,1379400000.0,1434700000.0,1370400000.0,,
Total Revenue,1984300000.0,1952100000.0,1974700000.0,2010100000.0,1947700000.0,,
Operating Revenue,1984300000.0,1952100000.0,1974700000.0,2010100000.0,1947700000.0,,
