,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-4076125.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.125,0.019194,0.025966,0.013955,0.125,
Normalized EBITDA,-19173000.0,-65358000.0,-64676000.0,-66287000.0,58608000.0,
Total Unusual Items,-32609000.0,,,,0.0,
Total Unusual Items Excluding Goodwill,-32609000.0,,,,0.0,
Net Income From Continuing Operation Net Minority Interest,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Reconciled Depreciation,225000.0,223000.0,221000.0,226000.0,231000.0,
EBITDA,-51782000.0,-65358000.0,-64676000.0,-66287000.0,58608000.0,
EBIT,-52007000.0,-65581000.0,-64897000.0,-66513000.0,58377000.0,
Net Interest Income,3794000.0,4348000.0,5387000.0,6743000.0,6521000.0,
Interest Income,3794000.0,4348000.0,5387000.0,6743000.0,6521000.0,
Normalized Income,-97234125.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Net Income From Continuing And Discontinued Operation,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Total Expenses,56427000.0,68409000.0,67020000.0,67483000.0,73637000.0,
Total Operating Income As Reported,-84616000.0,-65581000.0,-64897000.0,-66513000.0,58377000.0,
Diluted Average Shares,53827000.0,53827000.0,53815000.0,53790000.0,55043000.0,
Basic Average Shares,53827000.0,53827000.0,53815000.0,53790000.0,53767000.0,
Diluted EPS,-2.34,-1.12,-1.08,-1.1,1.22,
Basic EPS,-2.34,-1.12,-1.08,-1.1,1.24,
Diluted NI Availto Com Stockholders,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Net Income Common Stockholders,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Net Income,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Net Income Including Noncontrolling Interests,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Net Income Continuous Operations,-125767000.0,-60195000.0,-57956000.0,-59001000.0,66886000.0,
Tax Provision,44802000.0,-1178000.0,-1545000.0,-835000.0,-2039000.0,
Pretax Income,-80965000.0,-61373000.0,-59501000.0,-59836000.0,64847000.0,
Other Income Expense,-32752000.0,-140000.0,9000.0,-66000.0,-51000.0,
Other Non Operating Income Expenses,-143000.0,-140000.0,,-66000.0,-51000.0,-77000.0
Special Income Charges,-32609000.0,,,,0.0,
Restructuring And Mergern Acquisition,32609000.0,,,,0.0,
Net Non Operating Interest Income Expense,3794000.0,4348000.0,5387000.0,6743000.0,6521000.0,
Interest Income Non Operating,3794000.0,4348000.0,5387000.0,6743000.0,6521000.0,
Operating Income,-52007000.0,-65581000.0,-64897000.0,-66513000.0,58377000.0,
Operating Expense,56427000.0,68409000.0,67020000.0,67483000.0,73637000.0,
Research And Development,40517000.0,50811000.0,50172000.0,50723000.0,57510000.0,
Selling General And Administration,15910000.0,17598000.0,16848000.0,16760000.0,16127000.0,
General And Administrative Expense,15910000.0,17598000.0,16848000.0,16760000.0,16127000.0,
Other Gand A,15910000.0,17598000.0,16848000.0,16760000.0,16127000.0,
Total Revenue,4420000.0,2828000.0,2123000.0,970000.0,132014000.0,
Operating Revenue,4420000.0,2828000.0,2123000.0,970000.0,132014000.0,
