,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-194880.0,-42702.0,-36540.0,-413480.662369,-35770.0,
Tax Rate For Calcs,0.21,0.003,0.21,0.368193,0.365,
Normalized EBITDA,15021000.0,6061000.0,6769000.0,20694000.0,18433000.0,
Total Unusual Items,-928000.0,-14234000.0,-174000.0,-1123000.0,-98000.0,
Total Unusual Items Excluding Goodwill,-928000.0,-14234000.0,-174000.0,-1123000.0,-98000.0,
Net Income From Continuing Operation Net Minority Interest,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Reconciled Depreciation,6408000.0,4894000.0,4939000.0,4955000.0,4821000.0,
Reconciled Cost Of Revenue,116420000.0,87116000.0,84695000.0,129288000.0,120718000.0,
EBITDA,14093000.0,-8173000.0,6595000.0,19571000.0,18335000.0,
EBIT,7685000.0,-13067000.0,1656000.0,14616000.0,13514000.0,
Net Interest Income,-5834000.0,-5157000.0,-5614000.0,-5618000.0,-5246000.0,
Interest Expense,5834000.0,5157000.0,5614000.0,5618000.0,5246000.0,
Normalized Income,1077120.0,-3975702.0,-6122540.0,3416519.337631,4268230.0,
Net Income From Continuing And Discontinued Operation,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Total Expenses,175224000.0,140499000.0,140412000.0,187404000.0,178057000.0,
Total Operating Income As Reported,8613000.0,1167000.0,1830000.0,15739000.0,13612000.0,
Diluted Average Shares,21610000.0,21421000.0,21377000.0,,21293000.0,21123000.0
Basic Average Shares,21562000.0,21421000.0,21377000.0,,21216000.0,21123000.0
Diluted EPS,0.02,-0.85,-0.29,,0.2,-0.31
Basic EPS,0.02,-0.85,-0.29,,0.2,-0.31
Diluted NI Availto Com Stockholders,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Net Income Common Stockholders,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Net Income,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Net Income Including Noncontrolling Interests,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Net Income Continuous Operations,344000.0,-18167000.0,-6260000.0,2707000.0,4206000.0,
Earnings From Equity Interest Net Of Tax,0.0,0.0,-2092000.0,-2978000.0,-1047000.0,
Tax Provision,1507000.0,-57000.0,210000.0,3313000.0,3015000.0,
Pretax Income,1851000.0,-18224000.0,-3958000.0,8998000.0,8268000.0,
Other Income Expense,-928000.0,-14234000.0,-174000.0,-1123000.0,-98000.0,
Special Income Charges,0.0,0.0,0.0,-759000.0,0.0,
Other Special Charges,,,,759000.0,,-1520000.0
Restructuring And Mergern Acquisition,0.0,0.0,0.0,0.0,0.0,
Gain On Sale Of Security,-928000.0,-14234000.0,-174000.0,-364000.0,-98000.0,
Net Non Operating Interest Income Expense,-5834000.0,-5157000.0,-5614000.0,-5618000.0,-5246000.0,
Interest Expense Non Operating,5834000.0,5157000.0,5614000.0,5618000.0,5246000.0,
Operating Income,8613000.0,1167000.0,1830000.0,15739000.0,13612000.0,
Operating Expense,58804000.0,53383000.0,55717000.0,58116000.0,57339000.0,
Selling General And Administration,58804000.0,53383000.0,55717000.0,58116000.0,57339000.0,
Selling And Marketing Expense,20034000.0,15052000.0,16181000.0,19452000.0,17125000.0,
General And Administrative Expense,38770000.0,38331000.0,39536000.0,38664000.0,40214000.0,
Other Gand A,38770000.0,38331000.0,39536000.0,38664000.0,40214000.0,
Gross Profit,67417000.0,54550000.0,57547000.0,73855000.0,70951000.0,
Cost Of Revenue,116420000.0,87116000.0,84695000.0,129288000.0,120718000.0,
Total Revenue,183837000.0,141666000.0,142242000.0,203143000.0,191669000.0,
Operating Revenue,183837000.0,141666000.0,142242000.0,203143000.0,191669000.0,
