,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1686819.0,-1902624.0,-1941838.0,-2374480.0,-1531874.0,
Net Income From Continuing Operation Net Minority Interest,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Reconciled Depreciation,33858.0,45775.0,29473.0,19231.0,19231.0,
Reconciled Cost Of Revenue,194255.0,253506.0,376520.0,795902.0,141531.0,
EBITDA,-1686819.0,-1902624.0,-1941838.0,-2374480.0,-1531874.0,
EBIT,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Interest Income,0.0,0.0,0.0,0.0,0.0,
Interest Expense,0.0,0.0,0.0,0.0,0.0,
Normalized Income,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Income From Continuing And Discontinued Operation,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Total Expenses,2015662.0,2283040.0,2398062.0,3111262.0,1818671.0,
Diluted Average Shares,1736803.0,1044211.0,647605.0,,747416.0,503670.0
Basic Average Shares,1736803.0,1044211.0,647605.0,,747416.0,503670.0
Diluted EPS,-0.99,-1.87,-3.0,,-2.08,-2.56
Basic EPS,-0.99,-1.87,-3.0,,-2.08,-2.56
Diluted NI Availto Com Stockholders,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Income Common Stockholders,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Income,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Income Including Noncontrolling Interests,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Net Income Continuous Operations,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Pretax Income,-1720677.0,-1948399.0,-1971311.0,-2393711.0,-1551105.0,
Other Income Expense,41386.0,25959.0,43280.0,101797.0,45691.0,
Other Non Operating Income Expenses,41386.0,25959.0,43280.0,101797.0,45691.0,
Net Non Operating Interest Income Expense,0.0,0.0,0.0,0.0,0.0,
Interest Expense Non Operating,0.0,0.0,0.0,0.0,0.0,
Operating Income,-1762063.0,-1974358.0,-2014591.0,-2495508.0,-1596796.0,
Operating Expense,1821407.0,2029534.0,2021542.0,2315360.0,1677140.0,
Other Operating Expenses,35000.0,35000.0,35000.0,35000.0,35000.0,
Research And Development,131369.0,256802.0,216301.0,120836.0,192701.0,
Selling General And Administration,1655038.0,1737732.0,1770241.0,2159524.0,1449439.0,
Selling And Marketing Expense,533066.0,442433.0,661295.0,1150227.0,533902.0,
General And Administrative Expense,1121972.0,1295299.0,1108946.0,1009297.0,915537.0,
Other Gand A,1121972.0,1295299.0,1108946.0,1009297.0,915537.0,
Gross Profit,59344.0,55176.0,6951.0,-180148.0,80344.0,
Cost Of Revenue,194255.0,253506.0,376520.0,795902.0,141531.0,
Total Revenue,253599.0,308682.0,383471.0,615754.0,221875.0,
Operating Revenue,253599.0,308682.0,383471.0,615754.0,221875.0,
