,2024-10-31,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,3550000.0,
Tax Rate For Calcs,0.189,0.257,0.175,0.294737,0.142,
Normalized EBITDA,294000000.0,395000000.0,178000000.0,457000000.0,268000000.0,
Total Unusual Items,0.0,0.0,0.0,0.0,25000000.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,0.0,0.0,25000000.0,
Net Income From Continuing Operation Net Minority Interest,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Reconciled Depreciation,211000000.0,198000000.0,199000000.0,208000000.0,191000000.0,
Reconciled Cost Of Revenue,2156000000.0,2401000000.0,2203000000.0,2815000000.0,2080000000.0,
EBITDA,294000000.0,395000000.0,178000000.0,457000000.0,293000000.0,
EBIT,83000000.0,197000000.0,-21000000.0,249000000.0,102000000.0,
Net Interest Income,-26000000.0,-26000000.0,-27000000.0,-26000000.0,-24000000.0,
Interest Expense,26000000.0,33000000.0,27000000.0,59000000.0,24000000.0,
Interest Income,,7000000.0,,,,8000000.0
Normalized Income,46000000.0,122000000.0,-39000000.0,134000000.0,45550000.0,
Net Income From Continuing And Discontinued Operation,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Total Expenses,3381000000.0,3704000000.0,3356000000.0,4204000000.0,3243000000.0,
Diluted Average Shares,169800000.0,168800000.0,163200000.0,164600000.0,163600000.0,
Basic Average Shares,164600000.0,164100000.0,163200000.0,162500000.0,162000000.0,
Diluted EPS,0.27,0.72,-0.24,0.82,0.41,
Basic EPS,0.28,0.74,-0.24,0.83,0.41,
Diluted NI Availto Com Stockholders,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Net Income Common Stockholders,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Net Income,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Net Income Including Noncontrolling Interests,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Net Income Continuous Operations,46000000.0,122000000.0,-39000000.0,134000000.0,67000000.0,
Tax Provision,11000000.0,42000000.0,-9000000.0,56000000.0,11000000.0,
Pretax Income,57000000.0,164000000.0,-48000000.0,190000000.0,78000000.0,
Other Income Expense,,,,0.0,25000000.0,
Special Income Charges,0.0,0.0,0.0,0.0,25000000.0,
Gain On Sale Of Business,0.0,0.0,0.0,0.0,25000000.0,
Net Non Operating Interest Income Expense,-26000000.0,-26000000.0,-27000000.0,-26000000.0,-24000000.0,
Interest Expense Non Operating,26000000.0,33000000.0,27000000.0,59000000.0,24000000.0,
Interest Income Non Operating,,7000000.0,,,,8000000.0
Operating Income,83000000.0,190000000.0,-21000000.0,216000000.0,77000000.0,
Operating Expense,1225000000.0,1303000000.0,1153000000.0,1389000000.0,1163000000.0,
Selling General And Administration,1225000000.0,1303000000.0,1153000000.0,1389000000.0,1163000000.0,
Gross Profit,1308000000.0,1493000000.0,1132000000.0,1605000000.0,1240000000.0,
Cost Of Revenue,2156000000.0,2401000000.0,2203000000.0,2815000000.0,2080000000.0,
Total Revenue,3464000000.0,3894000000.0,3335000000.0,4420000000.0,3320000000.0,
Operating Revenue,3464000000.0,3894000000.0,3335000000.0,4420000000.0,3320000000.0,
