,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-2558474.77439,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.209522,0.19,0.19,0.174942,0.215,,
Normalized EBITDA,235439000.0,202919000.0,180445000.0,213171000.0,201619000.0,,
Total Unusual Items,-12211000.0,,,,,,-822000.0
Total Unusual Items Excluding Goodwill,-12211000.0,,,,,,-822000.0
Net Income From Continuing Operation Net Minority Interest,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Reconciled Depreciation,37846000.0,37577000.0,37031000.0,36529000.0,33382000.0,,
Reconciled Cost Of Revenue,334992000.0,309034000.0,279524000.0,341658000.0,292603000.0,,
EBITDA,223228000.0,202919000.0,180445000.0,213171000.0,201619000.0,,
EBIT,185382000.0,165342000.0,143414000.0,176642000.0,168237000.0,,
Net Interest Income,-25698000.0,-26019000.0,-25618000.0,-27282000.0,-17776000.0,,
Interest Expense,26258000.0,26572000.0,26559000.0,28570000.0,18803000.0,,
Interest Income,560000.0,553000.0,941000.0,1288000.0,1027000.0,,
Normalized Income,135436525.22561,112404000.0,94652000.0,122168000.0,117327000.0,,
Net Income From Continuing And Discontinued Operation,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Total Expenses,541531000.0,514188000.0,474473000.0,565590000.0,494546000.0,,
Total Operating Income As Reported,187767000.0,168750000.0,140947000.0,178892000.0,167058000.0,,
Diluted Average Shares,,57038000.0,57486000.0,57603000.0,57624000.0,57681000.0,
Basic Average Shares,,56785000.0,57129000.0,57188000.0,57229000.0,57222000.0,
Diluted EPS,,1.97,1.65,2.12,2.04,2.05,
Basic EPS,,1.98,1.66,2.14,2.05,2.07,
Diluted NI Availto Com Stockholders,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Net Income Common Stockholders,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Net Income,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Net Income Including Noncontrolling Interests,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Net Income Continuous Operations,125784000.0,112404000.0,94652000.0,122168000.0,117327000.0,,
Tax Provision,33340000.0,26366000.0,22203000.0,25904000.0,32107000.0,,
Pretax Income,159124000.0,138770000.0,116855000.0,148072000.0,149434000.0,,
Other Income Expense,-15156000.0,-3961000.0,1526000.0,-3538000.0,152000.0,,
Other Non Operating Income Expenses,-2945000.0,-3961000.0,1526000.0,-3538000.0,152000.0,,
Special Income Charges,-12211000.0,,,,,,
Gain On Sale Of Business,-12211000.0,,,,,,
Gain On Sale Of Security,,,,,,,-822000.0
Net Non Operating Interest Income Expense,-25698000.0,-26019000.0,-25618000.0,-27282000.0,-17776000.0,,
Interest Expense Non Operating,26258000.0,26572000.0,26559000.0,28570000.0,18803000.0,,
Interest Income Non Operating,560000.0,553000.0,941000.0,1288000.0,1027000.0,,
Operating Income,199978000.0,168750000.0,140947000.0,178892000.0,167058000.0,,
Operating Expense,206539000.0,205154000.0,194949000.0,223932000.0,201943000.0,,
Selling General And Administration,206539000.0,205154000.0,194949000.0,223932000.0,201943000.0,,
General And Administrative Expense,,,,,,,187967000.0
Other Gand A,,,,,,,188992000.0
Salaries And Wages,,,,,,,-1025000.0
Gross Profit,406517000.0,373904000.0,335896000.0,402824000.0,369001000.0,,
Cost Of Revenue,334992000.0,309034000.0,279524000.0,341658000.0,292603000.0,,
Total Revenue,741509000.0,682938000.0,615420000.0,744482000.0,661604000.0,,
Operating Revenue,741509000.0,682938000.0,615420000.0,744482000.0,661604000.0,,
