,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,168224.299065,0.0,0.0,0.0,
Tax Rate For Calcs,0.206,0.084112,0.156,0.196,0.189474,
Normalized EBITDA,152000000.0,170000000.0,193000000.0,165000000.0,164000000.0,
Total Unusual Items,,2000000.0,0.0,0.0,0.0,240000000.0
Total Unusual Items Excluding Goodwill,,2000000.0,0.0,0.0,0.0,240000000.0
Net Income From Continuing Operation Net Minority Interest,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Reconciled Depreciation,36000000.0,36000000.0,35000000.0,34000000.0,35000000.0,
Reconciled Cost Of Revenue,1668000000.0,1606000000.0,1739000000.0,1608000000.0,1634000000.0,
EBITDA,152000000.0,172000000.0,193000000.0,165000000.0,164000000.0,
EBIT,116000000.0,136000000.0,158000000.0,131000000.0,129000000.0,
Net Interest Income,-30000000.0,-29000000.0,-32000000.0,-31000000.0,-34000000.0,
Interest Expense,30000000.0,29000000.0,32000000.0,31000000.0,34000000.0,
Normalized Income,68000000.0,96168224.299065,106000000.0,81000000.0,77000000.0,
Net Income From Continuing And Discontinued Operation,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Total Expenses,1756000000.0,1702000000.0,1816000000.0,1684000000.0,1716000000.0,
Total Operating Income As Reported,121000000.0,138000000.0,160000000.0,134000000.0,131000000.0,
Diluted Average Shares,47800000.0,49000000.0,49800000.0,51200000.0,52100000.0,
Basic Average Shares,47600000.0,48600000.0,49400000.0,50900000.0,51600000.0,
Diluted EPS,1.42,2.0,2.13,1.58,1.48,
Basic EPS,1.43,2.02,2.15,1.59,1.49,
Diluted NI Availto Com Stockholders,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Net Income Common Stockholders,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Net Income,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Minority Interests,,,,,,0.0
Net Income Including Noncontrolling Interests,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Net Income Continuous Operations,68000000.0,98000000.0,106000000.0,81000000.0,77000000.0,
Tax Provision,18000000.0,9000000.0,20000000.0,19000000.0,18000000.0,
Pretax Income,86000000.0,107000000.0,126000000.0,100000000.0,95000000.0,
Other Income Expense,-5000000.0,0.0,-2000000.0,-3000000.0,-2000000.0,
Other Non Operating Income Expenses,-5000000.0,-2000000.0,-2000000.0,-3000000.0,-2000000.0,
Special Income Charges,,2000000.0,0.0,0.0,0.0,240000000.0
Gain On Sale Of Business,,0.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,,,,,,0.0
Net Non Operating Interest Income Expense,-30000000.0,-29000000.0,-32000000.0,-31000000.0,-34000000.0,
Interest Expense Non Operating,30000000.0,29000000.0,32000000.0,31000000.0,34000000.0,
Operating Income,121000000.0,136000000.0,160000000.0,134000000.0,131000000.0,
Operating Expense,88000000.0,96000000.0,77000000.0,76000000.0,82000000.0,
Other Operating Expenses,-1000000.0,2000000.0,-6000000.0,-1000000.0,-3000000.0,
Selling General And Administration,89000000.0,94000000.0,83000000.0,77000000.0,85000000.0,
Gross Profit,209000000.0,232000000.0,237000000.0,210000000.0,213000000.0,
Cost Of Revenue,1668000000.0,1606000000.0,1739000000.0,1608000000.0,1634000000.0,
Total Revenue,1877000000.0,1838000000.0,1976000000.0,1818000000.0,1847000000.0,
Operating Revenue,1877000000.0,1838000000.0,1976000000.0,1818000000.0,1847000000.0,
