,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.011,0.017,0.006086,0.013,0.01,,
Normalized EBITDA,2375000000.0,2334000000.0,2550000000.0,2348000000.0,2314000000.0,,
Net Income From Continuing Operation Net Minority Interest,1436000000.0,1394000000.0,1620000000.0,1418000000.0,1406000000.0,,
Reconciled Depreciation,571000000.0,563000000.0,560000000.0,552000000.0,544000000.0,,
Reconciled Cost Of Revenue,9592000000.0,13690000000.0,12276000000.0,12033000000.0,11762000000.0,,
EBITDA,2375000000.0,2334000000.0,2550000000.0,2348000000.0,2314000000.0,,
EBIT,1804000000.0,1771000000.0,1990000000.0,1796000000.0,1770000000.0,,
Net Interest Income,-326000000.0,-332000000.0,-330000000.0,-329000000.0,-328000000.0,,
Interest Expense,334000000.0,341000000.0,347000000.0,345000000.0,333000000.0,,
Interest Income,8000000.0,9000000.0,17000000.0,16000000.0,5000000.0,,
Normalized Income,1436000000.0,1394000000.0,1620000000.0,1418000000.0,1406000000.0,,
Net Income From Continuing And Discontinued Operation,1436000000.0,1394000000.0,1620000000.0,1418000000.0,1406000000.0,,
Total Expenses,9660000000.0,13750000000.0,12336000000.0,12094000000.0,11819000000.0,,
Total Operating Income As Reported,1795000000.0,1761000000.0,1971000000.0,1780000000.0,1765000000.0,,
Diluted Average Shares,2190000000.0,2191000000.0,2190000000.0,2192000000.0,2195312500.0,,
Basic Average Shares,2165556485.0,2168902635.0,2165699962.0,2167752040.0,2170301640.0,,
Diluted EPS,0.66,0.64,0.74,0.65,0.64,,
Basic EPS,0.662647,0.64226,0.747564,0.653673,0.647375,,
Diluted NI Availto Com Stockholders,1436000000.0,1394000000.0,1664000000.0,1403000000.0,1406000000.0,,
Average Dilution Earnings,15000000.0,14000000.0,101000000.0,-14000000.0,14000000.0,,
Net Income Common Stockholders,1421000000.0,1380000000.0,1563000000.0,1417000000.0,1392000000.0,,
Otherunder Preferred Stock Dividend,14000000.0,13000000.0,,,13000000.0,14000000.0,
Preferred Stock Dividends,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Net Income,1436000000.0,1394000000.0,1620000000.0,1418000000.0,1406000000.0,,
Minority Interests,-18000000.0,-12000000.0,-13000000.0,-14000000.0,-16000000.0,,
Net Income Including Noncontrolling Interests,1454000000.0,1406000000.0,1633000000.0,1432000000.0,1422000000.0,,
Net Income Continuous Operations,1454000000.0,1406000000.0,1633000000.0,1432000000.0,1422000000.0,,
Tax Provision,16000000.0,24000000.0,10000000.0,19000000.0,15000000.0,,
Pretax Income,1470000000.0,1430000000.0,1643000000.0,1451000000.0,1437000000.0,,
Other Income Expense,93000000.0,95000000.0,108000000.0,99000000.0,101000000.0,,
Other Non Operating Income Expenses,1000000.0,1000000.0,,,,,0.0
Earnings From Equity Interest,92000000.0,94000000.0,106000000.0,99000000.0,101000000.0,,
Net Non Operating Interest Income Expense,-326000000.0,-332000000.0,-330000000.0,-329000000.0,-328000000.0,,
Interest Expense Non Operating,334000000.0,341000000.0,347000000.0,345000000.0,333000000.0,,
Interest Income Non Operating,8000000.0,9000000.0,17000000.0,16000000.0,5000000.0,,
Operating Income,1703000000.0,1667000000.0,1865000000.0,1681000000.0,1664000000.0,,
Operating Expense,68000000.0,60000000.0,60000000.0,61000000.0,57000000.0,,
Selling General And Administration,68000000.0,60000000.0,60000000.0,61000000.0,57000000.0,,
General And Administrative Expense,68000000.0,60000000.0,60000000.0,61000000.0,57000000.0,,
Other Gand A,68000000.0,60000000.0,60000000.0,61000000.0,57000000.0,,
Gross Profit,1771000000.0,1727000000.0,1925000000.0,1742000000.0,1721000000.0,,
Cost Of Revenue,9592000000.0,13690000000.0,12276000000.0,12033000000.0,11762000000.0,,
Total Revenue,11363000000.0,15417000000.0,14201000000.0,13775000000.0,13483000000.0,,
Operating Revenue,11363000000.0,15417000000.0,14201000000.0,13775000000.0,13483000000.0,,
