,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-50796.68,-113274.48,5631.56,-7374.18,-3019.94,,
Tax Rate For Calcs,0.22,0.22,0.22,0.22,0.22,,
Normalized EBITDA,27834189.0,22720823.0,21755007.0,19425815.0,34955087.0,,
Total Unusual Items,-230894.0,-514884.0,25598.0,-33519.0,-13727.0,,
Total Unusual Items Excluding Goodwill,-230894.0,-514884.0,25598.0,-33519.0,-13727.0,,
Net Income From Continuing Operation Net Minority Interest,20437326.0,14107680.0,14198527.0,12145425.0,25788509.0,,
Reconciled Depreciation,6573321.0,6682654.0,6622241.0,6568401.0,6468303.0,,
Reconciled Cost Of Revenue,24296244.0,25668911.0,25287364.0,24561599.0,22206903.0,,
EBITDA,27603295.0,22205939.0,21780605.0,19392296.0,34941360.0,,
EBIT,21029974.0,15523285.0,15158364.0,12823895.0,28473057.0,,
Net Interest Income,122803.0,-663134.0,-373100.0,-1087845.0,-1769731.0,,
Interest Expense,592648.0,1415605.0,1425886.0,1783067.0,2684548.0,,
Interest Income,715451.0,752471.0,1052786.0,695222.0,914817.0,,
Normalized Income,20617423.32,14509289.52,14178560.56,12171569.82,25799216.06,,
Net Income From Continuing And Discontinued Operation,20437326.0,14107680.0,14198527.0,12145425.0,25788509.0,,
Total Expenses,27416020.0,28914621.0,29387137.0,28282814.0,25686276.0,,
Total Operating Income As Reported,19697027.0,12622966.0,14079980.0,12162192.0,16099878.0,,
Diluted Average Shares,35870868.0,35764990.0,35409350.0,35322675.0,35355879.0,,
Basic Average Shares,35808017.0,35725720.0,35345251.0,35241126.0,35241126.0,,
Diluted EPS,0.55,0.38,0.38,0.33,0.7,,
Basic EPS,0.55,0.38,0.38,0.33,0.7,,
Diluted NI Availto Com Stockholders,20437326.0,14107680.0,11496768.0,12145425.0,25788509.0,,
Net Income Common Stockholders,20437326.0,14107680.0,11496768.0,12145425.0,25788509.0,,
Net Income,20437326.0,14107680.0,14198527.0,12145425.0,25788509.0,,
Net Income Including Noncontrolling Interests,20437326.0,14107680.0,14198527.0,12145425.0,25788509.0,,
Net Income Continuous Operations,20437326.0,14107680.0,14198527.0,12145425.0,25788509.0,,
Earnings From Equity Interest Net Of Tax,,,466049.0,1104597.0,11472089.0,2580101.0,928841.0
Pretax Income,20437326.0,14107680.0,13732478.0,11040828.0,25788509.0,,
Other Income Expense,496278.0,1659448.0,25598.0,-33519.0,11458362.0,,
Special Income Charges,-121218.0,-488400.0,0.0,0.0,0.0,,
Gain On Sale Of Ppe,-121218.0,0.0,0.0,0.0,0.0,,
Impairment Of Capital Assets,0.0,488400.0,0.0,0.0,0.0,,
Earnings From Equity Interest,727172.0,2174332.0,,,11472089.0,2580101.0,
Gain On Sale Of Security,-109676.0,-26484.0,25598.0,-33519.0,-13727.0,,
Net Non Operating Interest Income Expense,122803.0,-663134.0,-373100.0,-1087845.0,-1769731.0,,
Interest Expense Non Operating,592648.0,1415605.0,1425886.0,1783067.0,2684548.0,,
Interest Income Non Operating,715451.0,752471.0,1052786.0,695222.0,914817.0,,
Operating Income,19818245.0,13111366.0,14079980.0,12162192.0,16099878.0,,
Operating Expense,3119776.0,3245710.0,4099773.0,3721215.0,3479373.0,,
Other Operating Expenses,1101679.0,1080001.0,1089040.0,1063519.0,1051962.0,,
Selling General And Administration,2018097.0,2165709.0,3010733.0,2657696.0,2427411.0,,
General And Administrative Expense,2018097.0,2165709.0,3010733.0,2657696.0,2427411.0,,
Other Gand A,2018097.0,2165709.0,3010733.0,2657696.0,2427411.0,,
Gross Profit,22938021.0,16357076.0,18179753.0,15883407.0,19579251.0,,
Cost Of Revenue,24296244.0,25668911.0,25287364.0,24561599.0,22206903.0,,
Total Revenue,47234265.0,42025987.0,43467117.0,40445006.0,41786154.0,,
Operating Revenue,47234265.0,42025987.0,39548731.0,40445006.0,41786154.0,,
