,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-571207.430341,3640000.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.190402,0.182,0.163007,0.058,0.1942,,
Normalized EBITDA,2473000000.0,2133000000.0,2276000000.0,2388000000.0,2217000000.0,,
Total Unusual Items,-3000000.0,20000000.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,-3000000.0,20000000.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,1026000000.0,851000000.0,938000000.0,564000000.0,894000000.0,,
Reconciled Depreciation,802000000.0,768000000.0,758000000.0,778000000.0,785000000.0,,
Reconciled Cost Of Revenue,2106000000.0,2073000000.0,2019000000.0,2007000000.0,1982000000.0,,
EBITDA,2470000000.0,2153000000.0,2276000000.0,2388000000.0,2217000000.0,,
EBIT,1668000000.0,1385000000.0,1518000000.0,1610000000.0,1432000000.0,,
Net Interest Income,-365000000.0,-331000000.0,-323000000.0,-326000000.0,-285000000.0,,
Interest Expense,376000000.0,339000000.0,334000000.0,339000000.0,294000000.0,,
Interest Income,11000000.0,8000000.0,11000000.0,13000000.0,9000000.0,,
Normalized Income,1028428792.569659,834640000.0,938000000.0,564000000.0,894000000.0,,
Net Income From Continuing And Discontinued Operation,1026000000.0,851000000.0,938000000.0,564000000.0,894000000.0,,
Total Expenses,3817000000.0,3755000000.0,3583000000.0,3613000000.0,3679000000.0,,
Total Operating Income As Reported,1696000000.0,1395000000.0,1668000000.0,1602000000.0,1428000000.0,,
Diluted Average Shares,552700000.0,564700000.0,571400000.0,576900000.0,585400000.0,,
Basic Average Shares,544000000.0,556000000.0,564000000.0,570000000.0,577000000.0,,
Diluted EPS,1.86,1.51,1.64,0.98,1.53,,
Basic EPS,1.886029,1.530576,1.663121,0.989474,1.549393,,
Diluted NI Availto Com Stockholders,1026000000.0,851000000.0,938000000.0,564000000.0,894000000.0,,
Net Income Common Stockholders,1026000000.0,851000000.0,938000000.0,564000000.0,894000000.0,,
Net Income,1026000000.0,851000000.0,938000000.0,564000000.0,894000000.0,,
Minority Interests,-4000000.0,3000000.0,-10000000.0,-7000000.0,-15000000.0,,
Net Income Including Noncontrolling Interests,1030000000.0,848000000.0,948000000.0,571000000.0,909000000.0,,
Net Income Continuous Operations,1030000000.0,848000000.0,948000000.0,571000000.0,909000000.0,,
Earnings From Equity Interest Net Of Tax,-16000000.0,-8000000.0,-43000000.0,-626000000.0,-8000000.0,,
Tax Provision,246000000.0,190000000.0,193000000.0,74000000.0,221000000.0,,
Pretax Income,1292000000.0,1046000000.0,1184000000.0,1271000000.0,1138000000.0,,
Other Income Expense,-42000000.0,2000000.0,-161000000.0,-5000000.0,-5000000.0,,
Other Non Operating Income Expenses,-39000000.0,-18000000.0,-161000000.0,-5000000.0,-5000000.0,,
Special Income Charges,-3000000.0,20000000.0,0.0,0.0,0.0,,
Gain On Sale Of Ppe,-3000000.0,20000000.0,,,,0.0,
Gain On Sale Of Business,,,0.0,0.0,0.0,0.0,-5000000.0
Net Non Operating Interest Income Expense,-365000000.0,-331000000.0,-323000000.0,-326000000.0,-285000000.0,,
Interest Expense Non Operating,376000000.0,339000000.0,334000000.0,339000000.0,294000000.0,,
Interest Income Non Operating,11000000.0,8000000.0,11000000.0,13000000.0,9000000.0,,
Operating Income,1699000000.0,1375000000.0,1668000000.0,1602000000.0,1428000000.0,,
Operating Expense,1711000000.0,1682000000.0,1564000000.0,1606000000.0,1697000000.0,,
Selling General And Administration,1711000000.0,1682000000.0,1564000000.0,1606000000.0,1697000000.0,,
Gross Profit,3410000000.0,3057000000.0,3232000000.0,3208000000.0,3125000000.0,,
Cost Of Revenue,2106000000.0,2073000000.0,2019000000.0,2007000000.0,1982000000.0,,
Total Revenue,5516000000.0,5130000000.0,5251000000.0,5215000000.0,5107000000.0,,
Operating Revenue,5516000000.0,5130000000.0,5251000000.0,5215000000.0,5107000000.0,,
