,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,-13860000.0,-27522000.0,-14972000.0,-28560000.0,-15376058.041112,
Tax Rate For Calcs,0.21,0.198,0.197,0.21,0.226119,
Normalized EBITDA,1139000000.0,996000000.0,1118000000.0,1353000000.0,1252000000.0,
Total Unusual Items,-66000000.0,-139000000.0,-76000000.0,-136000000.0,-68000000.0,
Total Unusual Items Excluding Goodwill,-66000000.0,-139000000.0,-76000000.0,-136000000.0,-68000000.0,
Net Income From Continuing Operation Net Minority Interest,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Reconciled Depreciation,306000000.0,205000000.0,197000000.0,208000000.0,208000000.0,
Reconciled Cost Of Revenue,10934000000.0,10341000000.0,10530000000.0,10922000000.0,10486000000.0,
EBITDA,1073000000.0,857000000.0,1042000000.0,1217000000.0,1184000000.0,
EBIT,767000000.0,652000000.0,845000000.0,1009000000.0,976000000.0,
Net Interest Income,-143000000.0,-146000000.0,-141000000.0,-147000000.0,-149000000.0,
Interest Expense,143000000.0,146000000.0,141000000.0,147000000.0,149000000.0,
Normalized Income,815140000.0,517478000.0,626028000.0,1013440000.0,692623941.958888,
Net Income From Continuing And Discontinued Operation,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Total Expenses,13098000000.0,12427000000.0,12583000000.0,12931000000.0,12511000000.0,
Total Operating Income As Reported,716000000.0,654000000.0,845000000.0,991000000.0,940000000.0,
Diluted Average Shares,954000000.0,956000000.0,957000000.0,971000000.0,990000000.0,
Basic Average Shares,947000000.0,950000000.0,948000000.0,959000000.0,979000000.0,
Diluted EPS,0.8,0.42,0.59,0.93,0.65,
Basic EPS,0.81,0.43,0.6,0.94,0.65,
Diluted NI Availto Com Stockholders,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Net Income Common Stockholders,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Net Income,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Net Income Including Noncontrolling Interests,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Net Income Continuous Operations,763000000.0,406000000.0,565000000.0,906000000.0,640000000.0,
Tax Provision,-139000000.0,100000000.0,139000000.0,-44000000.0,187000000.0,
Pretax Income,624000000.0,506000000.0,704000000.0,862000000.0,827000000.0,
Other Income Expense,-67000000.0,-141000000.0,-76000000.0,-115000000.0,-32000000.0,
Other Non Operating Income Expenses,-1000000.0,-2000000.0,,21000000.0,36000000.0,7000000.0
Special Income Charges,-66000000.0,-139000000.0,-76000000.0,-136000000.0,-68000000.0,
Other Special Charges,-52000000.0,,,,,
Restructuring And Mergern Acquisition,118000000.0,139000000.0,76000000.0,133000000.0,68000000.0,
Net Non Operating Interest Income Expense,-143000000.0,-146000000.0,-141000000.0,-147000000.0,-149000000.0,
Interest Expense Non Operating,143000000.0,146000000.0,141000000.0,147000000.0,149000000.0,
Operating Income,834000000.0,793000000.0,921000000.0,1124000000.0,1008000000.0,
Operating Expense,2017000000.0,1946000000.0,1919000000.0,1877000000.0,1898000000.0,
Depreciation Amortization Depletion Income Statement,159000000.0,65000000.0,63000000.0,76000000.0,81000000.0,
Depreciation And Amortization In Income Statement,159000000.0,65000000.0,63000000.0,76000000.0,81000000.0,
Amortization,159000000.0,65000000.0,63000000.0,76000000.0,81000000.0,
Amortization Of Intangibles Income Statement,159000000.0,65000000.0,63000000.0,76000000.0,81000000.0,
Research And Development,406000000.0,401000000.0,397000000.0,392000000.0,413000000.0,
Selling General And Administration,1452000000.0,1480000000.0,1459000000.0,1409000000.0,1404000000.0,
Gross Profit,2851000000.0,2739000000.0,2840000000.0,3001000000.0,2906000000.0,
Cost Of Revenue,11081000000.0,10481000000.0,10664000000.0,11054000000.0,10613000000.0,
Total Revenue,13932000000.0,13220000000.0,13504000000.0,14055000000.0,13519000000.0,
Operating Revenue,13932000000.0,13220000000.0,13504000000.0,14055000000.0,13519000000.0,
