,2025-06-30,2025-03-31,2025-01-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-2937900.0,-40721265.0,-781952.0,-1588992.322085,-35426580.0,
Tax Rate For Calcs,0.21,0.195,0.298,0.292148,0.21,
Normalized EBITDA,66770000.0,62982000.0,93878000.0,69094000.0,79304000.0,
Total Unusual Items,-13990000.0,-208827000.0,-2624000.0,-5439000.0,-168698000.0,
Total Unusual Items Excluding Goodwill,-13990000.0,-208827000.0,-2624000.0,-5439000.0,-168698000.0,
Net Income From Continuing Operation Net Minority Interest,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Reconciled Depreciation,12844000.0,12237000.0,18270000.0,13570000.0,13827000.0,
Reconciled Cost Of Revenue,238263000.0,238783000.0,324096000.0,259632000.0,260151000.0,
EBITDA,52780000.0,-145845000.0,91254000.0,63655000.0,-89394000.0,
EBIT,39882000.0,-158082000.0,72984000.0,49871000.0,-103316000.0,
Net Interest Income,-17925000.0,-18368000.0,-24425000.0,-18525000.0,-18402000.0,
Interest Expense,18361000.0,18705000.0,24987000.0,18873000.0,18901000.0,
Interest Income,436000.0,337000.0,562000.0,348000.0,499000.0,
Normalized Income,33079100.0,25877735.0,35528048.0,25792007.677915,10971420.0,
Net Income From Continuing And Discontinued Operation,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Total Expenses,279551000.0,284947000.0,392603000.0,287485000.0,304288000.0,
Rent Expense Supplemental,88377000.0,88940000.0,117979000.0,90207000.0,90354000.0,
Total Operating Income As Reported,40788000.0,-157078000.0,74211000.0,51102000.0,-102236000.0,
Diluted Average Shares,19152000.0,19043000.0,19215000.0,19510000.0,19541000.0,
Basic Average Shares,19061000.0,19043000.0,19050000.0,19348000.0,19454000.0,
Diluted EPS,1.16,-7.47,1.75,1.12,-6.29,
Basic EPS,1.16,-7.47,1.77,1.13,-6.29,
Diluted NI Availto Com Stockholders,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Net Income Common Stockholders,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Net Income,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Net Income Including Noncontrolling Interests,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Net Income Continuous Operations,22027000.0,-142228000.0,33686000.0,21942000.0,-122300000.0,
Tax Provision,-506000.0,-34559000.0,14311000.0,9056000.0,83000.0,
Pretax Income,21521000.0,-176787000.0,47997000.0,30998000.0,-122217000.0,
Other Income Expense,-13990000.0,-210168000.0,-4413000.0,-12282000.0,-168698000.0,
Other Non Operating Income Expenses,,-1341000.0,-1789000.0,-1579000.0,-1579000.0,-1579000.0
Special Income Charges,-13990000.0,-208827000.0,-2624000.0,-5439000.0,-168698000.0,
Gain On Sale Of Ppe,-597000.0,-864000.0,-521000.0,1490000.0,-527000.0,
Gain On Sale Of Business,-146000.0,-30000.0,2806000.0,4639000.0,-65000.0,
Other Special Charges,1889000.0,1371000.0,1911000.0,1839000.0,463000.0,
Write Off,,,,7872000.0,136000.0,
Impairment Of Capital Assets,7384000.0,204359000.0,748000.0,7872000.0,162760000.0,
Restructuring And Mergern Acquisition,3974000.0,2203000.0,2250000.0,1857000.0,4883000.0,
Net Non Operating Interest Income Expense,-17925000.0,-18368000.0,-24425000.0,-18525000.0,-18402000.0,
Interest Expense Non Operating,18361000.0,18705000.0,24987000.0,18873000.0,18901000.0,
Interest Income Non Operating,436000.0,337000.0,562000.0,348000.0,499000.0,
Operating Income,53436000.0,51749000.0,76835000.0,61805000.0,64883000.0,
Operating Expense,41342000.0,46164000.0,68507000.0,28067000.0,44232000.0,
Depreciation Amortization Depletion Income Statement,12898000.0,12237000.0,18270000.0,13784000.0,13922000.0,
Depreciation And Amortization In Income Statement,12898000.0,12237000.0,18270000.0,13784000.0,13922000.0,
Depreciation Income Statement,12898000.0,12237000.0,18270000.0,13784000.0,13922000.0,
Selling General And Administration,28444000.0,33927000.0,50237000.0,14283000.0,30310000.0,
Selling And Marketing Expense,7398000.0,7903000.0,10539000.0,8554000.0,8267000.0,
General And Administrative Expense,21046000.0,26024000.0,39698000.0,5729000.0,22043000.0,
Other Gand A,15151000.0,25028000.0,36009000.0,7782000.0,18107000.0,
Insurance And Claims,2426000.0,,,758000.0,-1149000.0,
Salaries And Wages,3469000.0,996000.0,3689000.0,-2811000.0,3936000.0,
Gross Profit,94778000.0,97913000.0,145342000.0,89872000.0,109115000.0,
Cost Of Revenue,238209000.0,238783000.0,324096000.0,259418000.0,260056000.0,
Total Revenue,332987000.0,336696000.0,469438000.0,349290000.0,369171000.0,
Operating Revenue,332987000.0,336696000.0,469438000.0,349290000.0,369171000.0,
