,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,270.633397,0.0,-210.0,0.0,
Tax Rate For Calcs,0.16849,0.135317,0.21,0.21,0.21,
Normalized EBITDA,1857000.0,7381000.0,6043000.0,2502000.0,2063000.0,
Total Unusual Items,0.0,2000.0,,-1000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,2000.0,,-1000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,184000.0,1121000.0,1942000.0,109000.0,-127000.0,
Reconciled Depreciation,-3187000.0,5048000.0,3319000.0,1663000.0,1599000.0,
Reconciled Cost Of Revenue,46883000.0,32187000.0,36604000.0,36260000.0,33978000.0,
EBITDA,1857000.0,7383000.0,6043000.0,2501000.0,2063000.0,
EBIT,708000.0,2335000.0,2724000.0,838000.0,464000.0,
Net Interest Income,-175000.0,-205000.0,-216000.0,-216000.0,-218000.0,
Interest Expense,251000.0,251000.0,255000.0,262000.0,266000.0,
Interest Income,76000.0,46000.0,39000.0,46000.0,48000.0,
Normalized Income,184000.0,1119270.633397,1942000.0,109790.0,-127000.0,
Net Income From Continuing And Discontinued Operation,184000.0,1121000.0,1942000.0,109000.0,-127000.0,
Total Expenses,45378000.0,46815000.0,45384000.0,44347000.0,42944000.0,
Rent Expense Supplemental,1968000.0,2024000.0,1930000.0,2164000.0,1926000.0,
Total Operating Income As Reported,632000.0,2287000.0,2685000.0,793000.0,416000.0,
Diluted Average Shares,,1858647.0,1858647.0,1858647.0,,1858647.0
Basic Average Shares,,1858647.0,1858647.0,1858647.0,,1858647.0
Diluted EPS,,0.6,1.04,0.06,,0.86
Basic EPS,,0.6,1.04,0.06,,0.86
Diluted NI Availto Com Stockholders,184000.0,1121000.0,1942000.0,109000.0,-127000.0,
Net Income Common Stockholders,184000.0,1121000.0,1942000.0,109000.0,-127000.0,
Net Income,184000.0,1121000.0,1942000.0,109000.0,-127000.0,
Minority Interests,-196000.0,-681000.0,-582000.0,-485000.0,-80000.0,
Net Income Including Noncontrolling Interests,380000.0,1802000.0,2524000.0,594000.0,-47000.0,
Net Income Continuous Operations,380000.0,1802000.0,2524000.0,594000.0,-47000.0,
Tax Provision,77000.0,282000.0,-55000.0,-18000.0,245000.0,
Pretax Income,457000.0,2084000.0,2469000.0,576000.0,198000.0,
Other Income Expense,0.0,2000.0,313000.0,-1000.0,268000.0,
Other Non Operating Income Expenses,,278000.0,313000.0,253000.0,268000.0,252000.0
Special Income Charges,0.0,2000.0,,-1000.0,0.0,0.0
Gain On Sale Of Ppe,0.0,2000.0,,-1000.0,0.0,0.0
Net Non Operating Interest Income Expense,-175000.0,-205000.0,-216000.0,-216000.0,-218000.0,
Interest Expense Non Operating,251000.0,251000.0,255000.0,262000.0,266000.0,
Interest Income Non Operating,76000.0,46000.0,39000.0,46000.0,48000.0,
Operating Income,632000.0,2287000.0,2685000.0,793000.0,416000.0,
Operating Expense,2831000.0,10707000.0,8780000.0,8087000.0,8966000.0,
Other Operating Expenses,6327000.0,6268000.0,-75000.0,-49000.0,-34000.0,
Depreciation Amortization Depletion Income Statement,1149000.0,1127000.0,,,,928000.0
Depreciation And Amortization In Income Statement,1149000.0,1127000.0,,,,928000.0
Selling General And Administration,-4645000.0,3312000.0,8780000.0,8087000.0,8966000.0,
General And Administrative Expense,-4645000.0,3312000.0,,10251000.0,,2905000.0
Other Gand A,1473000.0,1288000.0,,8087000.0,,991000.0
Rent And Landing Fees,,2024000.0,,2164000.0,,1914000.0
Gross Profit,3463000.0,12994000.0,11465000.0,8880000.0,9382000.0,
Cost Of Revenue,42547000.0,36108000.0,36604000.0,36260000.0,33978000.0,
Total Revenue,46010000.0,49102000.0,48069000.0,45140000.0,43360000.0,
Operating Revenue,45708000.0,48768000.0,47681000.0,44838000.0,43058000.0,
