,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-5310679.881016,-894145.0,57820.0,-10878715.0,-88417.476202,
Tax Rate For Calcs,0.211118,0.295,0.295,0.295,0.145423,
Normalized EBITDA,345214000.0,250567000.0,249093000.0,98146000.0,213977000.0,
Total Unusual Items,-25155000.0,-3031000.0,196000.0,-36877000.0,-608000.0,
Total Unusual Items Excluding Goodwill,-25155000.0,-3031000.0,196000.0,-36877000.0,-608000.0,
Net Income From Continuing Operation Net Minority Interest,97894000.0,3753000.0,-13335000.0,-211316000.0,-40528000.0,
Reconciled Depreciation,54858000.0,55961000.0,56434000.0,56135000.0,58782000.0,
Reconciled Cost Of Revenue,677318000.0,693124000.0,661634000.0,614457000.0,643172000.0,
EBITDA,320059000.0,247536000.0,249289000.0,61269000.0,213369000.0,
EBIT,265201000.0,191575000.0,192855000.0,5134000.0,154587000.0,
Net Interest Income,-103485000.0,-182120000.0,-167936000.0,-279439000.0,-171772000.0,
Interest Expense,137789000.0,188700000.0,176675000.0,174846000.0,175072000.0,
Interest Income,34304000.0,6580000.0,8739000.0,-37162000.0,3300000.0,
Normalized Income,117738320.118984,5889855.0,-13473180.0,-185317715.0,-40008417.476202,
Net Income From Continuing And Discontinued Operation,97894000.0,3753000.0,-13335000.0,-211316000.0,-40528000.0,
Total Expenses,927037000.0,942335000.0,905812000.0,870916000.0,874810000.0,
Rent Expense Supplemental,,,,0.0,0.0,
Total Operating Income As Reported,228899000.0,182718000.0,181877000.0,130444000.0,149290000.0,
Diluted Average Shares,74162121.0,75060000.0,73917577.0,,73917577.0,73917577.0
Basic Average Shares,74162121.0,75060000.0,73917577.0,,73917577.0,73917577.0
Diluted EPS,1.32,0.05,-0.28,,-0.548286,0.023634
Basic EPS,1.32,0.05,-0.28,,-0.548286,0.023634
Diluted NI Availto Com Stockholders,97894000.0,3753000.0,-13335000.0,-211316000.0,-40528000.0,
Net Income Common Stockholders,97894000.0,3753000.0,-13335000.0,-211316000.0,-40528000.0,
Net Income,97894000.0,3753000.0,-13335000.0,-211316000.0,-40528000.0,
Minority Interests,-2619000.0,-4171000.0,-4999000.0,8153000.0,-23022000.0,
Net Income Including Noncontrolling Interests,100513000.0,7924000.0,-8336000.0,-219469000.0,-17506000.0,
Net Income Continuous Operations,100513000.0,7924000.0,-8336000.0,-219469000.0,-17506000.0,
Tax Provision,26899000.0,-5049000.0,24516000.0,49757000.0,-2979000.0,
Pretax Income,127412000.0,2875000.0,16180000.0,-169712000.0,-20485000.0,
Other Income Expense,31243000.0,6846000.0,13899000.0,-40276000.0,10941000.0,
Other Non Operating Income Expenses,54400000.0,7600000.0,11464000.0,-4861000.0,9552000.0,
Special Income Charges,-25155000.0,-3031000.0,196000.0,-77007000.0,-608000.0,
Write Off,25155000.0,3031000.0,-196000.0,2301000.0,608000.0,
Restructuring And Mergern Acquisition,,,,16832000.0,0.0,
Earnings From Equity Interest,1998000.0,2277000.0,2239000.0,1462000.0,1997000.0,
Gain On Sale Of Security,,,,40130000.0,-32820000.0,
Net Non Operating Interest Income Expense,-103485000.0,-182120000.0,-167936000.0,-279439000.0,-171772000.0,
Total Other Finance Cost,,,,67431000.0,12080000.0,
Interest Expense Non Operating,137789000.0,188700000.0,176675000.0,174846000.0,175072000.0,
Interest Income Non Operating,34304000.0,6580000.0,8739000.0,-37162000.0,3300000.0,
Operating Income,199654000.0,178149000.0,170217000.0,150003000.0,140346000.0,
Operating Expense,249719000.0,249211000.0,244178000.0,225745000.0,231638000.0,
Other Taxes,,,,7039000.0,6143000.0,
Depreciation Amortization Depletion Income Statement,,,,25421000.0,25363000.0,
Depreciation And Amortization In Income Statement,,,,25421000.0,25363000.0,
Amortization,,,,18864000.0,18612000.0,
Amortization Of Intangibles Income Statement,,,,18864000.0,18612000.0,
Depreciation Income Statement,,,,6557000.0,6751000.0,
Selling General And Administration,249719000.0,249211000.0,244178000.0,202178000.0,231638000.0,
Selling And Marketing Expense,54534000.0,47652000.0,53251000.0,24177000.0,55059000.0,
General And Administrative Expense,195185000.0,201559000.0,190927000.0,178001000.0,176579000.0,
Other Gand A,195185000.0,201559000.0,190927000.0,70253000.0,176579000.0,
Rent And Landing Fees,,,,0.0,0.0,
Salaries And Wages,,,,107748000.0,102782000.0,
Gross Profit,449373000.0,427360000.0,414395000.0,375748000.0,371984000.0,
Cost Of Revenue,677318000.0,693124000.0,661634000.0,645171000.0,643172000.0,
Total Revenue,1126691000.0,1120484000.0,1076029000.0,1020919000.0,1015156000.0,
Operating Revenue,1126691000.0,1120484000.0,1076029000.0,1020919000.0,1015156000.0,
