,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-706563.706564,-1785000.0,-32203947.368421,-1232000.0,-8000000.0,
Tax Rate For Calcs,0.235521,0.255,0.361842,0.308,0.347826,
Normalized EBITDA,327000000.0,338000000.0,304000000.0,331000000.0,317000000.0,
Total Unusual Items,-3000000.0,-7000000.0,-89000000.0,-4000000.0,-23000000.0,
Total Unusual Items Excluding Goodwill,-3000000.0,-7000000.0,-89000000.0,-4000000.0,-23000000.0,
Net Income From Continuing Operation Net Minority Interest,196000000.0,197000000.0,95000000.0,188000000.0,148000000.0,
Reconciled Depreciation,53000000.0,55000000.0,54000000.0,53000000.0,54000000.0,
Reconciled Cost Of Revenue,1356000000.0,1347000000.0,1351000000.0,1391000000.0,1432000000.0,
EBITDA,324000000.0,331000000.0,215000000.0,327000000.0,294000000.0,
EBIT,271000000.0,276000000.0,161000000.0,274000000.0,240000000.0,
Net Interest Income,-12000000.0,-9000000.0,-9000000.0,-1000000.0,-10000000.0,
Interest Expense,12000000.0,9000000.0,9000000.0,1000000.0,10000000.0,
Normalized Income,198293436.293436,202215000.0,151796052.631579,190768000.0,163000000.0,
Net Income From Continuing And Discontinued Operation,196000000.0,197000000.0,95000000.0,188000000.0,148000000.0,
Total Expenses,1559000000.0,1530000000.0,1549000000.0,1590000000.0,1615000000.0,
Total Operating Income As Reported,271000000.0,276000000.0,162000000.0,268000000.0,240000000.0,
Diluted Average Shares,65600000.0,65600000.0,66500000.0,66500000.0,66800000.0,
Basic Average Shares,64500000.0,64500000.0,65200000.0,65300000.0,65700000.0,
Diluted EPS,2.99,3.0,1.43,2.83,2.22,
Basic EPS,3.04,3.05,1.46,2.88,2.25,
Diluted NI Availto Com Stockholders,196000000.0,197000000.0,95000000.0,188000000.0,148000000.0,
Net Income Common Stockholders,196000000.0,197000000.0,95000000.0,188000000.0,148000000.0,
Net Income,196000000.0,197000000.0,95000000.0,188000000.0,148000000.0,
Minority Interests,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-2000000.0,
Net Income Including Noncontrolling Interests,198000000.0,199000000.0,97000000.0,189000000.0,150000000.0,
Net Income Continuous Operations,198000000.0,199000000.0,97000000.0,189000000.0,150000000.0,
Tax Provision,61000000.0,68000000.0,55000000.0,84000000.0,80000000.0,
Pretax Income,259000000.0,267000000.0,152000000.0,273000000.0,230000000.0,
Other Income Expense,-3000000.0,-7000000.0,-90000000.0,-6000000.0,-23000000.0,
Other Non Operating Income Expenses,,,-1000000.0,-2000000.0,,0.0
Special Income Charges,-3000000.0,-7000000.0,-89000000.0,-4000000.0,-23000000.0,
Gain On Sale Of Business,0.0,0.0,0.0,8000000.0,0.0,
Restructuring And Mergern Acquisition,3000000.0,7000000.0,89000000.0,12000000.0,23000000.0,
Net Non Operating Interest Income Expense,-12000000.0,-9000000.0,-9000000.0,-1000000.0,-10000000.0,
Interest Expense Non Operating,12000000.0,9000000.0,9000000.0,1000000.0,10000000.0,
Operating Income,274000000.0,283000000.0,251000000.0,280000000.0,263000000.0,
Operating Expense,203000000.0,183000000.0,198000000.0,199000000.0,183000000.0,
Other Operating Expenses,203000000.0,183000000.0,198000000.0,199000000.0,183000000.0,
Gross Profit,477000000.0,466000000.0,449000000.0,479000000.0,446000000.0,
Cost Of Revenue,1356000000.0,1347000000.0,1351000000.0,1391000000.0,1432000000.0,
Total Revenue,1833000000.0,1813000000.0,1800000000.0,1870000000.0,1878000000.0,
Operating Revenue,1833000000.0,1813000000.0,1800000000.0,1870000000.0,1878000000.0,
