,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.32229,0.302,0.21,0.301098,0.268861,
Normalized EBITDA,428249000.0,432666000.0,440402000.0,427812000.0,428550000.0,
Net Income From Continuing Operation Net Minority Interest,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Reconciled Depreciation,376877000.0,369357000.0,360601000.0,356856000.0,353746000.0,
Reconciled Cost Of Revenue,221817000.0,269129000.0,222414000.0,213687000.0,203423000.0,
EBITDA,428249000.0,432666000.0,440402000.0,427812000.0,428550000.0,
EBIT,51372000.0,63309000.0,79801000.0,70956000.0,74804000.0,
Net Interest Income,-27885000.0,-27104000.0,-24776000.0,-25904000.0,-34222000.0,
Interest Expense,28523000.0,27798000.0,25422000.0,26801000.0,28371000.0,
Interest Income,638000.0,694000.0,646000.0,897000.0,753000.0,
Normalized Income,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Net Income From Continuing And Discontinued Operation,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Total Expenses,1106802000.0,1113748000.0,1000073000.0,998800000.0,995855000.0,
Rent Expense Supplemental,358058000.0,352546000.0,,342392000.0,338554000.0,327148000.0
Total Operating Income As Reported,50734000.0,62615000.0,79155000.0,70059000.0,80655000.0,
Diluted Average Shares,58664000.0,58358000.0,56112000.0,55962000.0,55842000.0,
Basic Average Shares,56531000.0,55945000.0,54721000.0,54700000.0,54650000.0,
Diluted EPS,0.26,0.42,0.55,0.55,0.61,
Basic EPS,0.27,0.44,0.57,0.56,0.62,
Diluted NI Availto Com Stockholders,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Net Income Common Stockholders,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Net Income,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Net Income Including Noncontrolling Interests,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Net Income Continuous Operations,15485000.0,24793000.0,30982000.0,30860000.0,33949000.0,
Tax Provision,7364000.0,10718000.0,23397000.0,13295000.0,12484000.0,
Pretax Income,22849000.0,35511000.0,54379000.0,44155000.0,46433000.0,
Net Non Operating Interest Income Expense,-27885000.0,-27104000.0,-24776000.0,-25904000.0,-34222000.0,
Total Other Finance Cost,,,0.0,,6604000.0,
Interest Expense Non Operating,28523000.0,27798000.0,25422000.0,26801000.0,28371000.0,
Interest Income Non Operating,638000.0,694000.0,646000.0,897000.0,753000.0,
Operating Income,50734000.0,62615000.0,79155000.0,70059000.0,80655000.0,
Operating Expense,521091000.0,487514000.0,429083000.0,441027000.0,451304000.0,
Other Operating Expenses,295606000.0,262308000.0,222592000.0,224158000.0,228867000.0,
Depreciation Amortization Depletion Income Statement,12983000.0,12252000.0,12025000.0,12770000.0,12618000.0,
Depreciation And Amortization In Income Statement,12983000.0,12252000.0,12025000.0,12770000.0,12618000.0,
Selling General And Administration,212502000.0,212954000.0,194466000.0,204099000.0,209819000.0,
General And Administrative Expense,212502000.0,212954000.0,194466000.0,204099000.0,209819000.0,
Other Gand A,63410000.0,63787000.0,52249000.0,51464000.0,53638000.0,
Salaries And Wages,149092000.0,149167000.0,142217000.0,152635000.0,156181000.0,
Gross Profit,571825000.0,550129000.0,508238000.0,511086000.0,531959000.0,
Cost Of Revenue,585711000.0,626234000.0,570990000.0,557773000.0,544551000.0,
Total Revenue,1157536000.0,1176363000.0,1079228000.0,1068859000.0,1076510000.0,
Operating Revenue,1148690000.0,1167318000.0,1076095000.0,1067057000.0,1068523000.0,
