,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.333183,0.26,0.311438,0.26,0.302603,,
Normalized EBITDA,2166000.0,3880000.0,5021000.0,4224000.0,4186000.0,,
Net Income From Continuing Operation Net Minority Interest,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Reconciled Depreciation,106000.0,76000.0,170000.0,179000.0,175000.0,,
Reconciled Cost Of Revenue,5163000.0,4172000.0,2761000.0,2548000.0,2520000.0,,
EBITDA,2166000.0,3880000.0,5021000.0,4224000.0,4186000.0,,
EBIT,2060000.0,3804000.0,4851000.0,4045000.0,4011000.0,,
Normalized Income,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Net Income From Continuing And Discontinued Operation,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Total Expenses,21846000.0,19336000.0,15827000.0,16053000.0,17130000.0,,
Total Operating Income As Reported,2060000.0,3804000.0,4851000.0,4045000.0,4011000.0,,
Diluted Average Shares,11505000.0,12249000.0,12358000.0,12386000.0,12976000.0,,
Basic Average Shares,11139000.0,11670000.0,11831000.0,12176000.0,12895000.0,,
Diluted EPS,0.12,0.26,0.26,0.26,0.23,,
Basic EPS,0.13,0.27,0.27,0.26,0.23,,
Diluted NI Availto Com Stockholders,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Net Income Common Stockholders,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Net Income,1402000.0,3167000.0,3217000.0,3184000.0,2927000.0,,
Minority Interests,-79000.0,-93000.0,-64000.0,-72000.0,7000.0,,
Net Income Including Noncontrolling Interests,1481000.0,3260000.0,3281000.0,3256000.0,2920000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,465000.0
Net Income Continuous Operations,1481000.0,3260000.0,3281000.0,3256000.0,2920000.0,,
Tax Provision,740000.0,1173000.0,1484000.0,1148000.0,1267000.0,,
Pretax Income,2221000.0,4433000.0,4765000.0,4404000.0,4187000.0,,
Other Income Expense,161000.0,629000.0,-86000.0,359000.0,176000.0,,
Other Non Operating Income Expenses,161000.0,629000.0,-86000.0,359000.0,176000.0,,
Operating Income,2060000.0,3804000.0,4851000.0,4045000.0,4011000.0,,
Operating Expense,16683000.0,15164000.0,13066000.0,13505000.0,14610000.0,,
Other Operating Expenses,,,,,,,580000.0
Research And Development,698000.0,634000.0,644000.0,594000.0,603000.0,,
Selling General And Administration,15985000.0,14530000.0,12422000.0,12911000.0,14007000.0,,
Selling And Marketing Expense,11483000.0,10225000.0,8239000.0,8247000.0,9386000.0,,
General And Administrative Expense,4502000.0,4305000.0,4183000.0,4664000.0,4621000.0,,
Other Gand A,4502000.0,4305000.0,4183000.0,4664000.0,4621000.0,,
Gross Profit,18743000.0,18968000.0,17917000.0,17550000.0,18621000.0,,
Cost Of Revenue,5163000.0,4172000.0,2761000.0,2548000.0,2520000.0,,
Total Revenue,23906000.0,23140000.0,20678000.0,20098000.0,21141000.0,,
Operating Revenue,23887000.0,23123000.0,20678000.0,20098000.0,21118000.0,,
