,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-345716104.392107,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.185869,0.213,0.152018,0.203,0.200517,,
Normalized EBITDA,4668000000.0,3435000000.0,3332000000.0,4812000000.0,4993000000.0,,
Total Unusual Items,-1860000000.0,,,,0.0,,-921000000.0
Total Unusual Items Excluding Goodwill,-1860000000.0,,,,0.0,,-921000000.0
Net Income From Continuing Operation Net Minority Interest,1263000000.0,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Reconciled Depreciation,977000000.0,829000000.0,1259000000.0,899000000.0,889000000.0,,
Reconciled Cost Of Revenue,10304000000.0,7926000000.0,13181000000.0,10396000000.0,9919000000.0,,
EBITDA,2808000000.0,3435000000.0,3332000000.0,4812000000.0,4993000000.0,,
EBIT,1831000000.0,2606000000.0,2073000000.0,3913000000.0,4104000000.0,,
Net Interest Income,-260000000.0,-264000000.0,-264000000.0,-219000000.0,-234000000.0,,
Interest Expense,260000000.0,264000000.0,264000000.0,219000000.0,234000000.0,,
Normalized Income,2777283895.607893,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Net Income From Continuing And Discontinued Operation,1263000000.0,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Total Expenses,19077000000.0,15336000000.0,25501000000.0,19447000000.0,18453000000.0,,
Total Operating Income As Reported,1789000000.0,2583000000.0,2250000000.0,3872000000.0,4048000000.0,,
Diluted Average Shares,1373000000.0,1376000000.0,1377000000.0,1378000000.0,1379000000.0,,
Basic Average Shares,1371000000.0,1372000000.0,1371989025.0,1373000000.0,1375000000.0,,
Diluted EPS,0.92,1.33,1.11,2.13,2.23,,
Basic EPS,0.92,1.34,1.110067,2.13,2.24,,
Diluted NI Availto Com Stockholders,1263000000.0,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Average Dilution Earnings,0.0,0.0,,0.0,0.0,0.0,
Net Income Common Stockholders,1263000000.0,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Net Income,1263000000.0,1834000000.0,1523000000.0,2930000000.0,3083000000.0,,
Minority Interests,-16000000.0,-9000000.0,-11000000.0,-15000000.0,-11000000.0,,
Net Income Including Noncontrolling Interests,1279000000.0,1843000000.0,1534000000.0,2945000000.0,3094000000.0,,
Net Income Continuous Operations,1279000000.0,1843000000.0,1534000000.0,2945000000.0,3094000000.0,,
Tax Provision,292000000.0,499000000.0,275000000.0,749000000.0,776000000.0,,
Pretax Income,1571000000.0,2342000000.0,1809000000.0,3694000000.0,3870000000.0,,
Other Income Expense,-1818000000.0,23000000.0,-210000000.0,41000000.0,56000000.0,,
Other Non Operating Income Expenses,42000000.0,23000000.0,-177000000.0,41000000.0,56000000.0,,
Special Income Charges,-1860000000.0,,,,0.0,,-921000000.0
Impairment Of Capital Assets,1860000000.0,,,,0.0,,921000000.0
Restructuring And Mergern Acquisition,,,,,,,0.0
Net Non Operating Interest Income Expense,-260000000.0,-264000000.0,-264000000.0,-219000000.0,-234000000.0,,
Interest Expense Non Operating,260000000.0,264000000.0,264000000.0,219000000.0,234000000.0,,
Operating Income,3649000000.0,2583000000.0,2283000000.0,3872000000.0,4048000000.0,,
Operating Expense,8773000000.0,7410000000.0,12320000000.0,9051000000.0,8534000000.0,,
Selling General And Administration,8773000000.0,7410000000.0,12320000000.0,9051000000.0,8534000000.0,,
Gross Profit,12422000000.0,9993000000.0,14603000000.0,12923000000.0,12582000000.0,,
Cost Of Revenue,10304000000.0,7926000000.0,13181000000.0,10396000000.0,9919000000.0,,
Total Revenue,22726000000.0,17919000000.0,27784000000.0,23319000000.0,22501000000.0,,
Operating Revenue,22726000000.0,17919000000.0,27784000000.0,23319000000.0,22501000000.0,,
